# grid interval is 2 cm.
# The region of validity is -500<=Z<=500 and 0<=R<=500
param normB=1.0 current=1.0
grid X0=-740 Y0=0 Z0=0 nX=73 nY=30 nZ=2 dX=20. dY=20. dZ=1250.
extendY flip=Bx,Bz
extendZ flip=Bz
data
-140,420,0,-1.163,0.125,0
-120,420,0,-1.138,0.185,0
-100,420,0,-1.101,0.244,0
-80,420,0,-1.05,0.303,0
-60,420,0,-0.985,0.364,0
-40,420,0,-0.905,0.442,0
-20,420,0,-0.808,0.539,0
0,420,0,-0.706,0.637,0
20,420,0,-0.604,0.72,0
40,420,0,-0.504,0.788,0
60,420,0,-0.41,0.841,0
80,420,0,-0.32,0.882,0
100,420,0,-0.235,0.911,0
120,420,0,-0.153,0.931,0
140,420,0,-0.074,0.933,0
160,420,0,0.005,0,0
180,420,0,0.005,0.001,0
200,420,0,0.005,0.001,0
220,420,0,0.005,0.001,0
240,420,0,0.006,0,0
260,420,0,0.006,0,0
280,420,0,0.006,0,0
300,420,0,0.006,0,0
320,420,0,0.006,-0.001,0
340,420,0,0.006,-0.001,0
360,420,0,0.006,-0.002,0
380,420,0,0.005,-0.002,0
400,420,0,0.005,-0.002,0
420,420,0,0.004,-0.002,0
440,420,0,0.004,-0.003,0
460,420,0,0.004,-0.003,0
480,420,0,0.003,-0.003,0
500,420,0,0.003,-0.002,0
520,420,0,0.002,-0.002,0
540,420,0,0.002,-0.002,0
560,420,0,0.002,-0.002,0
580,420,0,0.001,-0.002,0
600,420,0,0.001,-0.002,0
620,420,0,0.001,-0.002,0
640,420,0,0.001,-0.002,0
660,420,0,0.001,-0.002,0
680,420,0,0,-0.002,0
700,420,0,0,-0.002,0
-740,440,0,0,-0.785,0
-720,440,0,-0.117,-0.793,0
-700,440,0,-0.222,-0.795,0
-680,440,0,-0.318,-0.781,0
-660,440,0,-0.409,-0.757,0
-640,440,0,-0.496,-0.72,0
-620,440,0,-0.582,-0.672,0
-600,440,0,-0.67,-0.613,0
-580,440,0,-0.758,-0.545,0
-560,440,0,-0.845,-0.473,0
-540,440,0,-0.927,-0.394,0
-520,440,0,-1,-0.32,0
-500,440,0,-1.057,-0.265,0
-480,440,0,-1.104,-0.224,0
-460,440,0,-1.145,-0.185,0
-440,440,0,-1.177,-0.144,0
-420,440,0,-1.199,-0.102,0
-400,440,0,-1.208,-0.062,0
-380,440,0,-1.207,-0.031,0
-360,440,0,-1.203,-0.013,0
-340,440,0,-1.197,-0.004,0
-320,440,0,-1.191,0.002,0
-300,440,0,-1.185,0.006,0
-280,440,0,-1.181,0.008,0
-260,440,0,-1.178,0.011,0
-240,440,0,-1.175,0.014,0
-220,440,0,-1.173,0.018,0
-200,440,0,-1.171,0.024,0
-180,440,0,-1.168,0.035,0
-160,440,0,-1.165,0.063,0
-140,440,0,-1.153,0.107,0
-120,440,0,-1.13,0.157,0
-100,440,0,-1.099,0.205,0
-80,440,0,-1.057,0.251,0
-60,440,0,-1.003,0.298,0
-40,440,0,-0.937,0.362,0
-20,440,0,-0.855,0.447,0
0,440,0,-0.764,0.539,0
20,440,0,-0.668,0.621,0
40,440,0,-0.57,0.69,0
60,440,0,-0.474,0.746,0
80,440,0,-0.379,0.789,0
100,440,0,-0.285,0.821,0
120,440,0,-0.191,0.842,0
140,440,0,-0.095,0.845,0
160,440,0,0.005,0,0
180,440,0,0.005,0,0
200,440,0,0.005,0,0
220,440,0,0.005,0,0
240,440,0,0.006,0,0
260,440,0,0.006,0,0
280,440,0,0.006,0,0
300,440,0,0.006,0,0
320,440,0,0.006,-0.001,0
340,440,0,0.006,-0.001,0
360,440,0,0.005,-0.001,0
380,440,0,0.005,-0.002,0
400,440,0,0.005,-0.002,0
420,440,0,0.004,-0.002,0
440,440,0,0.004,-0.002,0
460,440,0,0.004,-0.002,0
480,440,0,0.003,-0.002,0
500,440,0,0.003,-0.002,0
520,440,0,0.002,-0.002,0
540,440,0,0.002,-0.002,0
560,440,0,0.002,-0.002,0
580,440,0,0.002,-0.002,0
600,440,0,0.001,-0.002,0
620,440,0,0.001,-0.002,0
640,440,0,0.001,-0.002,0
660,440,0,0.001,-0.001,0
680,440,0,0,-0.001,0
700,440,0,0,-0.001,0
-740,460,0,0,-0.654,0
-720,460,0,-0.146,-0.671,0
-700,460,0,-0.266,-0.69,0
-680,460,0,-0.363,-0.686,0
-660,460,0,-0.454,-0.667,0
-640,460,0,-0.541,-0.634,0
-620,460,0,-0.625,-0.587,0
-600,460,0,-0.71,-0.527,0
-580,460,0,-0.794,-0.46,0
-560,460,0,-0.876,-0.392,0
-540,460,0,-0.951,-0.321,0
-520,460,0,-1.014,-0.259,0
-500,460,0,-1.064,-0.217,0
-480,460,0,-1.105,-0.184,0
-460,460,0,-1.139,-0.152,0
-440,460,0,-1.165,-0.12,0
-420,460,0,-1.181,-0.09,0
-400,460,0,-1.185,-0.061,0
-380,460,0,-1.184,-0.035,0
-360,460,0,-1.182,-0.017,0
-340,460,0,-1.181,-0.007,0
-320,460,0,-1.18,-0.001,0
-300,460,0,-1.178,0.003,0
-280,460,0,-1.177,0.007,0
-260,460,0,-1.176,0.01,0
-240,460,0,-1.175,0.013,0
-220,460,0,-1.174,0.016,0
-200,460,0,-1.171,0.022,0
-180,460,0,-1.168,0.031,0
-160,460,0,-1.164,0.054,0
-140,460,0,-1.151,0.09,0
-120,460,0,-1.13,0.131,0
-100,460,0,-1.101,0.171,0
-80,460,0,-1.064,0.206,0
-60,460,0,-1.018,0.244,0
-40,460,0,-0.962,0.294,0
-20,460,0,-0.892,0.366,0
0,460,0,-0.809,0.449,0
20,460,0,-0.718,0.526,0
40,460,0,-0.624,0.594,0
60,460,0,-0.53,0.65,0
80,460,0,-0.437,0.693,0
100,460,0,-0.341,0.724,0
120,460,0,-0.237,0.741,0
140,460,0,-0.123,0.736,0
160,460,0,0.005,0,0
180,460,0,0.005,0,0
200,460,0,0.005,0,0
220,460,0,0.005,0,0
240,460,0,0.005,0,0
260,460,0,0.006,0,0
280,460,0,0.006,0,0
300,460,0,0.006,0,0
320,460,0,0.005,-0.001,0
340,460,0,0.005,-0.001,0
360,460,0,0.005,-0.001,0
380,460,0,0.005,-0.001,0
400,460,0,0.005,-0.002,0
420,460,0,0.004,-0.002,0
440,460,0,0.004,-0.002,0
460,460,0,0.004,-0.002,0
480,460,0,0.003,-0.002,0
500,460,0,0.003,-0.002,0
520,460,0,0.002,-0.002,0
540,460,0,0.002,-0.002,0
560,460,0,0.002,-0.002,0
580,460,0,0.002,-0.002,0
600,460,0,0.001,-0.001,0
620,460,0,0.001,-0.001,0
640,460,0,0.001,-0.001,0
660,460,0,0.001,-0.001,0
680,460,0,0.001,-0.001,0
700,460,0,0,-0.001,0
-740,480,0,0,-0.492,0
-720,480,0,-0.16,-0.527,0
-700,480,0,-0.296,-0.578,0
-680,480,0,-0.399,-0.592,0
-660,480,0,-0.487,-0.579,0
-640,480,0,-0.573,-0.549,0
-620,480,0,-0.657,-0.504,0
-600,480,0,-0.739,-0.445,0
-580,480,0,-0.821,-0.379,0
-560,480,0,-0.897,-0.317,0
-540,480,0,-0.965,-0.256,0
-520,480,0,-1.02,-0.206,0
-500,480,0,-1.065,-0.175,0
-480,480,0,-1.102,-0.149,0
-460,480,0,-1.131,-0.125,0
-440,480,0,-1.154,-0.102,0
-420,480,0,-1.166,-0.082,0
-400,480,0,-1.174,-0.059,0
-380,480,0,-1.178,-0.034,0
-360,480,0,-1.179,-0.016,0
-340,480,0,-1.18,-0.006,0
-320,480,0,-1.18,-0.001,0
-300,480,0,-1.18,0.003,0
-280,480,0,-1.179,0.006,0
-260,480,0,-1.178,0.009,0
-240,480,0,-1.177,0.011,0
-220,480,0,-1.176,0.015,0
-200,480,0,-1.173,0.019,0
-180,480,0,-1.17,0.027,0
-160,480,0,-1.165,0.045,0
-140,480,0,-1.152,0.074,0
-120,480,0,-1.132,0.107,0
-100,480,0,-1.105,0.139,0
-80,480,0,-1.071,0.167,0
-60,480,0,-1.03,0.197,0
-40,480,0,-0.981,0.235,0
-20,480,0,-0.918,0.294,0
0,480,0,-0.843,0.365,0
20,480,0,-0.756,0.436,0
40,480,0,-0.666,0.502,0
60,480,0,-0.576,0.559,0
80,480,0,-0.485,0.6,0
100,480,0,-0.388,0.621,0
120,480,0,-0.284,0.625,0
140,480,0,-0.154,0.603,0
160,480,0,0.005,0,0
180,480,0,0.005,0,0
200,480,0,0.005,0,0
220,480,0,0.005,0,0
240,480,0,0.005,0,0
260,480,0,0.005,0,0
280,480,0,0.005,0,0
300,480,0,0.005,0,0
320,480,0,0.005,-0.001,0
340,480,0,0.005,-0.001,0
360,480,0,0.005,-0.001,0
380,480,0,0.005,-0.001,0
400,480,0,0.004,-0.001,0
420,480,0,0.004,-0.001,0
440,480,0,0.004,-0.001,0
460,480,0,0.003,-0.001,0
480,480,0,0.003,-0.001,0
500,480,0,0.003,-0.001,0
520,480,0,0.003,-0.001,0
540,480,0,0.002,-0.001,0
560,480,0,0.002,-0.001,0
580,480,0,0.002,-0.001,0
600,480,0,0.001,-0.001,0
620,480,0,0.001,-0.001,0
640,480,0,0.001,-0.001,0
660,480,0,0.001,-0.001,0
680,480,0,0.001,-0.001,0
700,480,0,0,-0.001,0
-740,500,0,0,-0.333,0
-720,500,0,-0.145,-0.375,0
-700,500,0,-0.288,-0.451,0
-680,500,0,-0.411,-0.495,0
-660,500,0,-0.506,-0.493,0
-640,500,0,-0.59,-0.464,0
-620,500,0,-0.676,-0.421,0
-600,500,0,-0.759,-0.364,0
-580,500,0,-0.839,-0.302,0
-560,500,0,-0.911,-0.247,0
-540,500,0,-0.974,-0.198,0
-520,500,0,-1.022,-0.159,0
-500,500,0,-1.063,-0.136,0
-480,500,0,-1.097,-0.118,0
-460,500,0,-1.125,-0.1,0
-440,500,0,-1.146,-0.085,0
-420,500,0,-1.16,-0.07,0
-400,500,0,-1.172,-0.05,0
-380,500,0,-1.179,-0.029,0
-360,500,0,-1.182,-0.015,0
-340,500,0,-1.182,-0.006,0
-320,500,0,-1.182,-0.001,0
-300,500,0,-1.182,0.002,0
-280,500,0,-1.182,0.005,0
-260,500,0,-1.181,0.008,0
-240,500,0,-1.179,0.01,0
-220,500,0,-1.178,0.013,0
-200,500,0,-1.175,0.016,0
-180,500,0,-1.172,0.023,0
-160,500,0,-1.166,0.036,0
-140,500,0,-1.154,0.058,0
-120,500,0,-1.135,0.084,0
-100,500,0,-1.109,0.109,0
-80,500,0,-1.077,0.131,0
-60,500,0,-1.039,0.154,0
-40,500,0,-0.994,0.183,0
-20,500,0,-0.938,0.228,0
0,500,0,-0.867,0.287,0
20,500,0,-0.784,0.349,0
40,500,0,-0.696,0.414,0
60,500,0,-0.606,0.469,0
80,500,0,-0.513,0.505,0
100,500,0,-0.418,0.522,0
120,500,0,-0.307,0.507,0
140,500,0,-0.161,0.448,0
160,500,0,0.005,0,0
180,500,0,0.005,0,0
200,500,0,0.005,0,0
220,500,0,0.005,0,0
240,500,0,0.005,0,0
260,500,0,0.005,0,0
280,500,0,0.005,0,0
300,500,0,0.005,0,0
320,500,0,0.005,0,0
340,500,0,0.005,-0.001,0
360,500,0,0.005,-0.001,0
380,500,0,0.005,-0.001,0
400,500,0,0.004,-0.001,0
420,500,0,0.004,-0.001,0
440,500,0,0.004,-0.001,0
460,500,0,0.003,-0.001,0
480,500,0,0.003,-0.001,0
500,500,0,0.003,-0.001,0
520,500,0,0.003,-0.001,0
540,500,0,0.002,-0.001,0
560,500,0,0.002,-0.001,0
580,500,0,0.002,-0.001,0
600,500,0,0.001,-0.001,0
620,500,0,0.001,-0.001,0
640,500,0,0.001,-0.001,0
660,500,0,0.001,-0.001,0
680,500,0,0.001,-0.001,0
700,500,0,0,-0.001,0
-740,520,0,0,-0.202,0
-720,520,0,-0.116,-0.239,0
-700,520,0,-0.244,-0.313,0
-680,520,0,-0.38,-0.374,0
-660,520,0,-0.499,-0.399,0
-640,520,0,-0.594,-0.379,0
-620,520,0,-0.682,-0.335,0
-600,520,0,-0.77,-0.282,0
-580,520,0,-0.85,-0.227,0
-560,520,0,-0.919,-0.182,0
-540,520,0,-0.977,-0.145,0
-520,520,0,-1.021,-0.116,0
-500,520,0,-1.06,-0.1,0
-480,520,0,-1.092,-0.088,0
-460,520,0,-1.119,-0.076,0
-440,520,0,-1.141,-0.067,0
-420,520,0,-1.159,-0.055,0
-400,520,0,-1.173,-0.039,0
-380,520,0,-1.181,-0.024,0
-360,520,0,-1.185,-0.013,0
-340,520,0,-1.187,-0.006,0
-320,520,0,-1.187,-0.001,0
-300,520,0,-1.187,0.002,0
-280,520,0,-1.186,0.005,0
-260,520,0,-1.185,0.007,0
-240,520,0,-1.183,0.008,0
-220,520,0,-1.181,0.01,0
-200,520,0,-1.177,0.013,0
-180,520,0,-1.173,0.018,0
-160,520,0,-1.167,0.028,0
-140,520,0,-1.156,0.043,0
-120,520,0,-1.137,0.062,0
-100,520,0,-1.112,0.081,0
-80,520,0,-1.082,0.097,0
-60,520,0,-1.045,0.113,0
-40,520,0,-1.003,0.134,0
-20,520,0,-0.951,0.167,0
0,520,0,-0.884,0.212,0
20,520,0,-0.804,0.265,0
40,520,0,-0.715,0.324,0
60,520,0,-0.619,0.376,0
80,520,0,-0.523,0.412,0
100,520,0,-0.416,0.415,0
120,520,0,-0.281,0.368,0
140,520,0,-0.134,0.291,0
160,520,0,0.005,0,0
180,520,0,0.005,0,0
200,520,0,0.005,0,0
220,520,0,0.005,0,0
240,520,0,0.005,0,0
260,520,0,0.005,0,0
280,520,0,0.005,0,0
300,520,0,0.005,0,0
320,520,0,0.005,0,0
340,520,0,0.005,0,0
360,520,0,0.005,-0.001,0
380,520,0,0.004,-0.001,0
400,520,0,0.004,-0.001,0
420,520,0,0.004,-0.001,0
440,520,0,0.004,-0.001,0
460,520,0,0.003,-0.001,0
480,520,0,0.003,-0.001,0
500,520,0,0.003,-0.001,0
520,520,0,0.003,-0.001,0
540,520,0,0.002,-0.001,0
560,520,0,0.002,-0.001,0
580,520,0,0.002,-0.001,0
600,520,0,0.002,-0.001,0
620,520,0,0.001,-0.001,0
640,520,0,0.001,-0.001,0
660,520,0,0.001,-0.001,0
680,520,0,0.001,-0.001,0
700,520,0,0,-0.001,0
-740,540,0,0,-0.102,0
-720,540,0,-0.088,-0.131,0
-700,540,0,-0.189,-0.187,0
-680,540,0,-0.314,-0.239,0
-660,540,0,-0.45,-0.279,0
-640,540,0,-0.573,-0.281,0
-620,540,0,-0.675,-0.245,0
-600,540,0,-0.773,-0.196,0
-580,540,0,-0.855,-0.153,0
-560,540,0,-0.923,-0.12,0
-540,540,0,-0.977,-0.095,0
-520,540,0,-1.02,-0.077,0
-500,540,0,-1.056,-0.065,0
-480,540,0,-1.087,-0.058,0
-460,540,0,-1.115,-0.051,0
-440,540,0,-1.138,-0.046,0
-420,540,0,-1.158,-0.038,0
-400,540,0,-1.173,-0.027,0
-380,540,0,-1.183,-0.017,0
-360,540,0,-1.189,-0.01,0
-340,540,0,-1.191,-0.004,0
-320,540,0,-1.192,-0.001,0
-300,540,0,-1.192,0.002,0
-280,540,0,-1.191,0.003,0
-260,540,0,-1.189,0.005,0
-240,540,0,-1.186,0.006,0
-220,540,0,-1.184,0.007,0
-200,540,0,-1.18,0.009,0
-180,540,0,-1.175,0.012,0
-160,540,0,-1.168,0.019,0
-140,540,0,-1.157,0.028,0
-120,540,0,-1.139,0.041,0
-100,540,0,-1.115,0.053,0
-80,540,0,-1.085,0.064,0
-60,540,0,-1.05,0.075,0
-40,540,0,-1.009,0.088,0
-20,540,0,-0.96,0.11,0
0,540,0,-0.896,0.14,0
20,540,0,-0.817,0.18,0
40,540,0,-0.723,0.228,0
60,540,0,-0.615,0.277,0
80,540,0,-0.501,0.303,0
100,540,0,-0.365,0.28,0
120,540,0,-0.222,0.224,0
140,540,0,-0.098,0.161,0
160,540,0,0.005,0,0
180,540,0,0.005,0,0
200,540,0,0.005,0,0
220,540,0,0.005,0,0
240,540,0,0.005,0,0
260,540,0,0.005,0,0
280,540,0,0.005,0,0
300,540,0,0.005,0,0
320,540,0,0.005,0,0
340,540,0,0.005,0,0
360,540,0,0.005,0,0
380,540,0,0.004,0,0
400,540,0,0.004,0,0
420,540,0,0.004,0,0
440,540,0,0.004,-0.001,0
460,540,0,0.003,-0.001,0
480,540,0,0.003,-0.001,0
500,540,0,0.003,-0.001,0
520,540,0,0.003,-0.001,0
540,540,0,0.002,-0.001,0
560,540,0,0.002,-0.001,0
580,540,0,0.002,-0.001,0
600,540,0,0.002,0,0
620,540,0,0.001,0,0
640,540,0,0.001,0,0
660,540,0,0.001,0,0
680,540,0,0.001,0,0
700,540,0,0,0,0
-740,560,0,0,-0.025,0
-720,560,0,-0.051,-0.051,0
-700,560,0,-0.131,-0.087,0
-680,560,0,-0.238,-0.113,0
-660,560,0,-0.37,-0.14,0
-640,560,0,-0.517,-0.153,0
-620,560,0,-0.652,-0.135,0
-600,560,0,-0.762,-0.103,0
-580,560,0,-0.848,-0.077,0
-560,560,0,-0.914,-0.06,0
-540,560,0,-0.967,-0.047,0
-520,560,0,-1.01,-0.038,0
-500,560,0,-1.044,-0.032,0
-480,560,0,-1.075,-0.029,0
-460,560,0,-1.102,-0.026,0
-440,560,0,-1.126,-0.023,0
-420,560,0,-1.148,-0.019,0
-400,560,0,-1.164,-0.014,0
-380,560,0,-1.175,-0.009,0
-360,560,0,-1.182,-0.005,0
-340,560,0,-1.185,-0.002,0
-320,560,0,-1.186,0,0
-300,560,0,-1.186,0.001,0
-280,560,0,-1.184,0.002,0
-260,560,0,-1.182,0.002,0
-240,560,0,-1.18,0.003,0
-220,560,0,-1.177,0.004,0
-200,560,0,-1.173,0.005,0
-180,560,0,-1.167,0.006,0
-160,560,0,-1.16,0.009,0
-140,560,0,-1.149,0.014,0
-120,560,0,-1.132,0.02,0
-100,560,0,-1.108,0.027,0
-80,560,0,-1.078,0.032,0
-60,560,0,-1.044,0.037,0
-40,560,0,-1.004,0.044,0
-20,560,0,-0.956,0.054,0
0,560,0,-0.894,0.07,0
20,560,0,-0.815,0.092,0
40,560,0,-0.714,0.122,0
60,560,0,-0.587,0.154,0
80,560,0,-0.437,0.161,0
100,560,0,-0.284,0.136,0
120,560,0,-0.156,0.102,0
140,560,0,-0.06,0.064,0
160,560,0,0.005,0,0
180,560,0,0.005,0,0
200,560,0,0.005,0,0
220,560,0,0.005,0,0
240,560,0,0.005,0,0
260,560,0,0.005,0,0
280,560,0,0.005,0,0
300,560,0,0.005,0,0
320,560,0,0.005,0,0
340,560,0,0.005,0,0
360,560,0,0.005,0,0
380,560,0,0.004,0,0
400,560,0,0.004,0,0
420,560,0,0.004,0,0
440,560,0,0.004,0,0
460,560,0,0.003,0,0
480,560,0,0.003,0,0
500,560,0,0.003,0,0
520,560,0,0.003,0,0
540,560,0,0.002,0,0
560,560,0,0.002,0,0
580,560,0,0.002,0,0
600,560,0,0.002,0,0
620,560,0,0.001,0,0
640,560,0,0.001,0,0
660,560,0,0.001,0,0
680,560,0,0.001,0,0
700,560,0,0,0,0
-740,580,0,0,0,0
-720,580,0,-0.025,0,0
-700,580,0,-0.101,0,0
-680,580,0,-0.2,0,0
-660,580,0,-0.328,0,0
-640,580,0,-0.481,0,0
-620,580,0,-0.633,0,0
-600,580,0,-0.75,0,0
-580,580,0,-0.839,0,0
-560,580,0,-0.905,0,0
-540,580,0,-0.958,0,0
-520,580,0,-1,0,0
-500,580,0,-1.034,0,0
-480,580,0,-1.065,0,0
-460,580,0,-1.092,0,0
-440,580,0,-1.117,0,0
-420,580,0,-1.139,0,0
-400,580,0,-1.155,0,0
-380,580,0,-1.167,0,0
-360,580,0,-1.174,0,0
-340,580,0,-1.177,0,0
-320,580,0,-1.178,0,0
-300,580,0,-1.178,0,0
-280,580,0,-1.176,0,0
-260,580,0,-1.174,0,0
-240,580,0,-1.172,0,0
-220,580,0,-1.168,0,0
-200,580,0,-1.164,0,0
-180,580,0,-1.159,0,0
-160,580,0,-1.152,0,0
-140,580,0,-1.14,0,0
-120,580,0,-1.124,0,0
-100,580,0,-1.1,0,0
-80,580,0,-1.07,0,0
-60,580,0,-1.036,0,0
-40,580,0,-0.996,0,0
-20,580,0,-0.948,0,0
0,580,0,-0.887,0,0
20,580,0,-0.809,0,0
40,580,0,-0.703,0,0
60,580,0,-0.564,0,0
80,580,0,-0.395,0,0
100,580,0,-0.242,0,0
120,580,0,-0.124,0,0
140,580,0,-0.039,0,0
160,580,0,0.005,0,0
180,580,0,0.005,0,0
200,580,0,0.005,0,0
220,580,0,0.005,0,0
240,580,0,0.005,0,0
260,580,0,0.005,0,0
280,580,0,0.005,0,0
300,580,0,0.005,0,0
320,580,0,0.005,0,0
340,580,0,0.005,0,0
360,580,0,0.005,0,0
380,580,0,0.004,0,0
400,580,0,0.004,0,0
420,580,0,0.004,0,0
440,580,0,0.004,0,0
460,580,0,0.003,0,0
480,580,0,0.003,0,0
500,580,0,0.003,0,0
520,580,0,0.003,0,0
540,580,0,0.002,0,0
560,580,0,0.002,0,0
580,580,0,0.002,0,0
600,580,0,0.002,0,0
620,580,0,0.001,0,0
640,580,0,0.001,0,0
660,580,0,0.001,0,0
680,580,0,0.001,0,0
700,580,0,0,0,0
-740,0,1250,0,-1.165,0
-720,0,1250,0,-1.187,0
-700,0,1250,0,-1.229,0
-680,0,1250,0,-1.265,0
-660,0,1250,0,-1.289,0
-640,0,1250,0,-1.297,0
-620,0,1250,0,-1.29,0
-600,0,1250,0,-1.272,0
-580,0,1250,0,-1.249,0
-560,0,1250,0,-1.226,0
-540,0,1250,0,-1.2,0
-520,0,1250,0,-1.174,0
-500,0,1250,0,-1.164,0
-480,0,1250,0,-1.171,0
-460,0,1250,0,-1.18,0
-440,0,1250,0,-1.184,0
-420,0,1250,0,-1.182,0
-400,0,1250,0,-1.178,0
-380,0,1250,0,0.008,0
-360,0,1250,0,0.031,0
-340,0,1250,0,0.056,0
-320,0,1250,0,0.083,0
-300,0,1250,0,0.114,0
-280,0,1250,0,0.151,0
-260,0,1250,0,0.196,0
-240,0,1250,0,0.254,0
-220,0,1250,0,0.333,0
-200,0,1250,0,0.444,0
-180,0,1250,0,0.606,0
-160,0,1250,0,0.821,0
-140,0,1250,0,0.959,0
-120,0,1250,0,0.985,0
-100,0,1250,0,0.994,0
-80,0,1250,0,0.997,0
-60,0,1250,0,0.999,0
-40,0,1250,0,0.999,0
-20,0,1250,0,1,0
0,0,1250,0,1,0
20,0,1250,0,1,0
40,0,1250,0,0.999,0
60,0,1250,0,0.998,0
80,0,1250,0,0.997,0
100,0,1250,0,0.993,0
120,0,1250,0,0.982,0
140,0,1250,0,0.953,0
160,0,1250,0,0.817,0
180,0,1250,0,0.604,0
200,0,1250,0,0.445,0
220,0,1250,0,0.335,0
240,0,1250,0,0.258,0
260,0,1250,0,0.202,0
280,0,1250,0,0.159,0
300,0,1250,0,0.126,0
320,0,1250,0,0.099,0
340,0,1250,0,0.077,0
360,0,1250,0,0.059,0
380,0,1250,0,0.045,0
400,0,1250,0,0.034,0
420,0,1250,0,0.026,0
440,0,1250,0,0.02,0
460,0,1250,0,0.015,0
480,0,1250,0,0.012,0
500,0,1250,0,0.009,0
520,0,1250,0,0.007,0
540,0,1250,0,0.005,0
560,0,1250,0,0.004,0
580,0,1250,0,0.003,0
600,0,1250,0,0.002,0
620,0,1250,0,0.002,0
640,0,1250,0,0.001,0
660,0,1250,0,0.001,0
680,0,1250,0,0.001,0
700,0,1250,0,0.001,0
-740,20,1250,0,-1.172,0
-720,20,1250,0.008,-1.193,0
-700,20,1250,0.015,-1.233,0
-680,20,1250,0.019,-1.268,0
-660,20,1250,0.022,-1.29,0
-640,20,1250,0.023,-1.298,0
-620,20,1250,0.024,-1.291,0
-600,20,1250,0.023,-1.271,0
-580,20,1250,0.021,-1.248,0
-560,20,1250,0.019,-1.224,0
-540,20,1250,0.015,-1.197,0
-520,20,1250,0.01,-1.171,0
-500,20,1250,0.007,-1.162,0
-480,20,1250,0.003,-1.169,0
-460,20,1250,-0.003,-1.179,0
-440,20,1250,-0.01,-1.183,0
-420,20,1250,-0.02,-1.183,0
-400,20,1250,-0.032,-1.189,0
-380,20,1250,0.023,0.008,0
-360,20,1250,0.024,0.03,0
-340,20,1250,0.026,0.054,0
-320,20,1250,0.029,0.081,0
-300,20,1250,0.034,0.111,0
-280,20,1250,0.041,0.147,0
-260,20,1250,0.052,0.19,0
-240,20,1250,0.068,0.244,0
-220,20,1250,0.095,0.316,0
-200,20,1250,0.137,0.419,0
-180,20,1250,0.188,0.579,0
-160,20,1250,0.177,0.86,0
-140,20,1250,0.082,1.015,0
-120,20,1250,0.018,0.994,0
-100,20,1250,0.006,0.997,0
-80,20,1250,0.002,0.998,0
-60,20,1250,0.001,0.999,0
-40,20,1250,0.001,1,0
-20,20,1250,0,1,0
0,20,1250,0,1,0
20,20,1250,0,1,0
40,20,1250,-0.001,0.999,0
60,20,1250,-0.001,0.999,0
80,20,1250,-0.003,0.998,0
100,20,1250,-0.007,0.996,0
120,20,1250,-0.02,0.991,0
140,20,1250,-0.083,1.006,0
160,20,1250,-0.174,0.855,0
180,20,1250,-0.186,0.578,0
200,20,1250,-0.135,0.42,0
220,20,1250,-0.093,0.318,0
240,20,1250,-0.066,0.248,0
260,20,1250,-0.049,0.195,0
280,20,1250,-0.038,0.155,0
300,20,1250,-0.03,0.123,0
320,20,1250,-0.024,0.096,0
340,20,1250,-0.02,0.075,0
360,20,1250,-0.016,0.057,0
380,20,1250,-0.012,0.044,0
400,20,1250,-0.01,0.033,0
420,20,1250,-0.007,0.025,0
440,20,1250,-0.006,0.019,0
460,20,1250,-0.004,0.015,0
480,20,1250,-0.003,0.011,0
500,20,1250,-0.002,0.009,0
520,20,1250,-0.002,0.007,0
540,20,1250,-0.001,0.005,0
560,20,1250,-0.001,0.004,0
580,20,1250,-0.001,0.003,0
600,20,1250,-0.001,0.002,0
620,20,1250,0,0.002,0
640,20,1250,0,0.001,0
660,20,1250,0,0.001,0
680,20,1250,0,0.001,0
700,20,1250,0,0.001,0
-740,40,1250,0,-1.182,0
-720,40,1250,0.012,-1.202,0
-700,40,1250,0.022,-1.24,0
-680,40,1250,0.027,-1.271,0
-660,40,1250,0.03,-1.292,0
-640,40,1250,0.033,-1.299,0
-620,40,1250,0.033,-1.291,0
-600,40,1250,0.033,-1.27,0
-580,40,1250,0.032,-1.245,0
-560,40,1250,0.03,-1.219,0
-540,40,1250,0.025,-1.191,0
-520,40,1250,0.019,-1.166,0
-500,40,1250,0.016,-1.156,0
-480,40,1250,0.014,-1.161,0
-460,40,1250,0.01,-1.168,0
-440,40,1250,0.004,-1.166,0
-420,40,1250,-0.006,-1.159,0
-400,40,1250,-0.015,-1.133,0
-380,40,1250,0.044,0.007,0
-360,40,1250,0.046,0.028,0
-340,40,1250,0.051,0.05,0
-320,40,1250,0.057,0.075,0
-300,40,1250,0.066,0.103,0
-280,40,1250,0.078,0.135,0
-260,40,1250,0.097,0.172,0
-240,40,1250,0.127,0.215,0
-220,40,1250,0.176,0.269,0
-200,40,1250,0.263,0.338,0
-180,40,1250,0.44,0.432,0
-160,40,1250,0.682,0.777,0
-140,40,1250,0.751,1.173,0
-120,40,1250,0.012,1.002,0
-100,40,1250,0.005,1,0
-80,40,1250,0.002,0.999,0
-60,40,1250,0.001,0.999,0
-40,40,1250,0.001,1,0
-20,40,1250,0.001,1,0
0,40,1250,0,1,0
20,40,1250,-0.001,1,0
40,40,1250,-0.001,1,0
60,40,1250,-0.002,0.999,0
80,40,1250,-0.003,0.999,0
100,40,1250,-0.006,0.999,0
120,40,1250,-0.025,1.001,0
140,40,1250,-0.856,1.272,0
