# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Tue Feb 15 15:52:13 2022 [with run 6371]
#
 749 13082    2.524
 750 13081    4.845
 751 13080    4.468
 752 14087   -1.804
 753 14086   -1.968
 754 14085   -1.503
 755 14084    1.237
 756 14083   -2.044
 757 14082   -1.691
 758 14081   -2.785
 759 14080   -0.925
 760 15087   -0.262
 761 15086    3.541
 762 15085    2.157
 763 15084    1.941
 764 15083    0.134
 765 15082    0.698
 766 15081    3.051
 767 15080    1.500
 776 1079  999.999
 777 1078 -999.999
 778 1077   -3.617
 779 1076   -1.600
 780 1075   -0.691
 781 1074    0.640
 782 1073   -0.461
 783 1072    0.340
 784 2079  999.999
 785 2078    3.627
 786 2077    2.560
 787 2076   -2.472
 788 2075   -2.639
 789 2074   -1.766
 790 2073   -1.067
 791 2072   -0.108
 792 3079    5.484
 793 3078   -1.265
 794 3077   -1.648
 795 3076    0.265
 796 3075   -3.899
 797 3074   -4.427
 798 3073    3.837
 799 3072   -1.220
 800 4079    0.477
 801 4078    0.302
 802 4077   -2.760
 803 4076   -2.051
 804 4075   -1.252
 805 4074   -0.544
 806 4073    2.779
 807 4072   -0.116
 808 5079    3.910
 809 5078   -1.062
 810 5077    1.418
 811 5076    4.875
 812 5075    1.830
 813 5074    3.751
 814 5073   -2.006
 815 5072    1.925
 816 6079   -5.373
 817 6078   -3.499
 818 6077   -2.221
 819 6076   -3.560
 820 6075    1.592
 821 6074   -0.926
 822 6073   -1.394
 823 6072   -1.968
 824 7079   -1.898
 825 7078   -0.786
 826 7077   -1.996
 827 7076    2.292
 828 7075    1.905
 829 7074    0.470
 830 7073   -1.017
 831 7072   -1.449
 832 8079   -3.187
 833 8078   -3.661
 834 8077    4.207
 835 8076   -2.550
 836 8075    0.524
 837 8074    1.461
 838 8073   -0.796
 839 8072   -3.835
 840 9079    2.247
 841 9078   -1.846
 842 9077    3.534
 843 9076   -5.379
 844 9075   -0.537
 845 9074    2.267
 846 9073   -0.802
 847 9072    4.381
 848 10079   -3.192
 849 10078    0.037
 850 10077    1.164
 851 10076    2.420
 852 10075   -1.771
 853 10074    0.069
 854 10073   -0.172
 855 10072   -0.662
 856 11079   -0.457
 857 11078   -2.799
 858 11077   -2.083
 859 11076    1.224
 860 11075 -999.999
 861 11074    3.202
 862 11073    2.968
 863 11072   -4.455
 864 12079   -1.206
 865 12078   -2.059
 866 12077   -0.730
 867 12076   -2.850
 868 12075   -3.560
 869 12074   -1.591
 870 12073   -2.177
 871 12072   -1.212
 872 13079    0.349
 873 13078   -3.564
 874 13077   -0.053
 875 13076   -2.192
 876 13075   -0.563
 877 13074   -2.807
 878 13073   -0.338
 879 13072   -1.867
 880 14079 -999.999
 881 14078   -0.158
 882 14077    0.474
 883 14076    1.773
 884 14075    1.338
 885 14074    3.565
 886 14073    2.551
 887 14072    3.578
 888 15079    3.193
 889 15078    3.195
 890 15077    2.609
 891 15076    3.284
 892 15075    3.936
 893 15074   -1.521
 894 15073    2.685
 895 15072    2.507
 904 1071   -0.615
 905 1070    2.969
 906 1069    3.078
 907 1068    2.220
 908 1067    4.902
 909 1066    2.195
 910 1065   -0.294
 911 1064    3.763
 912 2071   -1.808
 913 2070   -1.294
 914 2069   -1.186
 915 2068   -2.011
 916 2067   -1.975
 917 2066   -1.434
 918 2065   -2.482
 919 2064   -1.640
 920 3071    2.719
 921 3070    4.396
 922 3069    3.992
 923 3068    2.851
 924 3067    4.002
 925 3066    0.522
 926 3065    5.715
 927 3064    5.759
 928 4071 -999.999
 929 4070   -1.150
 930 4069   -1.115
 931 4068   -0.234
 932 4067   -0.787
 933 4066   -0.861
 934 4065   -0.567
 935 4064    0.130
 936 5071    0.320
 937 5070   -1.695
 938 5069   -3.676
 939 5068   -1.576
 940 5067   -1.367
 941 5066   -1.808
 942 5065    0.285
 943 5064   -4.347
 944 6071   -1.435
 945 6070    0.937
 946 6069    0.348
 947 6068   -1.946
 948 6067   -1.212
 949 6066   -1.961
 950 6065   -0.892
 951 6064   -1.259
 952 7071    2.213
 953 7070   -0.612
 954 7069   -2.115
 955 7068    4.453
 956 7067   -0.059
 957 7066    1.481
 958 7065    4.141
 959 7064    3.049
 960 8071    4.728
 961 8070    1.669
 962 8069    2.290
 963 8068    6.852
 964 8067    1.685
 965 8066    0.917
 966 8065    4.575
 967 8064    2.438
 968 9071    2.244
 969 9070   -0.096
 970 9069    4.303
 971 9068    2.625
 972 9067    2.265
 973 9066    4.303
 974 9065   -2.401
 975 9064    4.922
 976 10071    0.678
 977 10070    1.778
 978 10069   -2.597
 979 10068    3.945
 980 10067    0.572
 981 10066    1.902
 982 10065   -0.053
 983 10064   -1.971
 984 11071   -0.282
 985 11070   -2.587
 986 11069   -3.168
 987 11068   -2.943
 988 11067   -1.883
 989 11066   -2.104
 990 11065   -2.768
 991 11064   -1.988
 992 12071   -1.499
 993 12070   -1.332
 994 12069    1.216
 995 12068   -1.639
 996 12067   -1.666
 997 12066    0.318
 998 12065   -0.826
 999 12064   -3.269
1000 13071    1.637
1001 13070    5.165
1002 13069    2.061
1003 13068    4.428
1004 13067   -0.435
1005 13066    5.438
1006 13065    1.566
1007 13064    6.568
1008 14071   -1.371
1009 14070   -0.696
1010 14069   -1.631
1011 14068   -1.239
1012 14067   -0.954
1013 14066   -1.919
1014 14065    1.759
1015 14064   -1.680
1016 15071   -0.124
1017 15070    1.820
1018 15069   -2.773
1019 15068   -1.066
1020 15067    1.608
1021 15066    0.844
1022 15065   -0.581
1023 15064    0.791
1032 1063   -3.443
1033 1062   -1.669
1034 1061   -3.559
1035 1060    1.327
1036 1059   -5.577
1037 1058   -6.008
1038 1057   -3.719
1039 1056   -0.750
1040 2063   -0.447
1041 2062    2.264
1042 2061    1.540
1043 2060    1.202
1044 2059    2.867
1045 2058    1.294
1046 2057    0.739
1047 2056    0.692
1048 3063   -0.003
1049 3062   -4.067
1050 3061    0.432
1051 3060   -3.349
1052 3059    2.254
1053 3058    1.601
1054 3057   -3.498
1055 3056    3.123
1056 4063   -0.221
1057 4062   -0.629
1058 4061   -0.105
1059 4060   -1.109
1060 4059   -0.953
1061 4058   -1.788
1062 4057    0.937
1063 4056   -1.009
1064 5063    1.920
1065 5062    4.889
1066 5061    4.959
1067 5060    7.490
1068 5059    1.718
1069 5058    1.355
1070 5057    0.390
1071 5056    6.768
1072 6063   -0.128
1073 6062   -0.447
1074 6061    0.387
1075 6060   -1.322
1076 6059    1.464
1077 6058    0.390
1078 6057   -1.313
1079 6056    1.262
1080 7063   -1.679
1081 7062   -0.346
1082 7061   -1.806
1083 7060   -1.707
1084 7059   -1.075
1085 7058   -3.123
1086 7057    0.403
1087 7056   -1.623
1088 8063    0.046
1089 8062    4.277
1090 8061    1.759
1091 8060   -1.592
1092 8059   -1.171
1093 8058   -0.760
1094 8057    2.330
1095 8056   -0.421
1096 9063   -0.512
1097 9062    0.018
1098 9061   -0.108
1099 9060   -0.864
1100 9059   -0.794
1101 9058    2.889
1102 9057    0.247
1103 9056    2.830
1104 10063    1.595
1105 10062    4.889
1106 10061    1.691
1107 10060    6.988
1108 10059    2.452
1109 10058    4.213
1110 10057   -0.416
1111 10056    2.288
1112 11063   -4.962
1113 11062   -2.337
1114 11061   -1.230
1115 11060   -2.653
1116 11059   -5.859
1117 11058   -2.522
1118 11057    0.010
1119 11056   -3.582
1120 12063   -0.879
1121 12062   -0.369
1122 12061    1.382
1123 12060   -0.287
1124 12059   -0.496
1125 12058    0.939
1126 12057    3.584
1127 12056    2.274
1128 13063   -0.441
1129 13062    0.083
1130 13061   -0.086
1131 13060    6.225
1132 13059    2.018
1133 13058    0.965
1134 13057    1.439
1135 13056    5.618
1136 14063   -3.189
1137 14062   -2.879
1138 14061   -2.466
1139 14060   -2.237
1140 14059   -3.092
1141 14058   -3.073
1142 14057   -2.474
1143 14056   -2.880
1144 15063   -1.542
1145 15062    1.884
1146 15061    0.448
1147 15060    3.251
1148 15059    0.836
1149 15058    0.401
1150 15057    4.505
1151 15056   -2.417
1160 1055   -0.229
1161 1054   -0.065
1162 1053    1.060
1163 1052   -0.964
1164 1051    0.215
1165 1050    0.361
1166 1049   -1.303
1167 1048   -2.318
1168 2055   -2.522
1169 2054   -1.812
1170 2053   -0.801
1171 2052   -1.201
1172 2051   -1.242
1173 2050   -0.243
1174 2049   -0.798
1175 2048    3.481
1176 3055    2.912
1177 3054    4.505
1178 3053   -2.385
1179 3052    0.714
1180 3051    6.054
1181 3050    4.340
1182 3049    2.133
1183 3048    6.824
1184 4055    2.162
1185 4054   -2.172
1186 4053   -1.818
1187 4052    0.722
1188 4051    0.616
1189 4050    2.616
1190 4049    0.759
1191 4048    0.897
1192 5055    1.996
1193 5054   -0.411
1194 5053    5.085
1195 5052    3.021
1196 5051    0.564
1197 5050    6.681
1198 5049   -0.579
1199 5048   -0.274
1200 6055    1.710
1201 6054   -0.138
1202 6053   -2.577
1203 6052    3.611
1204 6051    2.040
1205 6050    5.722
1206 6049    1.168
1207 6048    4.074
1208 7055   -2.319
1209 7054   -4.726
1210 7053    4.478
1211 7052   -4.441
1212 7051   -4.023
1213 7050   -2.743
1214 7049   -4.256
1215 7048   -3.519
1216 8055   -1.697
1217 8054    1.934
1218 8053   -0.209
1219 8052   -1.859
1220 8051   -1.060
1221 8050   -0.288
1222 8049    0.230
1223 8048   -1.721
1224 9055   -0.860
1225 9054   -1.125
1226 9053    5.684
1227 9052   -0.999
1228 9051   -0.293
1229 9050    4.952
1230 9049   -2.465
1231 9048    2.099
1232 10055   -1.046
1233 10054    2.334
1234 10053   -1.366
1235 10052   -1.571
1236 10051   -3.178
1237 10050    4.468
1238 10049   -3.780
1239 10048   -2.327
1240 11055    0.610
1241 11054    1.394
1242 11053    1.654
1243 11052   -0.161
1244 11051    0.467
1245 11050   -2.011
1246 11049    3.435
1247 11048   -2.974
1248 12055    2.606
1249 12054    7.580
1250 12053   -0.235
1251 12052   -3.642
1252 12051    3.399
1253 12050    1.315
1254 12049    0.999
1255 12048    1.558
1256 13055    2.426
1257 13054    2.852
1258 13053    2.197
1259 13052    4.074
1260 13051   -1.095
1261 13050   -1.224
1262 13049   -3.378
1263 13048    2.567
1264 14055    0.841
1265 14054   -0.750
1266 14053   -4.500
1267 14052   -5.072
1268 14051   -1.861
1269 14050   -4.070
1270 14049   -2.552
1271 14048   -3.387
1272 15055    1.315
1273 15054    0.097
1274 15053   -3.183
1275 15052    2.327
1276 15051    0.888
1277 15050    1.091
1278 15049    2.662
1279 15048   -1.626
1288 1047   -1.179
1289 1046    1.478
1290 1045    0.198
1291 1044    0.740
1292 1043   -0.328
1293 1042   -3.639
1294 1041  999.999
1295 1040   -2.545
1296 2047    0.375
1297 2046    1.795
1298 2045  999.999
1299 2044   -1.400
1300 2043   -5.447
1301 2042    0.439
1302 2041    0.003
1303 2040   -4.947
1304 3047   -0.619
1305 3046    0.765
1306 3045   -0.383
1307 3044   -1.888
1308 3043   -2.015
1309 3042   -1.896
1310 3041    1.661
1311 3040    1.740
1312 4047    4.684
1313 4046    6.902
1314 4045   -0.099
1315 4044    4.225
1316 4043    5.830
1317 4042    5.077
1318 4041    2.939
1319 4040    1.888
1320 5047    0.581
1321 5046   -1.024
1322 5045    4.865
1323 5044    5.046
1324 5043    3.915
1325 5042    5.364
1326 5041    0.310
1327 5040    3.429
1328 6047   -1.872
1329 6046    3.821
1330 6045    1.786
1331 6044    0.293
1332 6043   -2.404
1333 6042   -1.493
1334 6041    4.679
1335 6040    1.478
1336 7047   -3.072
1337 7046   -1.802
1338 7045   -4.912
1339 7044   -3.832
1340 7043   -0.014
1341 7042   -0.482
1342 7041   -0.920
1343 7040   -2.573
1344 8047   -0.970
1345 8046    2.096
1346 8045    0.047
1347 8044   -1.289
1348 8043   -1.685
1349 8042   -0.531
1350 8041   -1.901
1351 8040    1.950
1352 9047   -1.845
1353 9046    1.155
1354 9045   -0.839
1355 9044    0.021
1356 9043   -1.711
1357 9042    3.757
1358 9041   -3.198
1359 9040    1.414
1360 10047   -0.143
1361 10046    2.551
1362 10045   -2.358
1363 10044   -1.357
1364 10043    0.107
1365 10042    3.522
1366 10041   -1.396
1367 10040    2.899
1368 11047    1.321
1369 11046    5.202
1370 11045   -3.181
1371 11044   -0.737
1372 11043   -0.040
1373 11042   -3.114
1374 11041   -2.190
1375 11040    1.676
1376 12047    1.127
1377 12046    2.235
1378 12045    1.635
1379 12044    1.987
1380 12043    0.813
1381 12042   -2.047
1382 12041    0.858
1383 12040   -1.652
1384 13047   -0.182
1385 13046    0.747
1386 13045    1.485
1387 13044   -0.052
1388 13043    2.894
1389 13042    2.529
1390 13041   -1.227
1391 13040    2.340
1392 14047   -1.398
1393 14046   -3.675
1394 14045   -2.016
1395 14044    0.445
1396 14043   -3.296
1397 14042   -2.769
1398 14041   -0.806
1399 14040   -3.984
1400 15047    0.929
1401 15046    4.329
1402 15045   -0.884
1403 15044    0.708
1404 15043   -2.871
1405 15042    2.662
1406 15041   -4.492
1407 15040    3.670
1416 1039    1.157
1417 1038    2.099
1418 1037    0.953
1424 2039    1.151
1425 2038    0.926
1426 2037    1.724
1427 2036   -0.113
1432 3039   -1.672
1433 3038   -1.086
1434 3037   -0.793
1435 3036   -1.394
1436 3035    0.089
1440 4039   -3.467
1441 4038   -2.396
1442 4037   -0.868
1443 4036   -0.010
1444 4035    0.379
1445 4034    0.435
1448 5039    5.053
1449 5038    3.517
1450 5037    3.543
1451 5036    3.259
1452 5035    1.579
1453 5034    5.992
1454 5033    4.645
1456 6039   -1.664
1457 6038   -0.173
1458 6037   -0.738
1459 6036   -1.233
1460 6035    0.581
1461 6034   -0.398
1462 6033   -0.066
1463 6032    1.933
1464 7039   -2.520
1465 7038   -0.078
1466 7037    3.042
1467 7036    2.651
1468 7035   -1.857
1469 7034    0.337
1470 7033   -4.177
1471 7032   -1.024
1472 8039   -2.037
1473 8038    4.112
1474 8037   -3.821
1475 8036    2.275
1476 8035    0.906
1477 8034   -3.295
1478 8033   -1.818
1479 8032    3.568
1480 9039    1.749
1481 9038    0.232
1482 9037   -0.082
1483 9036    1.066
1484 9035    4.405
1485 9034    0.971
1486 9033   -3.442
1487 9032    1.218
1488 10039    0.683
1489 10038    3.576
1490 10037    1.193
1491 10036    4.155
1492 10035   -1.334
1493 10034   -1.674
1494 10033   -3.734
1495 10032    0.601
1496 11039   -5.078
1497 11038   -1.300
1498 11037    0.064
1499 11036   -2.741
1500 11035    4.011
1501 11034    0.281
1502 11033    1.359
1503 11032    0.724
1504 12039   -1.370
1505 12038    0.356
1506 12037   -4.453
1507 12036   -0.545
1508 12035   -0.194
1509 12034   -1.320
1510 12033   -1.497
1511 12032    0.636
1512 13039    0.619
1513 13038   -4.447
1514 13037   -0.112
1515 13036    2.247
1516 13035   -0.779
1517 13034    1.117
1518 13033    1.775
1519 13032   -1.603
1520 14039    2.109
1521 14038   -0.069
1522 14037   -2.560
1523 14036   -2.044
1524 14035   -0.053
1525 14034    1.123
1526 14033    1.673
1527 14032    1.171
1528 15039   -0.384
1529 15038    2.159
1530 15037   -6.012
1531 15036   -1.850
1532 15035    1.940
1533 15034   -5.270
1534 15033    0.370
1535 15032   -0.095
2054 8097   -2.705
2055 8096    0.144
2061 9098    4.366
2062 9097   -0.644
2063 9096   -1.588
2068 10099    0.080
2069 10098    0.266
2070 10097   -1.044
2071 10096    0.112
2075 11100    0.064
2076 11099    2.784
2077 11098    1.194
2078 11097    0.643
2079 11096    0.023
2082 12101    0.273
2083 12100   -3.065
2084 12099   -5.436
2085 12098   -1.552
2086 12097   -4.541
2087 12096   -3.575
2089 13102   -4.366
2090 13101    1.342
2091 13100    1.612
2092 13099   -0.750
2093 13098    0.414
2094 13097   -3.927
2095 13096   -2.798
2096 14103    0.699
2097 14102   -0.731
2098 14101   -0.956
2099 14100    1.526
2100 14099   -4.177
2101 14098    0.779
2102 14097   -0.022
2103 14096   -0.223
2104 15103    1.241
2105 15102    2.819
2106 15101    0.504
2107 15100    0.614
2108 15099    0.868
2109 15098    0.012
2110 15097    0.968
2111 15096    0.551
2246 24113    2.739
2247 24112    2.481
2253 25114   -1.138
2254 25113   -1.242
2255 25112   -2.126
2260 26115   -2.106
2261 26114   -1.307
2262 26113   -2.557
2263 26112   -2.231
2267 27116    0.922
2268 27115    3.430
2269 27114    1.751
2270 27113   -1.537
2271 27112    1.348
2274 28117    2.658
2275 28116  999.999
2276 28115    1.535
2277 28114   -4.203
2278 28113    5.606
2279 28112    3.117
2281 29118   -2.130
2282 29117   -2.969
2283 29116    0.372
2284 29115  999.999
2285 29114   -1.825
2286 29113  999.999
2287 29112    1.850
2288 30119    0.797
2289 30118 -999.999
2290 30117   -1.714
2291 30116    0.757
2292 30115    0.866
2293 30114   -3.219
2294 30113    2.636
2295 30112    0.973
2296 31119   -0.247
2297 31118    1.691
2298 31117   -3.247
2299 31116    1.629
2300 31115    7.613
2301 31114   -0.880
2302 31113   -0.285
2303 31112   -0.124
2310 16105    1.549
2311 16104    6.219
2317 17106   -1.102
2318 17105   -2.273
2319 17104   -2.389
2324 18107    0.086
2325 18106    0.573
2326 18105   -2.408
2327 18104   -2.080
2331 19108    0.936
2332 19107   -2.013
2333 19106    7.419
2334 19105    4.348
2335 19104    4.518
2338 20109   -0.455
2339 20108   -0.781
2340 20107   -3.838
2341 20106    5.053
2342 20105   -1.112
2343 20104   -4.039
2345 21110    1.137
2346 21109   -1.760
2347 21108   -2.059
2348 21107   -2.416
2349 21106   -0.632
2350 21105   -3.565
2351 21104   -2.469
2352 22111    1.726
2353 22110    0.014
2354 22109  999.999
2355 22108    1.213
2356 22107    3.799
2357 22106   -2.110
2358 22105    3.011
2359 22104   -0.284
2360 23111    0.696
2361 23110    3.228
2362 23109   -1.404
2363 23108    3.125
2364 23107   -0.339
2365 23106    5.083
2366 23105    2.159
2367 23104    2.193
2368 24111    1.336
2369 24110    1.489
2370 24109   -1.670
2371 24108    4.891
2372 24107    2.090
2373 24106    0.359
2374 24105    4.561
2375 24104   -2.850
2376 25111   -2.374
2377 25110   -3.373
2378 25109   -0.068
2379 25108   -4.702
2380 25107   -3.971
2381 25106   -4.628
2382 25105   -0.969
2383 25104   -2.629
2384 26111   -0.599
2385 26110   -2.498
2386 26109   -3.358
2387 26108    0.877
2388 26107   -0.319
2389 26106    1.812
2390 26105    2.015
2391 26104    0.035
2392 27111    0.322
2393 27110    1.393
2394 27109    1.827
2395 27108    1.641
2396 27107    0.795
2397 27106    3.930
2398 27105   -1.140
2399 27104    1.533
2400 28111 -999.999
2401 28110    3.272
2402 28109    3.000
2403 28108    3.498
2404 28107    3.907
2405 28106    5.580
2406 28105    0.985
2407 28104    4.629
2408 29111    2.611
2409 29110    0.800
2410 29109    2.826
2411 29108    5.844
2412 29107    0.630
2413 29106    0.307
2414 29105    6.848
2415 29104    2.910
2416 30111   -2.531
2417 30110   -1.106
2418 30109   -3.155
2419 30108   -2.474
2420 30107   -2.117
2421 30106   -3.817
2422 30105   -0.667
2423 30104   -2.401
2424 31111   -0.537
2425 31110    4.393
2426 31109    4.092
2427 31108    2.717
2428 31107   -1.281
2429 31106    3.290
2430 31105    6.239
2431 31104   -1.542
2432 16103    0.006
2433 16102    0.961
2434 16101    2.626
2435 16100    2.493
2436 16099    0.564
2437 16098    0.994
2438 16097    1.429
2439 16096    0.099
2440 17103   -3.847
2441 17102    5.001
2442 17101    0.570
2443 17100   -4.828
2444 17099    0.973
2445 17098   -0.475
2446 17097   -1.580
2447 17096   -0.880
2448 18103   -2.696
2449 18102   -1.413
2450 18101   -5.286
2451 18100    0.755
2452 18099    1.280
2453 18098   -4.839
2454 18097    1.442
2455 18096    0.043
2456 19103   -5.017
2457 19102   -0.240
2458 19101   -3.873
2459 19100    0.215
2460 19099   -3.796
2461 19098    0.794
2462 19097   -0.809
2463 19096    0.106
2464 20103    2.975
2465 20102    2.104
2466 20101   -2.520
2467 20100    5.674
2468 20099    1.433
2469 20098    3.976
2470 20097   -0.400
2471 20096    2.458
2472 21103    2.540
2473 21102    0.124
2474 21101    4.010
2475 21100    3.213
2476 21099    0.692
2477 21098    0.485
2478 21097    2.007
2479 21096    1.216
2480 22103   -3.592
2481 22102   -2.710
2482 22101   -3.468
2483 22100   -2.574
2484 22099   -2.579
2485 22098   -4.386
2486 22097   -1.802
2487 22096   -4.820
2488 23103    2.557
2489 23102    0.736
2490 23101    2.863
2491 23100   -1.325
2492 23099    0.116
2493 23098    2.672
2494 23097    3.176
2495 23096    0.087
2496 24103   -1.867
2497 24102   -0.537
2498 24101    2.473
2499 24100    0.742
2500 24099   -1.063
2501 24098   -0.163
2502 24097   -0.986
2503 24096    0.764
2504 25103   -0.906
2505 25102   -1.686
2506 25101   -0.534
2507 25100   -1.559
2508 25099   -1.530
2509 25098   -0.427
2510 25097   -0.315
2511 25096   -0.074
2512 26103   -0.595
2513 26102   -1.084
2514 26101   -1.515
2515 26100   -1.307
2516 26099   -0.863
2517 26098   -0.201
2518 26097    0.735
2519 26096   -0.099
2520 27103    4.494
2521 27102    5.147
2522 27101    3.930
2523 27100    5.128
2524 27099    7.704
2525 27098    1.644
2526 27097    4.684
2527 27096    4.860
2528 28103    3.392
2529 28102   -0.954
2530 28101    1.412
2531 28100    0.293
2532 28099   -0.290
2533 28098   -0.325
2534 28097    0.105
2535 28096    0.459
2536 29103    2.713
2537 29102 -999.999
2538 29101    2.021
2539 29100    0.777
2540 29099    1.039
2541 29098    2.563
2542 29097    4.182
2543 29096    8.305
2544 30103   -1.604
2545 30102   -0.913
2546 30101    0.488
2547 30100    2.112
2548 30099   -1.733
2549 30098   -1.102
2550 30097   -0.261
2551 30096   -2.386
2552 31103   -1.111
2553 31102   -2.452
2554 31101    0.127
2555 31100   -0.680
2556 31099   -1.161
2557 31098   -0.328
2558 31097   -1.491
2559 31096   -1.056
2560 16095    0.971
2561 16094    0.704
2562 16093   -0.794
2563 16092    0.708
2564 16091    1.124
2565 16090   -3.416
2566 16089    3.173
2567 16088    2.193
2568 17095    0.107
2569 17094   -0.007
2570 17093   -1.194
2571 17092    2.665
2572 17091    0.402
2573 17090   -0.139
2574 17089   -2.042
2575 17088    3.772
2576 18095   -3.414
2577 18094    0.018
2578 18093   -3.946
2579 18092   -2.413
2580 18091   -1.835
2581 18090   -0.143
2582 18089   -2.484
2583 18088   -3.993
2584 19095    0.438
2585 19094    0.432
2586 19093    3.182
2587 19092   -1.227
2588 19091    1.444
2589 19090    3.008
2590 19089    3.267
2591 19088    2.769
2592 20095    5.468
2593 20094   -2.083
2594 20093   -1.910
2595 20092   -1.770
2596 20091    1.950
2597 20090    7.956
2598 20089   -2.674
2599 20088   -1.779
2600 21095    1.204
2601 21094    4.546
2602 21093    4.623
2603 21092    3.866
2604 21091    4.226
2605 21090    1.176
2606 21089    1.553
2607 21088    9.914
2608 22095 -999.999
2609 22094   -0.235
