# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Tue Feb 15 15:49:37 2022 [with run 8094]
#
1185 4054   -2.447
1186 4053   -1.870
1187 4052    0.569
1188 4051    0.490
1189 4050    2.444
1190 4049    0.569
1191 4048    0.726
1192 5055    1.773
1193 5054   -0.405
1194 5053    4.913
1195 5052    2.945
1196 5051    0.228
1197 5050    6.432
1198 5049   -0.637
1199 5048   -0.306
1200 6055    1.637
1201 6054   -0.249
1202 6053   -2.736
1203 6052    3.436
1204 6051    2.049
1205 6050    5.711
1206 6049    0.971
1207 6048    3.839
1208 7055   -2.462
1209 7054   -4.870
1210 7053    4.237
1211 7052   -4.577
1212 7051   -4.357
1213 7050   -2.822
1214 7049   -4.496
1215 7048   -3.613
1216 8055   -1.811
1217 8054    1.827
1218 8053   -0.355
1219 8052   -2.023
1220 8051   -1.037
1221 8050   -0.529
1222 8049    0.114
1223 8048   -1.868
1224 9055   -0.948
1225 9054   -1.250
1226 9053    5.634
1227 9052   -1.121
1228 9051   -0.422
1229 9050    4.890
1230 9049   -2.550
1231 9048    1.977
1232 10055   -1.167
1233 10054    2.207
1234 10053   -1.522
1235 10052   -1.690
1236 10051   -3.324
1237 10050    4.379
1238 10049   -4.009
1239 10048   -2.421
1240 11055    0.470
1241 11054    1.262
1242 11053    1.520
1243 11052   -0.299
1244 11051    0.321
1245 11050   -2.114
1246 11049    3.297
1247 11048   -3.103
1248 12055    2.417
1249 12054    7.331
1250 12053   -0.447
1251 12052   -3.913
1252 12051    3.170
1253 12050    1.069
1254 12049    0.809
1255 12048    1.287
1256 13055    2.241
1257 13054    2.625
1258 13053    1.928
1259 13052    3.795
1260 13051   -1.319
1261 13050   -1.457
1262 13049   -3.584
1263 13048    2.326
1264 14055    0.519
1265 14054   -0.913
1266 14053   -4.701
1267 14052   -5.253
1268 14051   -2.050
1269 14050   -4.280
1270 14049   -2.735
1271 14048   -3.589
1272 15055    1.104
1273 15054   -0.113
1274 15053   -3.397
1275 15052    2.139
1276 15051    0.663
1277 15050    0.886
1278 15049    2.402
1279 15048   -1.918
1288 1047   -1.674
1289 1046    1.118
1290 1045   -0.270
1291 1044    0.411
1292 1043   -0.280
1293 1042   -3.704
1294 1041  999.999
1295 1040   -3.035
1296 2047    0.215
1297 2046    0.983
1298 2045   -0.863
1299 2044   -1.786
1300 2043   -5.494
1301 2042    0.145
1302 2041   -0.546
1303 2040   -5.118
1304 3047   -1.096
1305 3046    0.400
1306 3045   -1.035
1307 3044   -2.313
1308 3043   -2.155
1309 3042  999.999
1310 3041    1.441
1311 3040    1.267
1312 4047    4.204
1313 4046    6.460
1314 4045   -0.254
1315 4044    3.682
1316 4043    5.272
1317 4042    4.610
1318 4041    2.711
1319 4040    1.553
1320 5047    0.520
1321 5046   -1.240
1322 5045    4.386
1323 5044    4.776
1324 5043    3.863
1325 5042    5.168
1326 5041    0.436
1327 5040    3.357
1328 6047   -2.108
1329 6046    3.436
1330 6045    1.565
1331 6044    0.122
1332 6043   -2.617
1333 6042   -1.620
1334 6041    4.300
1335 6040    1.105
1336 7047   -3.460
1337 7046   -1.968
1338 7045   -5.246
1339 7044   -4.197
1340 7043   -0.581
1341 7042   -0.840
1342 7041   -1.409
1343 7040   -2.921
1344 8047   -1.255
1345 8046    2.077
1346 8045   -0.231
1347 8044   -1.478
1348 8043   -1.536
1349 8042   -0.707
1350 8041   -1.931
1351 8040    1.887
1352 9047   -2.117
1353 9046    0.930
1354 9045   -1.045
1355 9044   -0.406
1356 9043   -1.885
1357 9042    3.632
1358 9041   -3.380
1359 9040    1.260
1360 10047   -0.378
1361 10046    2.363
1362 10045   -2.583
1363 10044   -1.495
1364 10043   -0.094
1365 10042    3.359
1366 10041   -1.464
1367 10040    2.860
1368 11047    1.097
1369 11046    4.936
1370 11045   -3.380
1371 11044   -0.882
1372 11043   -0.251
1373 11042   -3.341
1374 11041   -2.347
1375 11040    1.481
1376 12047    0.917
1377 12046    2.024
1378 12045    1.347
1379 12044    1.698
1380 12043    0.563
1381 12042   -2.272
1382 12041    0.597
1383 12040   -1.840
1384 13047   -0.399
1385 13046    0.517
1386 13045    1.239
1387 13044   -0.325
1388 13043    2.618
1389 13042    2.262
1390 13041   -1.482
1391 13040    2.075
1392 14047   -1.609
1393 14046   -3.940
1394 14045   -2.340
1395 14044    0.200
1396 14043   -3.500
1397 14042   -3.007
1398 14041   -0.999
1399 14040   -4.220
1400 15047    0.670
1401 15046    4.074
1402 15045   -1.097
1403 15044    0.414
1404 15043   -3.120
1405 15042    2.393
1406 15041   -4.777
1407 15040    3.414
1416 1039    0.352
1417 1038    1.543
1418 1037    0.133
1424 2039    0.141
1425 2038   -0.161
1426 2037    1.163
1427 2036   -0.677
1432 3039   -2.287
1433 3038   -1.808
1434 3037   -1.463
1435 3036   -2.520
1436 3035   -0.710
1440 4039   -3.414
1441 4038   -2.476
1442 4037   -0.973
1443 4036   -0.032
1444 4035    0.557
1445 4034    0.226
1448 5039    4.494
1449 5038    3.170
1450 5037    3.293
1451 5036    3.338
1452 5035    1.537
1453 5034    5.670
1454 5033  999.999
1456 6039  999.999
1457 6038    0.070
1458 6037   -0.742
1459 6036   -1.352
1460 6035    0.712
1461 6034   -0.048
1462 6033   -0.120
1463 6032    1.621
1464 7039   -2.660
1465 7038   -0.344
1466 7037    3.094
1467 7036    2.698
1468 7035   -1.667
1469 7034    0.158
1470 7033  999.999
1471 7032   -1.153
1472 8039   -2.399
1473 8038    3.640
1474 8037   -3.747
1475 8036    1.974
1476 8035    0.797
1477 8034  999.999
1478 8033   -2.069
1479 8032    3.404
1480 9039    1.471
1481 9038   -0.041
1482 9037   -0.358
1483 9036    1.037
1484 9035    4.074
1485 9034    1.226
1486 9033   -3.616
1487 9032    0.678
1488 10039    0.567
1489 10038    3.413
1490 10037    0.861
1491 10036    3.853
1492 10035   -1.593
1493 10034   -1.772
1494 10033   -3.643
1495 10032    0.341
1496 11039   -5.342
1497 11038   -1.581
1498 11037   -0.147
1499 11036   -2.990
1500 11035    3.524
1501 11034   -0.092
1502 11033    1.190
1503 11032    0.647
1504 12039   -1.346
1505 12038    0.400
1506 12037   -4.556
1507 12036   -0.429
1508 12035    0.060
1509 12034   -1.215
1510 12033   -1.525
1511 12032    0.705
1512 13039    0.501
1513 13038   -4.590
1514 13037   -0.208
1515 13036    2.226
1516 13035   -0.794
1517 13034    0.976
1518 13033    1.802
1519 13032   -1.396
1520 14039    2.008
1521 14038   -0.187
1522 14037   -2.609
1523 14036   -2.248
1524 14035   -0.013
1525 14034    0.948
1526 14033  999.999
1527 14032    0.907
1528 15039   -0.455
1529 15038    2.060
1530 15037   -6.156
1531 15036   -1.955
1532 15035    1.845
1533 15034   -5.313
1534 15033    0.341
1535 15032   -0.229
2054 8097   -2.971
2055 8096   -0.298
2061 9098    3.636
2062 9097   -0.864
2063 9096   -1.787
2068 10099   -0.304
2069 10098   -0.125
2070 10097   -1.400
2071 10096   -0.431
2075 11100   -0.305
2076 11099    2.238
2077 11098    0.586
2078 11097    0.476
2079 11096   -0.434
2082 12101    0.195
2083 12100   -3.042
2084 12099   -5.134
2085 12098   -1.879
2086 12097   -4.132
2087 12096   -3.526
2089 13102   -4.339
2090 13101    1.283
2091 13100    1.505
2092 13099   -0.736
2093 13098    0.495
2094 13097   -3.975
2095 13096   -2.863
2096 14103    0.485
2097 14102   -0.450
2098 14101   -1.221
2099 14100    1.537
2100 14099   -3.805
2101 14098    0.635
2102 14097   -0.074
2103 14096   -0.599
2104 15103    1.101
2105 15102    2.830
2106 15101    0.242
2107 15100    0.449
2108 15099    0.748
2109 15098   -0.014
2110 15097    0.882
2111 15096    0.535
2246 24113    3.066
2247 24112    3.606
2253 25114   -0.531
2254 25113   -0.255
2255 25112   -1.439
2260 26115   -1.476
2261 26114   -0.640
2262 26113   -1.583
2263 26112   -1.533
2267 27116    1.237
2268 27115    4.044
2269 27114    2.817
2270 27113  999.999
2271 27112    1.848
2274 28117  999.999
2275 28116  999.999
2276 28115    1.953
2277 28114   -3.307
2278 28113    5.878
2279 28112    3.277
2281 29118   -1.640
2282 29117   -2.818
2283 29116    0.674
2284 29115   -1.592
2285 29114   -1.317
2286 29113   -0.613
2287 29112    2.404
2288 30119    0.788
2289 30118 -999.999
2290 30117   -1.584
2291 30116  999.999
2292 30115    1.303
2293 30114  999.999
2294 30113    3.129
2295 30112    1.359
2296 31119    0.133
2297 31118  999.999
2298 31117   -3.483
2299 31116    2.086
2300 31115    7.896
2301 31114   -0.749
2302 31113    0.042
2303 31112    0.284
2310 16105    3.075
2311 16104    7.338
2317 17106    0.119
2318 17105   -0.378
2319 17104   -1.292
2324 18107    1.473
2325 18106    1.852
2326 18105   -1.047
2327 18104   -0.483
2331 19108    2.476
2332 19107   -0.161
2333 19106    9.555
2334 19105    5.533
2335 19104    5.673
2338 20109   -0.724
2339 20108   -1.116
2340 20107   -3.808
2341 20106    4.991
2342 20105   -1.315
2343 20104   -3.974
2345 21110    0.529
2346 21109   -1.819
2347 21108   -2.184
2348 21107   -2.807
2349 21106   -0.797
2350 21105   -3.525
2351 21104   -2.677
2352 22111    1.262
2353 22110   -0.393
2354 22109  999.999
2355 22108    1.329
2356 22107    3.466
2357 22106  999.999
2358 22105    2.644
2359 22104   -0.567
2360 23111    0.236
2361 23110    3.204
2362 23109   -1.528
2363 23108    2.581
2364 23107   -0.321
2365 23106    4.733
2366 23105    2.019
2367 23104    1.399
2368 24111  999.999
2369 24110    1.382
2370 24109   -1.836
2371 24108    4.626
2372 24107    1.987
2373 24106    0.109
2374 24105    4.136
2375 24104   -2.988
2376 25111   -2.457
2377 25110   -2.820
2378 25109    0.043
2379 25108   -4.775
2380 25107   -4.347
2381 25106   -4.840
2382 25105   -1.223
2383 25104   -2.932
2384 26111   -0.487
2385 26110   -2.167
2386 26109   -3.538
2387 26108    0.519
2388 26107   -0.382
2389 26106    1.409
2390 26105    1.761
2391 26104   -0.252
2392 27111    0.047
2393 27110    1.185
2394 27109    1.835
2395 27108    1.320
2396 27107    0.639
2397 27106    3.679
2398 27105   -1.406
2399 27104    1.239
2400 28111 -999.999
2401 28110    2.438
2402 28109    2.301
2403 28108    2.839
2404 28107    3.340
2405 28106    4.788
2406 28105    0.198
2407 28104    3.849
2408 29111    1.736
2409 29110    0.116
2410 29109    2.256
2411 29108    5.178
2412 29107   -0.053
2413 29106   -0.457
2414 29105    6.090
2415 29104    2.144
2416 30111   -3.339
2417 30110   -1.718
2418 30109   -4.111
2419 30108   -3.247
2420 30107   -2.867
2421 30106   -4.676
2422 30105   -1.511
2423 30104   -3.158
2424 31111   -1.105
2425 31110    3.629
2426 31109    3.226
2427 31108    1.850
2428 31107 -999.999
2429 31106    2.382
2430 31105    5.371
2431 31104   -2.435
2432 16103    0.631
2433 16102 -999.999
2434 16101    2.524
2435 16100    2.144
2436 16099    0.278
2437 16098    0.616
2438 16097    1.613
2439 16096   -0.060
2440 17103   -4.190
2441 17102  999.999
2442 17101    0.346
2443 17100   -4.885
2444 17099    0.627
2445 17098   -0.720
2446 17097   -1.715
2447 17096   -1.092
2448 18103   -3.127
2449 18102   -1.634
2450 18101   -5.276
2451 18100    0.531
2452 18099    0.906
2453 18098   -5.030
2454 18097    1.073
2455 18096   -0.148
2456 19103   -5.355
2457 19102   -0.401
2458 19101   -4.048
2459 19100    0.015
2460 19099   -4.041
2461 19098    0.467
2462 19097   -1.044
2463 19096   -0.202
2464 20103    2.903
2465 20102    2.082
2466 20101   -2.604
2467 20100    5.332
2468 20099    1.204
2469 20098    3.648
2470 20097   -0.750
2471 20096    2.096
2472 21103    2.317
2473 21102   -0.113
2474 21101    3.871
2475 21100    2.986
2476 21099    0.355
2477 21098    0.194
2478 21097    1.661
2479 21096    0.869
2480 22103   -3.775
2481 22102   -2.978
2482 22101   -3.759
2483 22100   -2.825
2484 22099   -2.863
2485 22098   -4.714
2486 22097   -2.064
2487 22096   -5.112
2488 23103    2.313
2489 23102    0.477
2490 23101    2.461
2491 23100   -1.634
2492 23099   -0.205
2493 23098    2.310
2494 23097    2.825
2495 23096   -0.216
2496 24103   -1.891
2497 24102   -0.734
2498 24101    2.402
2499 24100    0.682
2500 24099   -1.155
2501 24098   -0.356
2502 24097   -1.139
2503 24096    0.698
2504 25103   -1.046
2505 25102   -1.814
2506 25101   -0.764
2507 25100   -1.674
2508 25099   -1.640
2509 25098   -0.600
2510 25097   -0.472
2511 25096   -0.156
2512 26103   -0.784
2513 26102   -1.238
2514 26101   -1.593
2515 26100   -1.437
2516 26099   -0.992
2517 26098   -0.341
2518 26097    0.556
2519 26096   -0.270
2520 27103    4.314
2521 27102    4.959
2522 27101    3.755
2523 27100    4.969
2524 27099    7.545
2525 27098    1.516
2526 27097    4.521
2527 27096    4.706
2528 28103    3.234
2529 28102   -1.042
2530 28101    1.345
2531 28100    0.239
2532 28099   -0.443
2533 28098   -0.442
2534 28097   -0.027
2535 28096    0.321
2536 29103    2.557
2537 29102 -999.999
2538 29101    1.891
2539 29100    0.643
2540 29099    0.870
2541 29098    2.412
2542 29097    4.092
2543 29096    8.182
2544 30103   -1.697
2545 30102   -0.969
2546 30101    0.341
2547 30100    1.953
2548 30099   -1.880
2549 30098   -1.213
2550 30097   -0.386
2551 30096   -2.499
2552 31103   -1.250
2553 31102   -2.532
2554 31101   -0.002
2555 31100   -0.776
2556 31099   -1.307
2557 31098   -0.444
2558 31097   -1.616
2559 31096   -1.199
2560 16095    0.946
2561 16094    0.424
2562 16093   -0.983
2563 16092    0.395
2564 16091    0.842
2565 16090   -3.707
2566 16089    2.854
2567 16088    1.855
2568 17095   -0.168
2569 17094   -0.400
2570 17093   -1.474
2571 17092    2.308
2572 17091    0.089
2573 17090   -0.472
2574 17089   -2.321
2575 17088    3.419
2576 18095   -3.739
2577 18094   -0.282
2578 18093   -4.241
2579 18092   -2.680
2580 18091   -2.159
2581 18090   -0.417
2582 18089   -2.753
2583 18088   -4.270
2584 19095    0.106
2585 19094    0.108
2586 19093    2.826
2587 19092   -1.545
2588 19091    1.152
2589 19090    2.678
2590 19089    2.930
2591 19088    2.498
2592 20095    5.179
2593 20094   -2.444
2594 20093   -2.324
2595 20092   -2.006
2596 20091    1.578
2597 20090    7.654
2598 20089   -2.961
2599 20088   -2.042
2600 21095    0.860
2601 21094    4.227
2602 21093    4.200
2603 21092    3.531
2604 21091    3.941
2605 21090    0.805
2606 21089    1.171
2607 21088    9.757
