# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 11:57:09 2023 [with run 13220]
#
1058 4061    0.029
1059 4060   -0.950
1060 4059   -0.726
1061 4058   -1.600
1062 4057    1.000
1063 4056   -0.676
1064 5063    1.963
1065 5062    5.017
1066 5061    4.893
1067 5060    7.562
1068 5059    1.701
1069 5058    1.539
1070 5057    0.407
1071 5056    6.780
1072 6063   -0.369
1073 6062   -0.538
1074 6061    0.294
1075 6060   -1.394
1076 6059    1.349
1077 6058    0.295
1078 6057   -1.378
1079 6056    1.204
1080 7063   -1.808
1081 7062   -0.582
1082 7061   -1.906
1083 7060   -1.858
1084 7059   -1.244
1085 7058   -3.312
1086 7057    0.319
1087 7056   -1.754
1088 8063   -0.144
1089 8062    4.124
1090 8061    1.579
1091 8060   -1.861
1092 8059   -1.348
1093 8058   -0.932
1094 8057    2.144
1095 8056   -0.578
1096 9063   -0.766
1097 9062   -0.170
1098 9061   -0.262
1099 9060   -1.048
1100 9059   -0.970
1101 9058    2.734
1102 9057    0.041
1103 9056    2.676
1104 10063    1.416
1105 10062    4.681
1106 10061    1.490
1107 10060    7.056
1108 10059    2.281
1109 10058    4.032
1110 10057   -0.634
1111 10056    2.149
1112 11063   -5.136
1113 11062   -2.493
1114 11061   -1.393
1115 11060   -2.842
1116 11059   -5.967
1117 11058   -2.716
1118 11057   -0.179
1119 11056   -3.854
1120 12063   -1.065
1121 12062   -0.547
1122 12061    1.224
1123 12060   -0.445
1124 12059   -0.618
1125 12058    0.755
1126 12057    3.421
1127 12056    2.071
1128 13063   -0.625
1129 13062   -0.098
1130 13061   -0.314
1131 13060    6.022
1132 13059    1.847
1133 13058    0.778
1134 13057    1.215
1135 13056    5.418
1136 14063   -3.390
1137 14062   -3.068
1138 14061   -2.653
1139 14060   -2.363
1140 14059   -3.264
1141 14058   -3.254
1142 14057   -2.665
1143 14056   -3.094
1144 15063   -1.768
1145 15062    1.695
1146 15061    0.243
1147 15060    3.051
1148 15059    0.631
1149 15058    0.178
1150 15057    4.315
1151 15056   -2.604
1160 1055   -0.214
1161 1054   -0.000
1162 1053    1.131
1163 1052   -0.489
1164 1051    0.041
1165 1050    0.590
1166 1049   -1.321
1167 1048   -2.315
1168 2055   -2.140
1169 2054   -1.479
1170 2053   -0.633
1171 2052   -1.126
1172 2051   -1.042
1173 2050    0.065
1174 2049   -0.604
1175 2048    3.719
1176 3055    3.172
1177 3054    4.706
1178 3053   -2.035
1179 3052    0.979
1180 3051    5.907
1181 3050    4.324
1182 3049    2.224
1183 3048    6.842
1184 4055    2.797
1185 4054   -1.521
1186 4053   -1.165
1187 4052    1.102
1188 4051    1.257
1189 4050    3.313
1190 4049    1.508
1191 4048    1.824
1192 5055    2.695
1193 5054    0.405
1194 5053    5.584
1195 5052    3.706
1196 5051    1.570
1197 5050    7.347
1198 5049    0.162
1199 5048    0.274
1200 6055    2.292
1201 6054    0.293
1202 6053   -2.231
1203 6052    4.170
1204 6051    2.597
1205 6050    6.270
1206 6049    1.836
1207 6048    4.656
1208 7055   -1.979
1209 7054   -4.429
1210 7053 -999.999
1211 7052   -4.196
1212 7051   -3.768
1213 7050   -2.362
1214 7049   -4.080
1215 7048   -2.927
1216 8055   -1.895
1217 8054    1.781
1218 8053   -0.432
1219 8052   -2.103
1220 8051   -1.193
1221 8050   -0.415
1222 8049    0.172
1223 8048   -1.921
1224 9055   -0.972
1225 9054   -1.244
1226 9053    5.578
1227 9052   -1.249
1228 9051   -0.410
1229 9050    4.822
1230 9049   -2.635
1231 9048    1.933
1232 10055   -1.197
1233 10054    2.182
1234 10053   -1.527
1235 10052   -1.734
1236 10051   -3.350
1237 10050    4.307
1238 10049   -3.998
1239 10048   -2.440
1240 11055    0.458
1241 11054    1.237
1242 11053    1.531
1243 11052   -0.283
1244 11051    0.306
1245 11050   -2.183
1246 11049    3.282
1247 11048   -3.103
1248 12055    2.362
1249 12054    7.409
1250 12053   -0.505
1251 12052   -3.924
1252 12051    3.205
1253 12050    1.083
1254 12049    0.829
1255 12048    1.324
1256 13055    2.235
1257 13054    2.646
1258 13053    1.973
1259 13052    3.851
1260 13051   -1.330
1261 13050   -1.460
1262 13049   -3.621
1263 13048    2.348
1264 14055    0.458
1265 14054   -0.899
1266 14053   -4.726
1267 14052   -5.242
1268 14051   -2.060
1269 14050   -4.358
1270 14049   -2.771
1271 14048   -3.666
1272 15055    1.118
1273 15054   -0.177
1274 15053   -3.407
1275 15052    2.081
1276 15051    0.635
1277 15050    0.901
1278 15049    2.403
1279 15048   -1.864
1288 1047   -0.697
1289 1046    1.822
1290 1045    0.828
1291 1044    1.232
1292 1043    0.419
1293 1042   -3.110
1294 1041   -0.464
1295 1040   -2.192
1296 2047    1.163
1297 2046    2.732
1298 2045    0.150
1299 2044   -1.144
1300 2043   -4.980
1301 2042    0.840
1302 2041    0.329
1303 2040   -4.382
1304 3047   -0.041
1305 3046    1.210
1306 3045    0.101
1307 3044   -1.223
1308 3043   -1.443
1309 3042   -1.242
1310 3041    2.468
1311 3040    2.390
1312 4047    4.385
1313 4046    6.287
1314 4045   -0.112
1315 4044    3.648
1316 4043    5.537
1317 4042    4.764
1318 4041    2.934
1319 4040    1.522
1320 5047    0.077
1321 5046   -1.447
1322 5045    4.360
1323 5044    4.833
1324 5043    3.886
1325 5042    4.984
1326 5041    0.240
1327 5040    3.549
1328 6047   -2.234
1329 6046    3.297
1330 6045    1.399
1331 6044    0.013
1332 6043   -2.918
1333 6042   -1.816
1334 6041    4.415
1335 6040    1.094
1336 7047   -3.531
1337 7046   -2.376
1338 7045   -5.397
1339 7044   -4.305
1340 7043   -0.533
1341 7042   -1.013
1342 7041   -1.403
1343 7040   -2.979
1344 8047   -1.182
1345 8046    1.914
1346 8045   -0.326
1347 8044   -1.429
1348 8043   -1.572
1349 8042   -0.539
1350 8041   -1.650
1351 8040    2.017
1352 9047   -2.111
1353 9046    0.811
1354 9045   -1.024
1355 9044   -0.213
1356 9043   -1.827
1357 9042    3.739
1358 9041   -3.318
1359 9040    1.861
1360 10047   -0.443
1361 10046    2.348
1362 10045   -2.553
1363 10044   -1.578
1364 10043   -0.180
1365 10042    3.240
1366 10041   -1.513
1367 10040    2.849
1368 11047    1.046
1369 11046    4.951
1370 11045   -3.417
1371 11044   -0.929
1372 11043   -0.272
1373 11042   -3.427
1374 11041   -2.316
1375 11040    1.644
1376 12047    0.900
1377 12046    2.027
1378 12045    1.432
1379 12044    1.731
1380 12043    0.644
1381 12042   -2.261
1382 12041    0.609
1383 12040   -1.851
1384 13047   -0.427
1385 13046    0.527
1386 13045    1.266
1387 13044   -0.279
1388 13043    2.674
1389 13042    2.313
1390 13041   -1.526
1391 13040    2.131
1392 14047   -1.671
1393 14046   -3.861
1394 14045   -2.240
1395 14044    0.218
1396 14043   -3.452
1397 14042   -2.977
1398 14041   -0.965
1399 14040   -4.209
1400 15047    0.722
1401 15046    4.127
1402 15045   -1.100
1403 15044    0.490
1404 15043   -3.137
1405 15042    2.477
1406 15041   -4.723
1407 15040    3.441
1416 1039    0.828
1417 1038    1.715
1418 1037    0.327
1424 2039    0.428
1425 2038    0.404
1426 2037    1.570
1427 2036   -0.695
1432 3039   -1.929
1433 3038   -1.475
1434 3037   -1.429
1435 3036   -1.840
1436 3035   -0.542
1440 4039   -3.785
1441 4038   -2.602
1442 4037   -1.144
1443 4036   -0.408
1444 4035    0.174
1445 4034   -0.018
1448 5039    4.635
1449 5038    3.677
1450 5037    3.246
1451 5036    3.013
1452 5035    1.563
1453 5034    6.073
1454 5033    4.341
1456 6039   -1.597
1457 6038   -0.135
1458 6037   -1.083
1459 6036   -1.372
1460 6035    0.518
1461 6034   -0.771
1462 6033   -0.496
1463 6032    1.488
1464 7039   -2.672
1465 7038   -0.441
1466 7037    2.590
1467 7036    2.423
1468 7035   -2.126
1469 7034   -0.187
1470 7033   -4.360
1471 7032   -1.385
1472 8039   -2.093
1473 8038    3.810
1474 8037   -3.663
1475 8036    2.015
1476 8035    1.116
1477 8034   -3.351
1478 8033   -1.935
1479 8032    3.337
1480 9039    1.212
1481 9038    0.177
1482 9037   -0.281
1483 9036    0.956
1484 9035    4.041
1485 9034    0.923
1486 9033   -3.349
1487 9032    1.260
1488 10039    0.501
1489 10038    3.347
1490 10037    0.965
1491 10036    3.994
1492 10035   -1.447
1493 10034   -1.756
1494 10033   -3.632
1495 10032    0.502
1496 11039   -5.406
1497 11038   -1.478
1498 11037   -0.324
1499 11036   -3.038
1500 11035    3.693
1501 11034    0.006
1502 11033    1.258
1503 11032    0.819
1504 12039   -1.515
1505 12038    0.248
1506 12037   -4.532
1507 12036   -0.532
