## Shower Profile Array
## Initialize shower profile array
## Called by Efrac. 
# NEBin=5        NDBin=120
# Energy index, (Radial distance)/(Max Distance) index , Energy fraction that is released by a cluster of energy E at a distance D
#
4 101 0.000085
4 102 0.000080
4 103 0.000077
4 104 0.000076
4 105 0.000073
4 106 0.000070
4 107 0.000070
4 108 0.000068
4 109 0.000065
4 110 0.000060
4 111 0.000061
4 112 0.000058
4 113 0.000055
4 114 0.000055
4 115 0.000052
4 116 0.000049
4 117 0.000049
4 118 0.000047
4 119 0.000045
4 120 0.000044
5 1 0.400362
5 2 0.392871
5 3 0.370629
5 4 0.334484
5 5 0.277036
5 6 0.201738
5 7 0.138497
5 8 0.096808
5 9 0.068208
5 10 0.051224
5 11 0.039831
5 12 0.031669
5 13 0.025360
5 14 0.020826
5 15 0.017357
5 16 0.014624
5 17 0.012311
5 18 0.010534
5 19 0.009006
5 20 0.007815
5 21 0.006858
5 22 0.006045
5 23 0.005347
5 24 0.004828
5 25 0.004324
5 26 0.003913
5 27 0.003488
5 28 0.003166
5 29 0.002904
5 30 0.002678
5 31 0.002459
5 32 0.002235
5 33 0.002073
5 34 0.001919
5 35 0.001793
5 36 0.001663
5 37 0.001551
5 38 0.001440
5 39 0.001347
5 40 0.001260
5 41 0.001184
5 42 0.001116
5 43 0.001047
5 44 0.000993
5 45 0.000938
5 46 0.000882
5 47 0.000835
5 48 0.000781
5 49 0.000743
5 50 0.000707
5 51 0.000669
5 52 0.000635
5 53 0.000602
5 54 0.000583
5 55 0.000548
5 56 0.000522
5 57 0.000494
5 58 0.000472
5 59 0.000446
5 60 0.000422
5 61 0.000408
5 62 0.000389
5 63 0.000376
5 64 0.000358
5 65 0.000343
5 66 0.000325
5 67 0.000310
5 68 0.000298
5 69 0.000286
5 70 0.000272
5 71 0.000262
5 72 0.000248
5 73 0.000241
5 74 0.000229
5 75 0.000224
5 76 0.000211
5 77 0.000204
5 78 0.000196
5 79 0.000188
5 80 0.000183
5 81 0.000174
5 82 0.000167
5 83 0.000162
5 84 0.000156
5 85 0.000149
5 86 0.000146
5 87 0.000139
5 88 0.000135
5 89 0.000129
5 90 0.000124
5 91 0.000119
5 92 0.000115
5 93 0.000112
5 94 0.000107
5 95 0.000104
5 96 0.000099
5 97 0.000096
5 98 0.000093
5 99 0.000090
5 100 0.000087
5 101 0.000084
5 102 0.000080
5 103 0.000077
5 104 0.000076
5 105 0.000073
5 106 0.000071
5 107 0.000069
5 108 0.000065
5 109 0.000064
5 110 0.000061
5 111 0.000058
5 112 0.000058
5 113 0.000056
5 114 0.000054
5 115 0.000053
5 116 0.000050
5 117 0.000049
5 118 0.000048
5 119 0.000046
5 120 0.000045
