# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 12:29:39 2023 [with run 12469]
#
1233 10054    2.131
1234 10053   -1.587
1235 10052   -1.795
1236 10051   -3.405
1237 10050    4.256
1238 10049   -4.098
1239 10048   -2.518
1240 11055    0.352
1241 11054    1.140
1242 11053    1.421
1243 11052   -0.383
1244 11051    0.242
1245 11050   -2.241
1246 11049    3.224
1247 11048   -3.209
1248 12055    2.336
1249 12054    7.377
1250 12053   -0.517
1251 12052   -4.004
1252 12051    3.176
1253 12050    1.027
1254 12049    0.763
1255 12048    1.291
1256 13055    2.180
1257 13054    2.625
1258 13053    1.913
1259 13052    3.786
1260 13051   -1.366
1261 13050   -1.489
1262 13049   -3.654
1263 13048    2.327
1264 14055    0.472
1265 14054   -0.929
1266 14053   -4.746
1267 14052   -5.302
1268 14051   -2.092
1269 14050   -4.388
1270 14049   -2.801
1271 14048   -3.700
1272 15055    1.103
1273 15054   -0.194
1274 15053   -3.441
1275 15052    2.089
1276 15051    0.658
1277 15050    0.862
1278 15049    2.384
1279 15048   -1.904
1288 1047   -1.074
1289 1046    1.264
1290 1045    0.368
1291 1044    0.807
1292 1043    0.000
1293 1042   -3.373
1294 1041   -1.088
1295 1040   -2.357
1296 2047    0.794
1297 2046    2.184
1298 2045   -0.144
1299 2044   -1.271
1300 2043   -5.185
1301 2042    0.790
1302 2041    0.208
1303 2040   -4.678
1304 3047   -0.591
1305 3046    0.987
1306 3045   -0.323
1307 3044   -1.479
1308 3043   -1.513
1309 3042   -1.666
1310 3041    1.990
1311 3040    1.769
1312 4047    3.919
1313 4046    6.028
1314 4045   -0.599
1315 4044    3.632
1316 4043    5.256
1317 4042    4.569
1318 4041    2.561
1319 4040    1.392
1320 5047   -0.107
1321 5046   -1.676
1322 5045    4.286
1323 5044    4.548
1324 5043    3.272
1325 5042    4.714
1326 5041   -0.069
1327 5040    3.291
1328 6047   -2.507
1329 6046    3.205
1330 6045    1.126
1331 6044   -0.338
1332 6043   -2.957
1333 6042   -2.278
1334 6041    4.088
1335 6040    0.894
1336 7047   -3.746
1337 7046   -2.361
1338 7045   -5.559
1339 7044   -4.525
1340 7043   -0.612
1341 7042   -1.220
1342 7041   -1.460
1343 7040   -3.033
1344 8047   -1.145
1345 8046    2.036
1346 8045   -0.035
1347 8044   -1.341
1348 8043   -1.518
1349 8042   -0.492
1350 8041   -1.659
1351 8040    1.992
1352 9047   -2.209
1353 9046    0.899
1354 9045   -1.015
1355 9044   -0.209
1356 9043   -1.951
1357 9042    3.764
1358 9041   -3.452
1359 9040    1.780
1360 10047   -0.432
1361 10046    2.317
1362 10045   -2.519
1363 10044   -1.549
1364 10043   -0.064
1365 10042    3.254
1366 10041   -1.587
1367 10040    2.992
1368 11047    1.060
1369 11046    4.963
1370 11045   -3.419
1371 11044   -0.939
1372 11043   -0.266
1373 11042   -3.424
1374 11041   -2.314
1375 11040    1.594
1376 12047    0.912
1377 12046    2.032
1378 12045    1.409
1379 12044    1.723
1380 12043    0.604
1381 12042   -2.336
1382 12041    0.689
1383 12040   -1.915
1384 13047   -0.422
1385 13046    0.534
1386 13045    1.240
1387 13044   -0.289
1388 13043    2.660
1389 13042    2.317
1390 13041   -1.495
1391 13040    2.142
1392 14047   -1.668
1393 14046   -3.856
1394 14045   -2.234
1395 14044    0.224
1396 14043   -3.501
1397 14042   -2.977
1398 14041   -0.960
1399 14040   -4.224
1400 15047    0.732
1401 15046    4.112
1402 15045   -1.097
1403 15044    0.506
1404 15043   -3.134
1405 15042    2.455
1406 15041   -4.758
1407 15040    3.421
1416 1039   -0.945
1417 1038   -0.041
1418 1037   -1.355
1424 2039   -1.158
1425 2038   -1.340
1426 2037   -0.244
1427 2036   -2.260
1432 3039   -3.746
1433 3038   -3.246
1434 3037   -2.963
1435 3036   -3.555
1436 3035   -2.136
1440 4039   -3.886
1441 4038   -2.605
1442 4037   -1.294
1443 4036   -0.488
1444 4035    0.077
1445 4034   -0.084
1448 5039    4.328
1449 5038    3.142
1450 5037    3.504
1451 5036    2.899
1452 5035    1.156
1453 5034    6.021
1454 5033    4.263
1456 6039   -1.944
1457 6038   -0.291
1458 6037   -1.106
1459 6036   -1.775
1460 6035    0.309
1461 6034   -0.851
1462 6033   -0.604
1463 6032    1.406
1464 7039   -2.861
1465 7038   -0.775
1466 7037    2.618
1467 7036    2.392
1468 7035   -2.334
1469 7034   -0.161
1470 7033   -4.541
1471 7032   -1.421
1472 8039   -2.148
1473 8038    3.954
1474 8037   -3.775
1475 8036  999.999
1476 8035    0.847
1477 8034   -3.075
1478 8033   -2.020
1479 8032    3.602
1480 9039    1.567
1481 9038    0.133
1482 9037   -0.147
1483 9036    1.000
1484 9035    4.286
1485 9034    0.930
1486 9033   -3.402
1487 9032    1.223
1488 10039    0.721
1489 10038    3.393
1490 10037    0.984
1491 10036    4.128
1492 10035   -1.458
1493 10034   -1.688
1494 10033   -3.374
1495 10032    0.574
1496 11039   -5.409
1497 11038   -1.418
1498 11037   -0.228
1499 11036   -3.018
1500 11035    3.782
1501 11034   -0.041
1502 11033    1.379
1503 11032    0.705
1504 12039   -1.511
1505 12038    0.261
1506 12037   -4.616
1507 12036   -0.357
1508 12035   -0.155
1509 12034   -1.465
1510 12033   -1.487
1511 12032    0.775
1512 13039    0.449
1513 13038   -4.632
1514 13037   -0.275
1515 13036    2.269
1516 13035   -0.769
1517 13034    1.020
1518 13033    1.816
1519 13032   -1.539
1520 14039    1.957
1521 14038   -0.219
1522 14037   -2.681
1523 14036   -2.240
1524 14035   -0.088
1525 14034    1.000
1526 14033    1.288
1527 14032    0.961
1528 15039   -0.509
1529 15038    2.016
1530 15037   -6.218
1531 15036   -2.035
1532 15035    1.750
1533 15034   -5.444
1534 15033    0.241
1535 15032    0.044
2054 8097   -2.875
2055 8096    0.016
2061 9098    4.057
2062 9097   -0.549
2063 9096   -1.505
2068 10099   -0.090
2069 10098    0.166
2070 10097   -0.964
2071 10096   -0.045
2075 11100   -0.051
2076 11099    2.731
2077 11098    0.867
2078 11097    0.625
2079 11096   -0.104
2082 12101    0.519
2083 12100   -2.766
2084 12099   -4.760
2085 12098   -1.582
2086 12097   -4.065
2087 12096   -3.157
2089 13102   -4.005
2090 13101    2.061
2091 13100    2.164
2092 13099   -0.326
2093 13098    0.771
2094 13097   -3.841
2095 13096   -2.434
2096 14103    0.859
2097 14102   -0.033
2098 14101   -0.444
2099 14100    1.881
2100 14099   -3.499
2101 14098    1.143
2102 14097    0.310
2103 14096    0.094
2104 15103    1.579
2105 15102    3.267
2106 15101    1.164
2107 15100    0.618
2108 15099    1.264
2109 15098    0.388
2110 15097    1.143
2111 15096    0.799
2246 24113    3.251
2247 24112    3.008
2253 25114   -0.387
2254 25113   -0.297
2255 25112   -1.134
2260 26115   -1.324
2261 26114   -0.372
2262 26113   -1.340
2263 26112   -0.901
2267 27116    1.508
2268 27115    4.491
2269 27114    2.513
2270 27113   -0.477
2271 27112    2.408
2274 28117    2.861
2275 28116   -0.041
2276 28115    1.793
2277 28114   -3.679
2278 28113    5.842
2279 28112    3.643
2281 29118   -1.976
2282 29117   -2.561
2283 29116    0.955
2284 29115   -2.394
2285 29114   -1.421
2286 29113   -0.852
2287 29112    2.041
2288 30119    0.909
2289 30118 -999.999
2290 30117   -2.041
2291 30116    0.694
2292 30115    1.136
2293 30114   -3.306
2294 30113    2.553
2295 30112    1.480
2296 31119   -0.353
