            36   105   10 26     9  93    12836    25785   -12949.     196.5     -65.9
            36   105   11 27     9  92    12055     8964     3091.     145.0      21.3
            36   105   12 28     9  91    14393     6389     8004.     144.2      55.5
            36   105   13 29     9  90     7196    14948    -7752.     148.8     -52.1
            36   105   14 30     9  89     6476     7090     -614.     116.5      -5.3
            36   105   15 31     9  88     5963     9900    -3937.     125.9     -31.3
 
 >>Cream    37   109    0 16     8  87    39394     6402    32992.     214.0     154.2
            37   109    1 17     8  86    15351     6461     8890.     147.7      60.2
            37   109    2 18     8  85    11292     7618     3674.     137.5      26.7
            37   109    3 19     8  84     7884     8129     -245.     126.5      -1.9
            37   109    4 20     8  83    43245     8357    34888.     227.2     153.6
            37   109    5 21     8  82    13069     8853     4216.     148.1      28.5
            37   109    6 22     8  81     8902     8894        8.     133.4       0.1
            37   109    7 23     8  80    46909    12011    34898.     242.7     143.8
            37   109    8 24     9  87    14578    38608   -24030.     230.6    -104.2
            37   109    9 25     9  86    69286     9695    59591.     281.0     212.0
            37   109   10 26     9  85    12743    43313   -30570.     236.8    -129.1
            37   109   11 27     9  84    17127     8935     8192.     161.4      50.7
            37   109   12 28     9  83    23870    98871   -75001.     350.3    -214.1
            37   109   13 29     9  82    30118    23751     6367.     232.1      27.4
            37   109   14 30     9  81    12264    12875     -611.     158.6      -3.9
            37   109   15 31     9  80    10229    75181   -64952.     292.2    -222.2
 
 >>Cream    38   115    0 16     8  79    11666    12678    -1012.     156.0      -6.5
            38   115    1 17     8  78    10964    26954   -15990.     194.7     -82.1
            38   115    2 18     8  77   448768    60593   388175.     713.7     543.9
            38   115    3 19     8  76    19785    35315   -15530.     234.7     -66.2
            38   115    4 20     8  75    29522    19577     9945.     221.6      44.9
            38   115    5 21     8  74    36316    31075     5241.     259.6      20.2
            38   115    6 22     8  73    32614    31349     1265.     252.9       5.0
            38   115    7 23     8  72    11762    29327   -17565.     202.7     -86.7
            38   115    8 24     9  79    33855    18277    15578.     228.3      68.2
            38   115    9 25     9  78    11247    16408    -5161.     166.3     -31.0
            38   115   10 26     9  77    37772    17844    19928.     235.8      84.5
            38   115   11 27     9  76    12399    20906    -8507.     182.5     -46.6
            38   115   12 28     9  75    17207        0    17207.     131.2     131.2
            38   115   13 29     9  74    79883    49270    30613.     359.4      85.2
            38   115   14 30     9  73    27162    63853   -36691.     301.7    -121.6
            38   115   15 31     9  72   100288    16051    84237.     341.1     247.0
 
 >>Cream    39   119    0 16     8  71    36871    37056     -185.     271.9      -0.7
            39   119    1 17     8  70    25565    26448     -883.     228.1      -3.9
            39   119    2 18     8  69    15710    16579     -869.     179.7      -4.8
            39   119    3 19     8  68   138067    45564    92503.     428.5     215.9
            39   119    4 20     8  67    19088    31132   -12044.     224.1     -53.7
            39   119    5 21     8  66    21086    31864   -10778.     230.1     -46.8
            39   119    6 22     8  65    37180    17223    19957.     233.2      85.6
            39   119    7 23     8  64    30256    16766    13490.     216.8      62.2
            39   119    8 24     9  71    25544    15065    10479.     201.5      52.0
            39   119    9 25     9  70    22325    15829     6496.     195.3      33.3
            39   119   10 26     9  69    55021    16138    38883.     266.8     145.8
            39   119   11 27     9  68    25657    17547     8110.     207.9      39.0
            39   119   12 28     9  67    25806    19503     6303.     212.9      29.6
            39   119   13 29     9  66    41910    17307    24603.     243.3     101.1
            39   119   14 30     9  65    16094    16591     -497.     180.8      -2.7
            39   119   15 31     9  64    34473    16700    17773.     226.2      78.6
 
 >>Cream    40   205    0 16     8  63    20519    36834   -16315.     239.5     -68.1
            40   205    1 17     8  62   131037    75306    55731.     454.2     122.7
            40   205    2 18     8  61    50029    24385    25644.     272.8      94.0
            40   205    3 19     8  60    16923   569322  -552399.     765.7    -721.5
            40   205    4 20     8  59    16128    59613   -43485.     275.2    -158.0
            40   205    5 21     8  58    18048    16883     1165.     186.9       6.2
            40   205    6 22     8  57    40759    61291   -20532.     319.5     -64.3
            40   205    7 23     8  56    13655    23374    -9719.     192.4     -50.5
            40   205    8 24     9  63    14957    15356     -399.     174.1      -2.3
            40   205    9 25     9  62    15325    18918    -3593.     185.0     -19.4
            40   205   10 26     9  61    16008    18877    -2869.     186.8     -15.4
            40   205   11 27     9  60    14422    15477    -1055.     172.9      -6.1
            40   205   12 28     9  59    92549    16608    75941.     330.4     229.9
            40   205   13 29     9  58    25603    16411     9192.     205.0      44.8
            40   205   14 30     9  57    28782    18706    10076.     217.9      46.2
            40   205   15 31     9  56    16197    17637    -1440.     183.9      -7.8
 
 >>Cream    41   209    0 16     8  55     9674    15234    -5560.     157.8     -35.2
            41   209    1 17     8  54    10828   247925  -237097.     508.7    -466.1
            41   209    2 18     8  53     9244    35634   -26390.     211.8    -124.6
            41   209    3 19     8  52     9345    13523    -4178.     151.2     -27.6
            41   209    4 20     8  51     9349    12180    -2831.     146.7     -19.3
            41   209    5 21     8  50     8660   109016  -100356.     343.0    -292.5
            41   209    6 22     8  49     8507    12546    -4039.     145.1     -27.8
            41   209    7 23     8  48     7523    11689    -4166.     138.6     -30.1
            41   209    8 24     9  55    12122    15245    -3123.     165.4     -18.9
            41   209    9 25     9  54    12632    15463    -2831.     167.6     -16.9
            41   209   10 26     9  53    11637    14883    -3246.     162.8     -19.9
            41   209   11 27     9  52    10375    13885    -3510.     155.8     -22.5
            41   209   12 28     9  51    11603    14835    -3232.     162.6     -19.9
            41   209   13 29     9  50     9828    13006    -3178.     151.1     -21.0
            41   209   14 30     9  49     9094    13819    -4725.     151.4     -31.2
            41   209   15 31     9  48     8709    12187    -3478.     144.6     -24.1
 
 >>Cream    42   215    0 16     8  47     7469    10799    -3330.     135.2     -24.6
            42   215    1 17     8  46     7304    10795    -3491.     134.5     -25.9
            42   215    2 18     8  45     6460     7972    -1512.     120.1     -12.6
            42   215    3 19     8  44     7024     7976     -952.     122.5      -7.8
            42   215    4 20     8  43     5666     8315    -2649.     118.2     -22.4
            42   215    5 21     8  42     4838     7906    -3068.     112.9     -27.2
            42   215    6 22     8  41     5279     7222    -1943.     111.8     -17.4
            42   215    7 23     8  40     7075     5818     1257.     113.5      11.1
            42   215    8 24     9  47     7962    15851    -7889.     154.3     -51.1
            42   215    9 25     9  46     8175    51774   -43599.     244.8    -178.1
            42   215   10 26     9  45     7285    10025    -2740.     131.6     -20.8
            42   215   11 27     9  44     7790    10768    -2978.     136.2     -21.9
            42   215   12 28     9  43     6037    12594    -6557.     136.5     -48.0
            42   215   13 29     9  42     7115     8276    -1161.     124.1      -9.4
            42   215   14 30     9  41     6764     8273    -1509.     122.6     -12.3
            42   215   15 31     9  40     5639     8929    -3290.     120.7     -27.3
 
 >>Cream    43   219    0 16     8  39    14410    26152   -11742.     201.4     -58.3
            43   219    1 17     8  38    50841    27641    23200.     280.1      82.8
            43   219    2 18     8  37     6291    92446   -86155.     314.2    -274.2
            43   219    3 19     8  36   143213   146406    -3193.     538.2      -5.9
            43   219    4 20     8  35    58304     7585    50719.     256.7     197.6
            43   219    5 21     8  34     5397     7788    -2391.     114.8     -20.8
            43   219    6 22     8  33    17582     6508    11074.     155.2      71.3
            43   219    7 23     8  32    35349     6961    28388.     205.7     138.0
            43   219    8 24     9  39    33820     7435    26385.     203.1     129.9
            43   219    9 25     9  38    21778    14986     6792.     191.7      35.4
            43   219   10 26     9  37    14421    16824    -2403.     176.8     -13.6
            43   219   11 27     9  36    21350     6236    15114.     166.1      91.0
            43   219   12 28     9  35   171188    56824   114364.     477.5     239.5
            43   219   13 29     9  34    20276    23647    -3371.     209.6     -16.1
            43   219   14 30     9  33     4346    35716   -31370.     200.2    -156.7
            43   219   15 31     9  32    20920    15173     5747.     190.0      30.3
 
 >>Cream    44   717    0 16     8  31     3460     3854     -394.      85.5      -4.6
            44   717    1 17     8  30     4216     3980      236.      90.5       2.6
            44   717    2 18     8  29        0     6701    -6701.      81.9     -81.9
            44   717    3 19     8  28        0     4160    -4160.      64.5     -64.5
            44   717    4 20     8  27        0        0        0.       0.0       0.0
            44   717    5 21     8  26        0        0        0.       0.0       0.0
            44   717    6 22     8  25        0        0        0.       0.0       0.0
            44   717    7 23     8  24        0        0        0.       0.0       0.0
            44   717    8 24     9  31     3387     4087     -700.      86.5      -8.1
            44   717    9 25     9  30     3351     3923     -572.      85.3      -6.7
            44   717   10 26     9  29     4434     3881      553.      91.2       6.1
            44   717   11 27     9  28        0     3411    -3411.      58.4     -58.4
            44   717   12 28     9  27        0     4011    -4011.      63.3     -63.3
            44   717   13 29     9  26        0        0        0.       0.0       0.0
            44   717   14 30     9  25        0        0        0.       0.0       0.0
            44   717   15 31     9  24        0        0        0.       0.0       0.0
 
 >>Cream    51   404    0 16    12 103        0    22533   -22533.     150.1    -150.1
            51   404    1 17    12 102        0    12026   -12026.     109.7    -109.7
            51   404    2 18    12 101     8818    24564   -15746.     182.7     -86.2
            51   404    3 19    12 100     3521   146839  -143318.     387.8    -369.6
            51   404    4 20    12  99     3849     6375    -2526.     101.1     -25.0
            51   404    5 21    12  98     5272    39061   -33789.     210.6    -160.5
            51   404    6 22    12  97    12234    39932   -27698.     228.4    -121.3
            51   404    7 23    12  96     4703    28309   -23606.     181.7    -129.9
            51   404    8 24    13 103        0    34538   -34538.     185.8    -185.8
            51   404    9 25    13 102     6555   222181  -215626.     478.3    -450.9
            51   404   10 26    13 101    23505    15945     7560.     198.6      38.1
            51   404   11 27    13 100    82161    11289    70872.     305.7     231.8
