# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Tue Feb 15 15:54:35 2022 [with run 11100]
#
 727 10080   -2.446
 728 11087    3.639
 729 11086   -1.860
 730 11085    3.951
 731 11084   -3.487
 732 11083    1.972
 733 11082    0.637
 734 11081    0.453
 735 11080    4.764
 736 12087   -1.992
 737 12086   -1.303
 738 12085   -2.939
 739 12084   -2.411
 740 12083   -0.551
 741 12082   -1.603
 742 12081   -2.522
 743 12080   -1.829
 744 13087    7.047
 745 13086    4.330
 746 13085   -0.955
 747 13084    2.097
 748 13083    2.315
 749 13082    2.274
 750 13081    4.604
 751 13080    4.266
 752 14087   -2.047
 753 14086   -2.186
 754 14085   -1.733
 755 14084    1.004
 756 14083   -2.373
 757 14082   -1.878
 758 14081   -3.068
 759 14080   -1.116
 760 15087   -0.500
 761 15086    3.313
 762 15085    1.925
 763 15084    1.748
 764 15083   -0.111
 765 15082    0.452
 766 15081    2.824
 767 15080    1.255
 776 1079   -2.883
 777 1078 -999.999
 778 1077   -2.815
 779 1076   -0.707
 780 1075    0.027
 781 1074    1.572
 782 1073  999.999
 783 1072    0.938
 784 2079   -2.325
 785 2078    4.232
 786 2077    3.606
 787 2076   -1.771
 788 2075   -1.977
 789 2074   -1.162
 790 2073   -0.776
 791 2072  999.999
 792 3079    6.218
 793 3078  999.999
 794 3077   -0.936
 795 3076    0.797
 796 3075   -3.251
 797 3074   -3.456
 798 3073    4.541
 799 3072   -0.997
 800 4079    0.591
 801 4078    0.655
 802 4077   -2.625
 803 4076   -1.876
 804 4075   -0.848
 805 4074   -0.679
 806 4073    3.108
 807 4072   -0.123
 808 5079    3.767
 809 5078   -0.854
 810 5077    1.582
 811 5076    5.030
 812 5075    1.819
 813 5074    3.786
 814 5073   -1.808
 815 5072    2.083
 816 6079   -5.066
 817 6078   -3.364
 818 6077   -2.346
 819 6076   -3.547
 820 6075    1.660
 821 6074   -0.819
 822 6073   -1.227
 823 6072   -2.169
 824 7079   -1.715
 825 7078   -0.747
 826 7077   -2.008
 827 7076    2.464
 828 7075    2.017
 829 7074    0.477
 830 7073   -0.914
 831 7072   -1.483
 832 8079   -3.088
 833 8078   -3.373
 834 8077    4.355
 835 8076   -2.445
 836 8075    0.708
 837 8074    1.672
 838 8073   -0.623
 839 8072   -3.748
 840 9079    2.451
 841 9078   -1.689
 842 9077    3.748
 843 9076   -5.245
 844 9075   -0.391
 845 9074    2.467
 846 9073   -0.561
 847 9072    4.545
 848 10079   -3.084
 849 10078    0.219
 850 10077    1.418
 851 10076    2.633
 852 10075   -1.626
 853 10074    0.216
 854 10073   -0.052
 855 10072   -0.571
 856 11079   -0.322
 857 11078   -2.662
 858 11077   -1.912
 859 11076    1.295
 860 11075 -999.999
 861 11074 -999.999
 862 11073    3.678
 863 11072   -4.289
 864 12079   -1.415
 865 12078   -1.963
 866 12077   -0.945
 867 12076   -3.202
 868 12075   -3.495
 869 12074   -1.555
 870 12073   -2.455
 871 12072   -1.298
 872 13079    0.628
 873 13078   -3.851
 874 13077   -0.538
 875 13076   -2.420
 876 13075   -1.129
 877 13074   -3.133
 878 13073   -0.728
 879 13072   -2.025
 880 14079 -999.999
 881 14078   -0.396
 882 14077    0.712
 883 14076    1.519
 884 14075    1.090
 885 14074    3.477
 886 14073    2.348
 887 14072    3.264
 888 15079    2.876
 889 15078    2.966
 890 15077    2.713
 891 15076    3.430
 892 15075    3.910
 893 15074   -1.795
 894 15073    2.677
 895 15072    2.614
 904 1071   -1.641
 905 1070    2.097
 906 1069    1.830
 907 1068    0.943
 908 1067    4.122
 909 1066    1.472
 910 1065   -1.362
 911 1064    2.756
 912 2071   -3.053
 913 2070   -2.395
 914 2069   -2.069
 915 2068   -2.971
 916 2067   -2.869
 917 2066   -2.682
 918 2065   -3.415
 919 2064   -2.806
 920 3071    1.637
 921 3070    3.300
 922 3069    3.298
 923 3068  999.999
 924 3067    3.041
 925 3066   -0.602
 926 3065    4.701
 927 3064    4.637
 928 4071 -999.999
 929 4070   -0.768
 930 4069   -1.221
 931 4068   -0.703
 932 4067   -0.784
 933 4066   -0.940
 934 4065   -0.760
 935 4064    0.181
 936 5071    0.140
 937 5070   -1.406
 938 5069   -3.643
 939 5068  999.999
 940 5067   -1.476
 941 5066   -2.037
 942 5065    0.346
 943 5064   -4.386
 944 6071   -1.489
 945 6070    0.895
 946 6069    0.313
 947 6068   -2.173
 948 6067   -1.290
 949 6066   -2.285
 950 6065   -0.975
 951 6064   -1.360
 952 7071    1.973
 953 7070   -0.758
 954 7069   -2.322
 955 7068    4.348
 956 7067   -0.247
 957 7066    1.414
 958 7065    3.956
 959 7064    2.964
 960 8071    4.598
 961 8070    1.512
 962 8069    2.288
 963 8068    6.677
 964 8067    1.616
 965 8066    0.744
 966 8065    4.514
 967 8064    2.486
 968 9071    2.096
 969 9070   -0.250
 970 9069    4.123
 971 9068    2.516
 972 9067    2.121
 973 9066    4.209
 974 9065   -2.542
 975 9064    4.789
 976 10071    0.522
 977 10070    1.637
 978 10069   -2.673
 979 10068    3.870
 980 10067    0.497
 981 10066    1.702
 982 10065   -0.202
 983 10064   -2.049
 984 11071   -0.379
 985 11070   -2.752
 986 11069   -3.302
 987 11068   -3.077
 988 11067   -1.974
 989 11066   -2.217
 990 11065   -2.970
 991 11064   -2.064
 992 12071   -1.576
 993 12070   -1.413
 994 12069    1.095
 995 12068   -1.712
 996 12067   -2.241
 997 12066    0.175
 998 12065   -0.910
 999 12064   -3.364
1000 13071    1.489
1001 13070    5.037
1002 13069    1.973
1003 13068    4.298
1004 13067   -0.513
1005 13066    4.877
1006 13065    1.425
1007 13064    6.475
1008 14071   -1.549
1009 14070   -0.785
1010 14069   -1.726
1011 14068   -1.372
1012 14067   -1.032
1013 14066   -2.045
1014 14065    1.576
1015 14064   -1.790
1016 15071   -0.237
1017 15070    1.595
1018 15069   -2.915
1019 15068   -1.218
1020 15067    1.509
1021 15066    0.677
1022 15065   -0.787
1023 15064    0.572
1032 1063   -3.248
1033 1062   -1.332
1034 1061   -3.638
1035 1060    1.138
1036 1059   -5.689
1037 1058   -6.156
1038 1057   -3.341
1039 1056   -0.484
1040 2063   -0.449
1041 2062    2.179
1042 2061    1.191
1043 2060    1.474
1044 2059    2.971
1045 2058    1.536
1046 2057    0.937
1047 2056    1.455
1048 3063    0.018
1049 3062   -4.051
1050 3061    0.390
1051 3060   -3.541
1052 3059    2.228
1053 3058    1.554
1054 3057   -3.553
1055 3056    3.172
1056 4063   -0.422
1057 4062   -0.483
1058 4061   -0.158
1059 4060   -0.847
1060 4059   -0.973
1061 4058   -1.725
1062 4057    0.930
1063 4056   -0.883
1064 5063    1.988
1065 5062    4.814
1066 5061    4.957
1067 5060    7.439
1068 5059    1.689
1069 5058    1.198
1070 5057    0.344
1071 5056    6.760
1072 6063   -0.249
1073 6062   -0.602
1074 6061    0.410
1075 6060   -1.406
1076 6059    1.254
1077 6058    0.419
1078 6057   -1.306
1079 6056    1.375
1080 7063   -1.750
1081 7062   -0.443
1082 7061   -1.886
1083 7060   -1.803
1084 7059   -1.204
1085 7058   -3.270
1086 7057    0.348
1087 7056   -1.652
1088 8063   -0.126
1089 8062    4.141
1090 8061    1.621
1091 8060   -1.829
1092 8059   -1.335
1093 8058   -0.941
1094 8057    2.112
1095 8056   -0.572
1096 9063   -0.716
1097 9062   -0.154
1098 9061   -0.292
1099 9060   -1.034
1100 9059   -0.961
1101 9058    2.768
1102 9057    0.008
1103 9056    2.672
1104 10063    1.333
1105 10062    4.731
1106 10061    1.552
1107 10060    7.123
1108 10059    2.237
1109 10058    4.023
1110 10057   -0.622
1111 10056    2.165
1112 11063   -5.174
1113 11062   -2.508
1114 11061   -1.474
1115 11060   -2.850
1116 11059   -6.051
1117 11058   -2.629
1118 11057   -0.162
1119 11056   -3.869
1120 12063   -1.058
1121 12062   -0.532
1122 12061    1.225
1123 12060   -0.431
1124 12059   -0.697
1125 12058    0.788
1126 12057    3.456
1127 12056    2.133
1128 13063   -0.599
1129 13062   -0.021
1130 13061   -0.266
1131 13060    6.072
1132 13059    1.856
1133 13058    0.808
1134 13057    1.254
1135 13056    5.480
1136 14063   -3.385
1137 14062   -3.061
1138 14061   -2.630
1139 14060   -2.345
1140 14059   -3.265
1141 14058   -3.245
1142 14057   -2.692
1143 14056   -3.085
1144 15063   -1.743
1145 15062    1.710
1146 15061    0.257
1147 15060    3.084
1148 15059    0.676
1149 15058    0.217
1150 15057    4.363
1151 15056   -2.567
1160 1055    0.327
1161 1054   -0.049
1162 1053  999.999
1163 1052  999.999
1164 1051  999.999
1165 1050    0.836
1166 1049   -0.876
1167 1048   -2.082
1168 2055  999.999
1169 2054   -1.543
1170 2053   -0.666
1171 2052   -1.066
1172 2051   -1.094
1173 2050    0.226
1174 2049   -1.161
1175 2048    3.814
1176 3055    3.226
1177 3054    4.598
1178 3053   -2.163
1179 3052    0.921
1180 3051    6.334
1181 3050    4.666
1182 3049    2.665
1183 3048  999.999
1184 4055    2.211
1185 4054   -2.465
1186 4053   -2.011
1187 4052    0.501
1188 4051    0.330
1189 4050    2.997
1190 4049    0.481
1191 4048    1.057
1192 5055    1.864
1193 5054   -0.388
1194 5053    5.238
1195 5052    3.127
1196 5051  999.999
1197 5050    6.329
1198 5049  999.999
1199 5048   -0.023
1200 6055  999.999
1201 6054   -0.155
1202 6053   -2.529
1203 6052    3.486
1204 6051    1.897
1205 6050    5.823
1206 6049    1.596
1207 6048    3.945
1208 7055   -2.425
1209 7054   -4.773
1210 7053    4.198
1211 7052   -4.516
1212 7051   -4.104
1213 7050   -2.946
1214 7049   -4.556
1215 7048   -3.688
1216 8055   -1.866
1217 8054    1.802
1218 8053   -0.435
1219 8052   -2.054
1220 8051   -1.105
1221 8050   -0.437
1222 8049    0.117
1223 8048   -1.735
1224 9055   -1.036
1225 9054   -1.199
1226 9053    5.581
1227 9052   -1.158
1228 9051   -0.391
1229 9050    4.859
1230 9049   -2.569
1231 9048    1.939
1232 10055   -1.196
1233 10054    2.192
1234 10053   -1.482
1235 10052   -1.701
1236 10051   -3.300
1237 10050    4.378
1238 10049   -3.940
1239 10048   -2.431
1240 11055    0.471
1241 11054    1.219
1242 11053    1.492
1243 11052   -0.279
1244 11051    0.298
1245 11050   -2.168
1246 11049    3.279
1247 11048   -3.126
1248 12055    2.502
1249 12054    7.440
1250 12053   -0.410
1251 12052   -3.887
1252 12051    3.205
1253 12050    1.160
1254 12049    0.857
1255 12048    1.381
1256 13055    2.277
1257 13054    2.689
1258 13053    1.928
1259 13052    3.902
1260 13051   -1.314
1261 13050   -1.388
1262 13049   -3.591
1263 13048    2.453
1264 14055    0.531
1265 14054   -0.868
1266 14053   -4.681
1267 14052   -5.204
1268 14051   -2.023
1269 14050   -4.284
1270 14049   -2.741
1271 14048   -3.606
1272 15055    1.146
1273 15054   -0.076
1274 15053   -3.353
1275 15052    2.186
1276 15051    0.710
1277 15050    0.955
1278 15049    2.455
1279 15048   -1.831
1288 1047    0.015
1289 1046    2.519
1290 1045  999.999
1291 1044    2.019
1292 1043  999.999
1293 1042   -2.546
1294 1041    0.552
1295 1040   -1.168
1296 2047    1.954
1297 2046    2.926
1298 2045  999.999
1299 2044   -0.054
1300 2043   -4.121
1301 2042    1.864
1302 2041    1.072
1303 2040   -3.810
1304 3047    0.825
1305 3046  999.999
1306 3045    0.953
1307 3044   -0.308
1308 3043   -0.405
1309 3042   -0.391
1310 3041    3.517
1311 3040    3.035
1312 4047    4.481
1313 4046    6.671
1314 4045    0.157
1315 4044  999.999
1316 4043    5.654
1317 4042    5.228
1318 4041    3.024
1319 4040    1.918
1320 5047  999.999
1321 5046   -1.141
1322 5045    4.866
1323 5044    5.046
1324 5043    4.138
1325 5042    5.056
1326 5041    0.167
1327 5040    3.645
1328 6047   -2.094
1329 6046    3.580
1330 6045    1.601
1331 6044    0.022
1332 6043   -2.675
1333 6042   -1.465
1334 6041    4.629
1335 6040    1.315
1336 7047   -3.175
1337 7046   -1.714
1338 7045   -4.938
1339 7044   -3.980
1340 7043    0.114
1341 7042   -0.741
1342 7041   -0.750
1343 7040   -2.775
1344 8047   -0.998
1345 8046    2.011
1346 8045    0.069
1347 8044   -1.307
1348 8043   -1.776
1349 8042   -0.498
1350 8041   -1.705
1351 8040    1.932
1352 9047   -1.948
1353 9046    1.147
1354 9045   -0.897
1355 9044   -0.118
1356 9043   -1.909
1357 9042    3.689
1358 9041   -3.534
1359 9040    1.665
1360 10047   -0.271
1361 10046    2.468
1362 10045   -2.459
1363 10044   -1.430
1364 10043   -0.119
1365 10042    3.386
1366 10041   -1.501
1367 10040    2.916
1368 11047    1.153
1369 11046    5.029
1370 11045   -3.382
1371 11044   -0.828
1372 11043   -0.163
1373 11042   -3.288
1374 11041   -2.226
1375 11040    1.577
1376 12047    1.037
1377 12046    2.074
1378 12045    1.395
1379 12044    1.782
1380 12043    0.658
1381 12042   -2.212
1382 12041    0.739
1383 12040   -1.823
1384 13047   -0.364
1385 13046    0.571
1386 13045    1.347
1387 13044   -0.227
1388 13043    2.706
1389 13042    2.361
1390 13041   -1.408
1391 13040    2.184
1392 14047   -1.577
1393 14046   -3.826
1394 14045   -2.213
1395 14044    0.261
1396 14043   -3.404
1397 14042   -2.952
1398 14041   -0.920
1399 14040   -4.166
1400 15047    0.759
1401 15046    4.137
1402 15045   -1.086
1403 15044    0.524
1404 15043   -3.064
1405 15042    2.545
1406 15041   -4.690
1407 15040    3.460
1416 1039    1.212
1417 1038    2.093
1418 1037    0.793
1424 2039    0.947
1425 2038    0.861
1426 2037  999.999
1427 2036   -0.067
1432 3039   -1.472
1433 3038   -1.044
1434 3037   -0.725
1435 3036   -1.310
1436 3035    0.122
1440 4039   -3.809
1441 4038   -2.628
1442 4037   -1.078
1443 4036   -0.580
1444 4035    0.210
1445 4034   -0.117
1448 5039    4.928
1449 5038    3.465
1450 5037    3.217
1451 5036    3.145
1452 5035    1.606
1453 5034    6.135
1454 5033    4.291
1456 6039   -1.771
1457 6038   -0.182
1458 6037   -1.130
1459 6036   -1.709
1460 6035    0.057
1461 6034   -0.929
1462 6033   -0.734
1463 6032    1.452
1464 7039   -3.036
1465 7038   -0.645
1466 7037    2.730
1467 7036    2.223
1468 7035   -2.452
1469 7034   -0.010
1470 7033   -4.760
1471 7032   -1.628
1472 8039   -2.070
1473 8038    3.604
1474 8037   -4.093
1475 8036    1.745
1476 8035    0.779
1477 8034   -3.386
1478 8033   -2.591
1479 8032    3.338
1480 9039    1.637
1481 9038   -0.057
1482 9037   -0.125
1483 9036    0.854
1484 9035    4.722
1485 9034  999.999
1486 9033   -3.518
1487 9032    1.221
1488 10039    0.838
1489 10038    3.260
1490 10037    0.877
1491 10036    3.649
1492 10035   -1.628
1493 10034   -1.640
1494 10033   -3.751
1495 10032    0.339
1496 11039   -5.367
1497 11038   -1.764
1498 11037   -0.279
1499 11036   -3.000
1500 11035    3.680
1501 11034   -0.280
1502 11033    1.614
1503 11032    0.413
1504 12039   -1.302
1505 12038    0.489
1506 12037   -4.601
1507 12036   -0.544
1508 12035   -0.326
1509 12034   -1.281
1510 12033   -0.918
1511 12032  999.999
1512 13039    0.601
1513 13038   -4.571
1514 13037   -0.222
1515 13036    2.362
1516 13035   -0.546
1517 13034    0.826
1518 13033    2.197
1519 13032   -0.957
1520 14039    1.963
1521 14038   -0.118
1522 14037   -2.612
1523 14036   -2.153
1524 14035    0.026
1525 14034    1.190
1526 14033    1.654
1527 14032    0.963
1528 15039   -0.409
1529 15038    2.137
1530 15037   -6.144
1531 15036   -2.026
1532 15035    1.834
1533 15034   -5.313
1534 15033    0.405
1535 15032    0.152
2054 8097   -3.416
2055 8096   -0.695
2061 9098    3.750
2062 9097   -1.047
2063 9096   -1.976
2068 10099  999.999
2069 10098   -0.640
2070 10097   -1.778
2071 10096   -0.555
2075 11100   -0.809
2076 11099    2.768
2077 11098    0.510
2078 11097   -0.316
2079 11096   -0.707
2082 12101   -0.399
2083 12100   -3.437
2084 12099   -5.383
2085 12098   -2.054
2086 12097   -4.857
2087 12096   -3.638
2089 13102   -4.553
2090 13101  999.999
2091 13100    1.077
2092 13099   -0.817
2093 13098    0.190
2094 13097   -4.742
2095 13096   -3.258
2096 14103    0.322
2097 14102   -0.814
2098 14101   -1.129
2099 14100    0.731
2100 14099   -4.750
2101 14098    0.142
2102 14097   -0.797
2103 14096   -0.430
2104 15103    0.775
2105 15102    2.275
2106 15101    0.117
2107 15100   -0.291
2108 15099    0.690
2109 15098   -0.484
2110 15097    0.404
2111 15096   -0.230
2246 24113    1.938
2247 24112  999.999
2253 25114   -1.141
2254 25113   -0.756
2255 25112  999.999
2260 26115   -2.409
2261 26114  999.999
2262 26113   -2.689
2263 26112   -2.567
2267 27116    0.296
2268 27115    3.419
2269 27114  999.999
2270 27113   -1.688
2271 27112    1.435
2274 28117  999.999
2275 28116   -0.790
2276 28115    1.381
2277 28114   -4.495
2278 28113    5.033
2279 28112  999.999
2281 29118   -2.615
2282 29117   -2.973
2283 29116    0.135
2284 29115   -2.897
2285 29114   -1.550
2286 29113   -1.602
2287 29112  999.999
2288 30119    0.402
2289 30118 -999.999
2290 30117   -2.616
2291 30116    0.200
2292 30115    0.869
2293 30114  999.999
2294 30113    2.180
2295 30112    0.365
2296 31119   -0.619
2297 31118    1.557
2298 31117   -4.005
2299 31116    1.147
2300 31115    7.202
2301 31114  999.999
2302 31113   -0.939
2303 31112  999.999
2310 16105  999.999
2311 16104    7.449
2317 17106   -0.134
2318 17105   -0.681
2319 17104   -1.369
2324 18107  999.999
2325 18106    1.777
2326 18105   -1.297
2327 18104  999.999
2331 19108    2.021
2332 19107  999.999
2333 19106  999.999
2334 19105  999.999
2335 19104    5.668
2338 20109  999.999
2339 20108   -0.637
2340 20107   -3.424
2341 20106    5.062
2342 20105   -1.201
2343 20104   -3.455
2345 21110    1.095
2346 21109   -1.407
2347 21108   -2.049
2348 21107   -2.403
2349 21106   -0.226
2350 21105   -3.686
2351 21104   -2.220
2352 22111    1.510
2353 22110   -0.129
2354 22109  999.999
2355 22108    1.321
2356 22107  999.999
2357 22106  999.999
2358 22105    2.999
2359 22104   -0.043
2360 23111    0.671
2361 23110    2.963
2362 23109   -1.410
2363 23108    2.841
2364 23107   -0.083
2365 23106    5.119
2366 23105    2.092
2367 23104    1.889
2368 24111    1.431
2369 24110    1.631
2370 24109   -1.256
2371 24108    4.924
2372 24107    2.350
2373 24106  999.999
2374 24105    4.795
2375 24104   -2.499
2376 25111   -1.712
2377 25110   -2.817
2378 25109    0.434
2379 25108   -4.661
2380 25107   -3.497
2381 25106   -4.231
2382 25105   -1.007
2383 25104   -2.566
2384 26111   -0.090
2385 26110   -2.324
2386 26109   -3.265
2387 26108    0.838
2388 26107  999.999
2389 26106    1.780
2390 26105    2.072
2391 26104    0.017
2392 27111    0.821
2393 27110    1.687
2394 27109  999.999
2395 27108    1.928
2396 27107    0.779
2397 27106    4.002
2398 27105   -1.155
2399 27104    1.497
2400 28111 -999.999
2401 28110    2.661
2402 28109    2.686
2403 28108    2.951
2404 28107    3.429
2405 28106    4.985
2406 28105    0.343
2407 28104    4.093
2408 29111    1.693
2409 29110    0.571
2410 29109    2.361
2411 29108    5.384
2412 29107   -0.052
2413 29106   -0.342
2414 29105    6.207
2415 29104    2.294
2416 30111   -3.198
2417 30110   -1.123
2418 30109   -3.831
2419 30108   -3.059
2420 30107   -2.772
2421 30106   -4.510
2422 30105   -1.357
2423 30104   -3.052
2424 31111   -1.416
2425 31110    3.977
2426 31109    3.367
2427 31108    2.074
2428 31107   -2.004
2429 31106    2.613
2430 31105    5.555
2431 31104   -2.212
2432 16103   -0.033
2433 16102 -999.999
2434 16101    2.795
2435 16100  999.999
2436 16099    0.708
2437 16098    1.097
2438 16097    1.690
2439 16096    0.115
2440 17103   -4.240
2441 17102    5.390
2442 17101    0.335
2443 17100   -4.425
2444 17099  999.999
2445 17098   -0.644
2446 17097   -1.792
2447 17096   -0.934
2448 18103  999.999
2449 18102  999.999
2450 18101   -5.381
2451 18100    0.803
2452 18099    1.203
2453 18098   -4.979
2454 18097    1.397
2455 18096   -0.096
2456 19103  999.999
2457 19102   -0.103
2458 19101   -4.014
2459 19100    0.203
2460 19099   -3.841
2461 19098    0.576
2462 19097   -0.939
2463 19096   -0.048
2464 20103    2.622
2465 20102  999.999
2466 20101   -2.733
2467 20100    5.407
2468 20099    1.048
2469 20098    3.620
2470 20097   -0.852
2471 20096    2.055
2472 21103    2.675
2473 21102   -0.100
2474 21101    3.599
2475 21100    2.910
2476 21099    0.308
2477 21098    0.053
2478 21097    1.629
2479 21096    0.821
2480 22103   -3.923
2481 22102   -3.001
2482 22101   -3.890
2483 22100   -2.993
2484 22099   -2.990
2485 22098   -4.825
2486 22097   -2.235
2487 22096   -5.183
2488 23103    2.214
2489 23102    0.449
2490 23101    2.508
2491 23100   -1.733
2492 23099   -0.278
2493 23098    2.270
2494 23097    2.791
2495 23096   -0.318
2496 24103   -2.067
2497 24102   -0.811
2498 24101    2.223
2499 24100    0.540
2500 24099   -1.350
2501 24098   -0.446
2502 24097   -1.279
2503 24096    0.587
2504 25103   -1.199
2505 25102   -1.946
2506 25101   -0.923
2507 25100   -1.818
2508 25099   -1.858
2509 25098   -0.727
2510 25097   -0.683
2511 25096   -0.332
2512 26103   -0.845
2513 26102   -1.371
2514 26101   -1.748
2515 26100   -1.534
2516 26099   -1.121
2517 26098   -0.462
2518 26097    0.484
2519 26096   -0.415
2520 27103    4.514
2521 27102    4.855
2522 27101    3.687
2523 27100    4.858
2524 27099    7.417
2525 27098    1.355
2526 27097    4.463
2527 27096    4.635
2528 28103    3.103
2529 28102   -1.173
2530 28101    1.274
2531 28100    0.071
2532 28099   -0.537
2533 28098   -0.691
2534 28097   -0.144
2535 28096    0.147
2536 29103    2.503
2537 29102 -999.999
2538 29101    1.789
2539 29100    0.566
2540 29099    0.751
2541 29098    2.267
2542 29097    3.852
2543 29096    8.049
2544 30103   -1.795
2545 30102   -1.132
2546 30101    0.182
2547 30100    1.882
2548 30099   -2.002
2549 30098   -1.372
2550 30097   -0.484
2551 30096   -2.595
2552 31103   -1.327
2553 31102   -2.684
2554 31101   -0.118
2555 31100   -0.864
2556 31099   -1.444
2557 31098   -0.657
2558 31097   -1.706
2559 31096   -1.229
2560 16095    0.763
2561 16094    0.440
2562 16093   -0.988
2563 16092    0.380
2564 16091    0.845
2565 16090   -3.745
2566 16089    2.890
2567 16088    1.910
2568 17095   -0.155
2569 17094   -0.362
2570 17093   -1.486
2571 17092    2.345
2572 17091    0.109
2573 17090   -0.511
2574 17089   -2.415
2575 17088    3.441
2576 18095   -3.751
2577 18094   -0.316
2578 18093   -4.239
2579 18092   -2.664
2580 18091   -2.155
2581 18090   -0.442
2582 18089   -2.776
2583 18088   -4.325
2584 19095    0.054
2585 19094    0.032
2586 19093    2.876
2587 19092   -1.572
2588 19091    1.116
2589 19090    2.711
2590 19089    2.980
2591 19088    2.494
2592 20095    5.235
2593 20094   -2.424
2594 20093   -2.311
2595 20092   -2.065
2596 20091    1.630
2597 20090    7.685
2598 20089   -2.960
2599 20088   -2.088
2600 21095    0.880
2601 21094    4.264
2602 21093    4.258
2603 21092    3.574
2604 21091    3.980
2605 21090    0.793
2606 21089    1.205
2607 21088    9.507
2608 22095 -999.999
2609 22094   -0.479
