# channel, QEq. factor, function ([0]*exp(x*[1]) + (1 - [0])*exp(x*[2])) parameters 

QPositionFunction= ([0]*exp(x*[1])+(1-[0])*exp(x*[2]))

283 1.17944 0.99 0.000299048 -0.00245418
284 1.16759 0.99 0.000263976 -0.00242263
285 1.1375 0.99 0.000262719 -0.00205989
286 1.237 0.99 0.000283274 -0.00220148
287 1.21635 0.99 0.000249625 -0.00175045
288 1.20119 0.99 0.000271056 -0.00226024
289 1.25042 0.99 0.000286821 -0.00195115
290 1.32468 0.99 0.000293158 -0.00231175
291 1.33333 0.99 0.000336759 -0.00519362
292 1.30898 0.99 0.000288427 -0.00469149
293 1.33333 0.99 0.000357603 -0.01
194 0.547969 0.99 -0.001 -0.00974343
