REFSHAPE   500  1999     2    2015_08_19
*---  Reference shape for montecarlo data
*--- 
****
   89   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   89   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   89   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   89   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   89   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   89   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   89  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   90    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   90   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   90   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   90   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   90   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   90   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   90   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   90  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   91    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   91   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   91   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   91   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   91   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   91   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   91   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   91  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   92    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   92   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   92   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   92   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   92   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   92   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   92   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   92  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   93    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   93   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   93   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   93   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   93   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   93   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   93   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   93  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   94    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   94   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   94   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   94   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   94   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   94   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   94   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   94  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   95    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   95   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   95   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   95   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   95   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   95   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   95   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   95  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   96    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   96   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   96   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   96   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   96   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   96   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   96   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   96  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   97    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   97   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   97   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   97   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   97   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   97   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   97   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   97  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   98    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   98   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   98   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   98   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   98   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   98   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   98   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   98  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   99    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   99   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   99   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   99   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   99   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   99   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   99   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   99  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  100    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  100   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  100   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  100   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  100   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  100   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  100   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  100  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  101    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  101   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  101   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  101   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  101   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  101   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  101   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  101  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  102    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  102   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  102   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  102   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  102   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  102   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  102   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  102  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  103    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  103   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  103   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  103   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  103   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  103   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  103   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  103  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  104    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  104   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  104   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  104   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  104   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  104   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  104   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  104  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  105    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  105   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  105   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  105   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  105   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  105   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  105   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  105  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  106    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  106   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  106   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  106   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  106   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  106   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  106   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  106  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  107    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  107   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  107   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  107   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  107   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  107   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  107   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  107  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  108    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  108   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  108   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  108   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  108   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  108   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  108   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  108  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  109    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  109   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  109   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  109   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  109   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  109   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  109   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  109  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  110    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  110   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  110   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  110   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  110   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  110   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  110   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  110  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  111    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  111   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  111   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  111   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  111   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  111   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  111   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  111  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  112    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  112   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  112   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  112   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  112   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  112   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  112   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  112  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  113    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  113   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  113   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  113   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  113   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  113   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  113   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  113  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  114    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  114   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  114   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  114   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  114   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  114   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  114   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  114  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  115    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  115   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  115   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  115   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  115   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  115   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  115   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  115  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  116    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  116   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  116   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  116   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  116   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  116   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  116   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  116  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  117    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  117   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  117   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  117   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  117   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  117   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  117   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  117  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  118    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  118   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  118   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  118   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  118   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  118   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  118   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  118  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  119    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  119   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  119   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  119   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  119   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  119   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  119   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  119  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  120    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  120   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  120   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  120   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  120   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  120   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  120   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  120  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  121    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  121   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  121   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  121   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  121   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  121   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  121   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  121  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  122    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  122   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  122   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  122   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  122   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  122   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  122   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  122  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  123    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  123   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  123   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  123   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  123   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  123   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  123   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  123  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  124    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  124   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  124   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  124   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  124   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  124   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  124   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  124  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  125    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  125   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  125   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  125   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  125   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  125   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  125   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  125  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  126    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  126   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  126   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  126   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  126   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  126   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  126   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  126  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  127    0   15    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  127   16   31    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  127   32   47    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  127   48   63    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  127   64   79    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  127   80   95    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  127   96  111    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
  127  112  127    1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
