# NChannels including PMT+SC
NChannels= 18684 
# Number of SuperCells
NSCChannels= 2076
######################### RICH Reconstruction PMs indexed positions #######################
#PMPosition: NPMs (starting from 0, grouped by 8, x y couples)
# the position is relative to the relevant flange centre
PMPosition_SC_667 = -252.0 -69.0 -258.0 -57.0 -258.0 -63.0 -258.0 -69.0 -264.0 -57.0 -264.0 -63.0 -264.0 -69.0 -270.0 -57.0
PMPosition_SC_668 = -270.0 -63.0 -270.0 -69.0 -276.0 -57.0 -276.0 -63.0 -276.0 -69.0 -282.0 -57.0 -282.0 -63.0 -282.0 -69.0
PMPosition_SC_669 = -288.0 -57.0 -288.0 -63.0 -288.0 -69.0 -294.0 -57.0 -294.0 -63.0 -294.0 -69.0 -300.0 -57.0 -300.0 -63.0
PMPosition_SC_670 = -300.0 -69.0 -294.0 -75.0 -294.0 -81.0 -294.0 -87.0 -288.0 -75.0 -288.0 -81.0 -288.0 -87.0 -282.0 -75.0
PMPosition_SC_671 = -282.0 -81.0 -282.0 -87.0 -276.0 -75.0 -276.0 -81.0 -276.0 -87.0 -270.0 -75.0 -270.0 -81.0 -270.0 -87.0
PMPosition_SC_672 = -264.0 -75.0 -264.0 -81.0 -264.0 -87.0 -258.0 -75.0 -258.0 -81.0 -258.0 -87.0 -252.0 -75.0 -252.0 -81.0
PMPosition_SC_673 = -252.0 -87.0 -246.0 -75.0 -246.0 -81.0 -246.0 -87.0 -240.0 -75.0 -240.0 -81.0 -240.0 -87.0 -234.0 -75.0
PMPosition_SC_674 = -234.0 -81.0 -234.0 -87.0 -228.0 -75.0 -228.0 -81.0 -228.0 -87.0 -222.0 -75.0 -222.0 -81.0 -222.0 -87.0
PMPosition_SC_675 = -216.0 -75.0 -216.0 -81.0 -216.0 -87.0 -210.0 -75.0 -210.0 -81.0 -210.0 -87.0 -204.0 -75.0 -204.0 -81.0
PMPosition_SC_676 = -204.0 -87.0 -198.0 -75.0 -198.0 -81.0 -198.0 -87.0 -192.0 -75.0 -192.0 -81.0 -192.0 -87.0 -186.0 -75.0
PMPosition_SC_677 = -186.0 -81.0 -186.0 -87.0 -180.0 -75.0 -180.0 -81.0 -180.0 -87.0 -174.0 -75.0 -174.0 -81.0 -174.0 -87.0
PMPosition_SC_678 = -168.0 -75.0 -168.0 -81.0 -168.0 -87.0 -162.0 -75.0 -162.0 -81.0 -162.0 -87.0 -156.0 -75.0 -156.0 -81.0
PMPosition_SC_679 = -156.0 -87.0 -150.0 -75.0 -150.0 -81.0 -150.0 -87.0 -144.0 -75.0 -144.0 -81.0 -144.0 -87.0 -138.0 -75.0
PMPosition_SC_680 = -138.0 -81.0 -138.0 -87.0 -132.0 -75.0 -132.0 -81.0 -132.0 -87.0 -126.0 -75.0 -126.0 -81.0 -126.0 -87.0
PMPosition_SC_681 = -120.0 -75.0 -120.0 -81.0 -120.0 -87.0 -114.0 -75.0 -114.0 -81.0 -114.0 -87.0 -108.0 -75.0 -108.0 -81.0
PMPosition_SC_682 = -108.0 -87.0 -102.0 -75.0 -102.0 -81.0 -102.0 -87.0 -96.0 -75.0 -96.0 -81.0 -96.0 -87.0 -90.0 -75.0
PMPosition_SC_683 = -90.0 -81.0 -90.0 -87.0 -84.0 -75.0 -84.0 -81.0 -84.0 -87.0 -78.0 -75.0 -78.0 -81.0 -78.0 -87.0
PMPosition_SC_684 = -72.0 -75.0 -72.0 -81.0 -72.0 -87.0 -66.0 -75.0 -66.0 -81.0 -66.0 -87.0 -60.0 -75.0 -60.0 -81.0
PMPosition_SC_685 = -60.0 -87.0 -54.0 -75.0 -54.0 -81.0 -54.0 -87.0 -48.0 -75.0 -48.0 -81.0 -48.0 -87.0 -42.0 -75.0
PMPosition_SC_686 = -42.0 -81.0 -42.0 -87.0 -36.0 -75.0 -36.0 -81.0 -36.0 -87.0 -30.0 -75.0 -30.0 -81.0 -30.0 -87.0
PMPosition_SC_687 = -24.0 -75.0 -24.0 -81.0 -24.0 -87.0 -18.0 -75.0 -18.0 -81.0 -18.0 -87.0 -12.0 -75.0 -12.0 -81.0
PMPosition_SC_688 = -12.0 -87.0 -6.0 -75.0 -6.0 -81.0 -6.0 -87.0 0.0 -75.0 0.0 -81.0 0.0 -87.0 6.0 -75.0
PMPosition_SC_689 = 6.0 -81.0 6.0 -87.0 12.0 -75.0 12.0 -81.0 12.0 -87.0 18.0 -75.0 18.0 -81.0 18.0 -87.0
PMPosition_SC_690 = 24.0 -75.0 24.0 -81.0 24.0 -87.0 30.0 -75.0 30.0 -81.0 30.0 -87.0 36.0 -75.0 36.0 -81.0
PMPosition_SC_691 = 36.0 -87.0 42.0 -75.0 42.0 -81.0 42.0 -87.0 48.0 -75.0 48.0 -81.0 48.0 -87.0 54.0 -75.0
PMPosition_SC_692 = 54.0 -81.0 54.0 -87.0 60.0 -75.0 60.0 -81.0 60.0 -87.0 66.0 -75.0 66.0 -81.0 66.0 -87.0
PMPosition_SC_693 = 72.0 -75.0 72.0 -81.0 72.0 -87.0 78.0 -75.0 78.0 -81.0 78.0 -87.0 84.0 -75.0 84.0 -81.0
PMPosition_SC_694 = 84.0 -87.0 90.0 -75.0 90.0 -81.0 90.0 -87.0 96.0 -75.0 96.0 -81.0 96.0 -87.0 102.0 -75.0
PMPosition_SC_695 = 102.0 -81.0 102.0 -87.0 108.0 -75.0 108.0 -81.0 108.0 -87.0 114.0 -75.0 114.0 -81.0 114.0 -87.0
PMPosition_SC_696 = 120.0 -75.0 120.0 -81.0 120.0 -87.0 126.0 -75.0 126.0 -81.0 126.0 -87.0 132.0 -75.0 132.0 -81.0
PMPosition_SC_697 = 132.0 -87.0 138.0 -75.0 138.0 -81.0 138.0 -87.0 144.0 -75.0 144.0 -81.0 144.0 -87.0 150.0 -75.0
PMPosition_SC_698 = 150.0 -81.0 150.0 -87.0 156.0 -75.0 156.0 -81.0 156.0 -87.0 162.0 -75.0 162.0 -81.0 162.0 -87.0
PMPosition_SC_699 = 168.0 -75.0 168.0 -81.0 168.0 -87.0 174.0 -75.0 174.0 -81.0 174.0 -87.0 180.0 -75.0 180.0 -81.0
PMPosition_SC_700 = 180.0 -87.0 186.0 -75.0 186.0 -81.0 186.0 -87.0 192.0 -75.0 192.0 -81.0 192.0 -87.0 198.0 -75.0
PMPosition_SC_701 = 198.0 -81.0 198.0 -87.0 204.0 -75.0 204.0 -81.0 204.0 -87.0 210.0 -75.0 210.0 -81.0 210.0 -87.0
PMPosition_SC_702 = 216.0 -75.0 216.0 -81.0 216.0 -87.0 222.0 -75.0 222.0 -81.0 222.0 -87.0 228.0 -75.0 228.0 -81.0
PMPosition_SC_703 = 228.0 -87.0 234.0 -75.0 234.0 -81.0 234.0 -87.0 240.0 -75.0 240.0 -81.0 240.0 -87.0 246.0 -75.0
PMPosition_SC_704 = 246.0 -81.0 246.0 -87.0 252.0 -75.0 252.0 -81.0 252.0 -87.0 258.0 -75.0 258.0 -81.0 258.0 -87.0
PMPosition_SC_705 = 264.0 -75.0 264.0 -81.0 264.0 -87.0 270.0 -75.0 270.0 -81.0 270.0 -87.0 276.0 -75.0 276.0 -81.0
PMPosition_SC_706 = 276.0 -87.0 282.0 -75.0 282.0 -81.0 282.0 -87.0 288.0 -75.0 288.0 -81.0 288.0 -87.0 294.0 -75.0
PMPosition_SC_707 = 294.0 -81.0 294.0 -87.0 288.0 -93.0 288.0 -99.0 288.0 -105.0 282.0 -93.0 282.0 -99.0 282.0 -105.0
PMPosition_SC_708 = 276.0 -93.0 276.0 -99.0 276.0 -105.0 270.0 -93.0 270.0 -99.0 270.0 -105.0 264.0 -93.0 264.0 -99.0
PMPosition_SC_709 = 264.0 -105.0 258.0 -93.0 258.0 -99.0 258.0 -105.0 252.0 -93.0 252.0 -99.0 252.0 -105.0 246.0 -93.0
PMPosition_SC_710 = 246.0 -99.0 246.0 -105.0 240.0 -93.0 240.0 -99.0 240.0 -105.0 234.0 -93.0 234.0 -99.0 234.0 -105.0
PMPosition_SC_711 = 228.0 -93.0 228.0 -99.0 228.0 -105.0 222.0 -93.0 222.0 -99.0 222.0 -105.0 216.0 -93.0 216.0 -99.0
PMPosition_SC_712 = 216.0 -105.0 210.0 -93.0 210.0 -99.0 210.0 -105.0 204.0 -93.0 204.0 -99.0 204.0 -105.0 198.0 -93.0
PMPosition_SC_713 = 198.0 -99.0 198.0 -105.0 192.0 -93.0 192.0 -99.0 192.0 -105.0 186.0 -93.0 186.0 -99.0 186.0 -105.0
PMPosition_SC_714 = 180.0 -93.0 180.0 -99.0 180.0 -105.0 174.0 -93.0 174.0 -99.0 174.0 -105.0 168.0 -93.0 168.0 -99.0
PMPosition_SC_715 = 168.0 -105.0 162.0 -93.0 162.0 -99.0 162.0 -105.0 156.0 -93.0 156.0 -99.0 156.0 -105.0 150.0 -93.0
PMPosition_SC_716 = 150.0 -99.0 150.0 -105.0 144.0 -93.0 144.0 -99.0 144.0 -105.0 138.0 -93.0 138.0 -99.0 138.0 -105.0
PMPosition_SC_717 = 132.0 -93.0 132.0 -99.0 132.0 -105.0 126.0 -93.0 126.0 -99.0 126.0 -105.0 120.0 -93.0 120.0 -99.0
PMPosition_SC_718 = 120.0 -105.0 114.0 -93.0 114.0 -99.0 114.0 -105.0 108.0 -93.0 108.0 -99.0 108.0 -105.0 102.0 -93.0
PMPosition_SC_719 = 102.0 -99.0 102.0 -105.0 96.0 -93.0 96.0 -99.0 96.0 -105.0 90.0 -93.0 90.0 -99.0 90.0 -105.0
PMPosition_SC_720 = 84.0 -93.0 84.0 -99.0 84.0 -105.0 78.0 -93.0 78.0 -99.0 78.0 -105.0 72.0 -93.0 72.0 -99.0
PMPosition_SC_721 = 72.0 -105.0 66.0 -93.0 66.0 -99.0 66.0 -105.0 60.0 -93.0 60.0 -99.0 60.0 -105.0 54.0 -93.0
PMPosition_SC_722 = 54.0 -99.0 54.0 -105.0 48.0 -93.0 48.0 -99.0 48.0 -105.0 42.0 -93.0 42.0 -99.0 42.0 -105.0
PMPosition_SC_723 = 36.0 -93.0 36.0 -99.0 36.0 -105.0 30.0 -93.0 30.0 -99.0 30.0 -105.0 24.0 -93.0 24.0 -99.0
PMPosition_SC_724 = 24.0 -105.0 18.0 -93.0 18.0 -99.0 18.0 -105.0 12.0 -93.0 12.0 -99.0 12.0 -105.0 6.0 -93.0
PMPosition_SC_725 = 6.0 -99.0 6.0 -105.0 0.0 -93.0 0.0 -99.0 0.0 -105.0 -6.0 -93.0 -6.0 -99.0 -6.0 -105.0
PMPosition_SC_726 = -12.0 -93.0 -12.0 -99.0 -12.0 -105.0 -18.0 -93.0 -18.0 -99.0 -18.0 -105.0 -24.0 -93.0 -24.0 -99.0
PMPosition_SC_727 = -24.0 -105.0 -30.0 -93.0 -30.0 -99.0 -30.0 -105.0 -36.0 -93.0 -36.0 -99.0 -36.0 -105.0 -42.0 -93.0
PMPosition_SC_728 = -42.0 -99.0 -42.0 -105.0 -48.0 -93.0 -48.0 -99.0 -48.0 -105.0 -54.0 -93.0 -54.0 -99.0 -54.0 -105.0
PMPosition_SC_729 = -60.0 -93.0 -60.0 -99.0 -60.0 -105.0 -66.0 -93.0 -66.0 -99.0 -66.0 -105.0 -72.0 -93.0 -72.0 -99.0
PMPosition_SC_730 = -72.0 -105.0 -78.0 -93.0 -78.0 -99.0 -78.0 -105.0 -84.0 -93.0 -84.0 -99.0 -84.0 -105.0 -90.0 -93.0
PMPosition_SC_731 = -90.0 -99.0 -90.0 -105.0 -96.0 -93.0 -96.0 -99.0 -96.0 -105.0 -102.0 -93.0 -102.0 -99.0 -102.0 -105.0
PMPosition_SC_732 = -108.0 -93.0 -108.0 -99.0 -108.0 -105.0 -114.0 -93.0 -114.0 -99.0 -114.0 -105.0 -120.0 -93.0 -120.0 -99.0
PMPosition_SC_733 = -120.0 -105.0 -126.0 -93.0 -126.0 -99.0 -126.0 -105.0 -132.0 -93.0 -132.0 -99.0 -132.0 -105.0 -138.0 -93.0
PMPosition_SC_734 = -138.0 -99.0 -138.0 -105.0 -144.0 -93.0 -144.0 -99.0 -144.0 -105.0 -150.0 -93.0 -150.0 -99.0 -150.0 -105.0
PMPosition_SC_735 = -156.0 -93.0 -156.0 -99.0 -156.0 -105.0 -162.0 -93.0 -162.0 -99.0 -162.0 -105.0 -168.0 -93.0 -168.0 -99.0
PMPosition_SC_736 = -168.0 -105.0 -174.0 -93.0 -174.0 -99.0 -174.0 -105.0 -180.0 -93.0 -180.0 -99.0 -180.0 -105.0 -186.0 -93.0
PMPosition_SC_737 = -186.0 -99.0 -186.0 -105.0 -192.0 -93.0 -192.0 -99.0 -192.0 -105.0 -198.0 -93.0 -198.0 -99.0 -198.0 -105.0
PMPosition_SC_738 = -204.0 -93.0 -204.0 -99.0 -204.0 -105.0 -210.0 -93.0 -210.0 -99.0 -210.0 -105.0 -216.0 -93.0 -216.0 -99.0
PMPosition_SC_739 = -216.0 -105.0 -222.0 -93.0 -222.0 -99.0 -222.0 -105.0 -228.0 -93.0 -228.0 -99.0 -228.0 -105.0 -234.0 -93.0
PMPosition_SC_740 = -234.0 -99.0 -234.0 -105.0 -240.0 -93.0 -240.0 -99.0 -240.0 -105.0 -246.0 -93.0 -246.0 -99.0 -246.0 -105.0
PMPosition_SC_741 = -252.0 -93.0 -252.0 -99.0 -252.0 -105.0 -258.0 -93.0 -258.0 -99.0 -258.0 -105.0 -264.0 -93.0 -264.0 -99.0
PMPosition_SC_742 = -264.0 -105.0 -270.0 -93.0 -270.0 -99.0 -270.0 -105.0 -276.0 -93.0 -276.0 -99.0 -276.0 -105.0 -282.0 -93.0
PMPosition_SC_743 = -282.0 -99.0 -282.0 -105.0 -288.0 -93.0 -288.0 -99.0 -288.0 -105.0 -282.0 -111.0 -282.0 -117.0 -282.0 -123.0
PMPosition_SC_744 = -276.0 -111.0 -276.0 -117.0 -276.0 -123.0 -270.0 -111.0 -270.0 -117.0 -270.0 -123.0 -264.0 -111.0 -264.0 -117.0
PMPosition_SC_745 = -264.0 -123.0 -258.0 -111.0 -258.0 -117.0 -258.0 -123.0 -252.0 -111.0 -252.0 -117.0 -252.0 -123.0 -246.0 -111.0
PMPosition_SC_746 = -246.0 -117.0 -246.0 -123.0 -240.0 -111.0 -240.0 -117.0 -240.0 -123.0 -234.0 -111.0 -234.0 -117.0 -234.0 -123.0
PMPosition_SC_747 = -228.0 -111.0 -228.0 -117.0 -228.0 -123.0 -222.0 -111.0 -222.0 -117.0 -222.0 -123.0 -216.0 -111.0 -216.0 -117.0
PMPosition_SC_748 = -216.0 -123.0 -210.0 -111.0 -210.0 -117.0 -210.0 -123.0 -204.0 -111.0 -204.0 -117.0 -204.0 -123.0 -198.0 -111.0
PMPosition_SC_749 = -198.0 -117.0 -198.0 -123.0 -192.0 -111.0 -192.0 -117.0 -192.0 -123.0 -186.0 -111.0 -186.0 -117.0 -186.0 -123.0
PMPosition_SC_750 = -180.0 -111.0 -180.0 -117.0 -180.0 -123.0 -174.0 -111.0 -174.0 -117.0 -174.0 -123.0 -168.0 -111.0 -168.0 -117.0
PMPosition_SC_751 = -168.0 -123.0 -162.0 -111.0 -162.0 -117.0 -162.0 -123.0 -156.0 -111.0 -156.0 -117.0 -156.0 -123.0 -150.0 -111.0
PMPosition_SC_752 = -150.0 -117.0 -150.0 -123.0 -144.0 -111.0 -144.0 -117.0 -144.0 -123.0 -138.0 -111.0 -138.0 -117.0 -138.0 -123.0
PMPosition_SC_753 = -132.0 -111.0 -132.0 -117.0 -132.0 -123.0 -126.0 -111.0 -126.0 -117.0 -126.0 -123.0 -120.0 -111.0 -120.0 -117.0
PMPosition_SC_754 = -120.0 -123.0 -114.0 -111.0 -114.0 -117.0 -114.0 -123.0 -108.0 -111.0 -108.0 -117.0 -108.0 -123.0 -102.0 -111.0
PMPosition_SC_755 = -102.0 -117.0 -102.0 -123.0 -96.0 -111.0 -96.0 -117.0 -96.0 -123.0 -90.0 -111.0 -90.0 -117.0 -90.0 -123.0
PMPosition_SC_756 = -84.0 -111.0 -84.0 -117.0 -84.0 -123.0 -78.0 -111.0 -78.0 -117.0 -78.0 -123.0 -72.0 -111.0 -72.0 -117.0
PMPosition_SC_757 = -72.0 -123.0 -66.0 -111.0 -66.0 -117.0 -66.0 -123.0 -60.0 -111.0 -60.0 -117.0 -60.0 -123.0 -54.0 -111.0
PMPosition_SC_758 = -54.0 -117.0 -54.0 -123.0 -48.0 -111.0 -48.0 -117.0 -48.0 -123.0 -42.0 -111.0 -42.0 -117.0 -42.0 -123.0
PMPosition_SC_759 = -36.0 -111.0 -36.0 -117.0 -36.0 -123.0 -30.0 -111.0 -30.0 -117.0 -30.0 -123.0 -24.0 -111.0 -24.0 -117.0
PMPosition_SC_760 = -24.0 -123.0 -18.0 -111.0 -18.0 -117.0 -18.0 -123.0 -12.0 -111.0 -12.0 -117.0 -12.0 -123.0 -6.0 -111.0
PMPosition_SC_761 = -6.0 -117.0 -6.0 -123.0 0.0 -111.0 0.0 -117.0 0.0 -123.0 6.0 -111.0 6.0 -117.0 6.0 -123.0
PMPosition_SC_762 = 12.0 -111.0 12.0 -117.0 12.0 -123.0 18.0 -111.0 18.0 -117.0 18.0 -123.0 24.0 -111.0 24.0 -117.0
PMPosition_SC_763 = 24.0 -123.0 30.0 -111.0 30.0 -117.0 30.0 -123.0 36.0 -111.0 36.0 -117.0 36.0 -123.0 42.0 -111.0
PMPosition_SC_764 = 42.0 -117.0 42.0 -123.0 48.0 -111.0 48.0 -117.0 48.0 -123.0 54.0 -111.0 54.0 -117.0 54.0 -123.0
PMPosition_SC_765 = 60.0 -111.0 60.0 -117.0 60.0 -123.0 66.0 -111.0 66.0 -117.0 66.0 -123.0 72.0 -111.0 72.0 -117.0
PMPosition_SC_766 = 72.0 -123.0 78.0 -111.0 78.0 -117.0 78.0 -123.0 84.0 -111.0 84.0 -117.0 84.0 -123.0 90.0 -111.0
PMPosition_SC_767 = 90.0 -117.0 90.0 -123.0 96.0 -111.0 96.0 -117.0 96.0 -123.0 102.0 -111.0 102.0 -117.0 102.0 -123.0
PMPosition_SC_768 = 108.0 -111.0 108.0 -117.0 108.0 -123.0 114.0 -111.0 114.0 -117.0 114.0 -123.0 120.0 -111.0 120.0 -117.0
PMPosition_SC_769 = 120.0 -123.0 126.0 -111.0 126.0 -117.0 126.0 -123.0 132.0 -111.0 132.0 -117.0 132.0 -123.0 138.0 -111.0
PMPosition_SC_770 = 138.0 -117.0 138.0 -123.0 144.0 -111.0 144.0 -117.0 144.0 -123.0 150.0 -111.0 150.0 -117.0 150.0 -123.0
PMPosition_SC_771 = 156.0 -111.0 156.0 -117.0 156.0 -123.0 162.0 -111.0 162.0 -117.0 162.0 -123.0 168.0 -111.0 168.0 -117.0
PMPosition_SC_772 = 168.0 -123.0 174.0 -111.0 174.0 -117.0 174.0 -123.0 180.0 -111.0 180.0 -117.0 180.0 -123.0 186.0 -111.0
PMPosition_SC_773 = 186.0 -117.0 186.0 -123.0 192.0 -111.0 192.0 -117.0 192.0 -123.0 198.0 -111.0 198.0 -117.0 198.0 -123.0
PMPosition_SC_774 = 204.0 -111.0 204.0 -117.0 204.0 -123.0 210.0 -111.0 210.0 -117.0 210.0 -123.0 216.0 -111.0 216.0 -117.0
PMPosition_SC_775 = 216.0 -123.0 222.0 -111.0 222.0 -117.0 222.0 -123.0 228.0 -111.0 228.0 -117.0 228.0 -123.0 234.0 -111.0
PMPosition_SC_776 = 234.0 -117.0 234.0 -123.0 240.0 -111.0 240.0 -117.0 240.0 -123.0 246.0 -111.0 246.0 -117.0 246.0 -123.0
PMPosition_SC_777 = 252.0 -111.0 252.0 -117.0 252.0 -123.0 258.0 -111.0 258.0 -117.0 258.0 -123.0 264.0 -111.0 264.0 -117.0
PMPosition_SC_778 = 264.0 -123.0 270.0 -111.0 270.0 -117.0 270.0 -123.0 276.0 -111.0 276.0 -117.0 276.0 -123.0 282.0 -111.0
PMPosition_SC_779 = 282.0 -117.0 282.0 -123.0 270.0 -129.0 270.0 -135.0 270.0 -141.0 264.0 -129.0 264.0 -135.0 264.0 -141.0
PMPosition_SC_780 = 258.0 -129.0 258.0 -135.0 258.0 -141.0 252.0 -129.0 252.0 -135.0 252.0 -141.0 246.0 -129.0 246.0 -135.0
PMPosition_SC_781 = 246.0 -141.0 240.0 -129.0 240.0 -135.0 240.0 -141.0 234.0 -129.0 234.0 -135.0 234.0 -141.0 228.0 -129.0
PMPosition_SC_782 = 228.0 -135.0 228.0 -141.0 222.0 -129.0 222.0 -135.0 222.0 -141.0 216.0 -129.0 216.0 -135.0 216.0 -141.0
PMPosition_SC_783 = 210.0 -129.0 210.0 -135.0 210.0 -141.0 204.0 -129.0 204.0 -135.0 204.0 -141.0 198.0 -129.0 198.0 -135.0
PMPosition_SC_784 = 198.0 -141.0 192.0 -129.0 192.0 -135.0 192.0 -141.0 186.0 -129.0 186.0 -135.0 186.0 -141.0 180.0 -129.0
PMPosition_SC_785 = 180.0 -135.0 180.0 -141.0 174.0 -129.0 174.0 -135.0 174.0 -141.0 168.0 -129.0 168.0 -135.0 168.0 -141.0
PMPosition_SC_786 = 162.0 -129.0 162.0 -135.0 162.0 -141.0 156.0 -129.0 156.0 -135.0 156.0 -141.0 150.0 -129.0 150.0 -135.0
PMPosition_SC_787 = 150.0 -141.0 144.0 -129.0 144.0 -135.0 144.0 -141.0 138.0 -129.0 138.0 -135.0 138.0 -141.0 132.0 -129.0
PMPosition_SC_788 = 132.0 -135.0 132.0 -141.0 126.0 -129.0 126.0 -135.0 126.0 -141.0 120.0 -129.0 120.0 -135.0 120.0 -141.0
PMPosition_SC_789 = 114.0 -129.0 114.0 -135.0 114.0 -141.0 108.0 -129.0 108.0 -135.0 108.0 -141.0 102.0 -129.0 102.0 -135.0
PMPosition_SC_790 = 102.0 -141.0 96.0 -129.0 96.0 -135.0 96.0 -141.0 90.0 -129.0 90.0 -135.0 90.0 -141.0 84.0 -129.0
PMPosition_SC_791 = 84.0 -135.0 84.0 -141.0 78.0 -129.0 78.0 -135.0 78.0 -141.0 72.0 -129.0 72.0 -135.0 72.0 -141.0
PMPosition_SC_792 = 66.0 -129.0 66.0 -135.0 66.0 -141.0 60.0 -129.0 60.0 -135.0 60.0 -141.0 54.0 -129.0 54.0 -135.0
PMPosition_SC_793 = 54.0 -141.0 48.0 -129.0 48.0 -135.0 48.0 -141.0 42.0 -129.0 42.0 -135.0 42.0 -141.0 36.0 -129.0
PMPosition_SC_794 = 36.0 -135.0 36.0 -141.0 30.0 -129.0 30.0 -135.0 30.0 -141.0 24.0 -129.0 24.0 -135.0 24.0 -141.0
PMPosition_SC_795 = 18.0 -129.0 18.0 -135.0 18.0 -141.0 12.0 -129.0 12.0 -135.0 12.0 -141.0 6.0 -129.0 6.0 -135.0
PMPosition_SC_796 = 6.0 -141.0 0.0 -129.0 0.0 -135.0 0.0 -141.0 -6.0 -129.0 -6.0 -135.0 -6.0 -141.0 -12.0 -129.0
PMPosition_SC_797 = -12.0 -135.0 -12.0 -141.0 -18.0 -129.0 -18.0 -135.0 -18.0 -141.0 -24.0 -129.0 -24.0 -135.0 -24.0 -141.0
PMPosition_SC_798 = -30.0 -129.0 -30.0 -135.0 -30.0 -141.0 -36.0 -129.0 -36.0 -135.0 -36.0 -141.0 -42.0 -129.0 -42.0 -135.0
PMPosition_SC_799 = -42.0 -141.0 -48.0 -129.0 -48.0 -135.0 -48.0 -141.0 -54.0 -129.0 -54.0 -135.0 -54.0 -141.0 -60.0 -129.0
PMPosition_SC_800 = -60.0 -135.0 -60.0 -141.0 -66.0 -129.0 -66.0 -135.0 -66.0 -141.0 -72.0 -129.0 -72.0 -135.0 -72.0 -141.0
PMPosition_SC_801 = -78.0 -129.0 -78.0 -135.0 -78.0 -141.0 -84.0 -129.0 -84.0 -135.0 -84.0 -141.0 -90.0 -129.0 -90.0 -135.0
PMPosition_SC_802 = -90.0 -141.0 -96.0 -129.0 -96.0 -135.0 -96.0 -141.0 -102.0 -129.0 -102.0 -135.0 -102.0 -141.0 -108.0 -129.0
PMPosition_SC_803 = -108.0 -135.0 -108.0 -141.0 -114.0 -129.0 -114.0 -135.0 -114.0 -141.0 -120.0 -129.0 -120.0 -135.0 -120.0 -141.0
PMPosition_SC_804 = -126.0 -129.0 -126.0 -135.0 -126.0 -141.0 -132.0 -129.0 -132.0 -135.0 -132.0 -141.0 -138.0 -129.0 -138.0 -135.0
PMPosition_SC_805 = -138.0 -141.0 -144.0 -129.0 -144.0 -135.0 -144.0 -141.0 -150.0 -129.0 -150.0 -135.0 -150.0 -141.0 -156.0 -129.0
PMPosition_SC_806 = -156.0 -135.0 -156.0 -141.0 -162.0 -129.0 -162.0 -135.0 -162.0 -141.0 -168.0 -129.0 -168.0 -135.0 -168.0 -141.0
PMPosition_SC_807 = -174.0 -129.0 -174.0 -135.0 -174.0 -141.0 -180.0 -129.0 -180.0 -135.0 -180.0 -141.0 -186.0 -129.0 -186.0 -135.0
PMPosition_SC_808 = -186.0 -141.0 -192.0 -129.0 -192.0 -135.0 -192.0 -141.0 -198.0 -129.0 -198.0 -135.0 -198.0 -141.0 -204.0 -129.0
PMPosition_SC_809 = -204.0 -135.0 -204.0 -141.0 -210.0 -129.0 -210.0 -135.0 -210.0 -141.0 -216.0 -129.0 -216.0 -135.0 -216.0 -141.0
PMPosition_SC_810 = -222.0 -129.0 -222.0 -135.0 -222.0 -141.0 -228.0 -129.0 -228.0 -135.0 -228.0 -141.0 -234.0 -129.0 -234.0 -135.0
PMPosition_SC_811 = -234.0 -141.0 -240.0 -129.0 -240.0 -135.0 -240.0 -141.0 -246.0 -129.0 -246.0 -135.0 -246.0 -141.0 -252.0 -129.0
PMPosition_SC_812 = -252.0 -135.0 -252.0 -141.0 -258.0 -129.0 -258.0 -135.0 -258.0 -141.0 -264.0 -129.0 -264.0 -135.0 -264.0 -141.0
PMPosition_SC_813 = -270.0 -129.0 -270.0 -135.0 -270.0 -141.0 -276.0 -129.0 -276.0 -135.0 -276.0 -141.0 -264.0 -147.0 -264.0 -153.0
PMPosition_SC_814 = -264.0 -159.0 -258.0 -147.0 -258.0 -153.0 -258.0 -159.0 -252.0 -147.0 -252.0 -153.0 -252.0 -159.0 -246.0 -147.0
PMPosition_SC_815 = -246.0 -153.0 -246.0 -159.0 -240.0 -147.0 -240.0 -153.0 -240.0 -159.0 -234.0 -147.0 -234.0 -153.0 -234.0 -159.0
PMPosition_SC_816 = -228.0 -147.0 -228.0 -153.0 -228.0 -159.0 -222.0 -147.0 -222.0 -153.0 -222.0 -159.0 -216.0 -147.0 -216.0 -153.0
PMPosition_SC_817 = -216.0 -159.0 -210.0 -147.0 -210.0 -153.0 -210.0 -159.0 -204.0 -147.0 -204.0 -153.0 -204.0 -159.0 -198.0 -147.0
PMPosition_SC_818 = -198.0 -153.0 -198.0 -159.0 -192.0 -147.0 -192.0 -153.0 -192.0 -159.0 -186.0 -147.0 -186.0 -153.0 -186.0 -159.0
PMPosition_SC_819 = -180.0 -147.0 -180.0 -153.0 -180.0 -159.0 -174.0 -147.0 -174.0 -153.0 -174.0 -159.0 -168.0 -147.0 -168.0 -153.0
PMPosition_SC_820 = -168.0 -159.0 -162.0 -147.0 -162.0 -153.0 -162.0 -159.0 -156.0 -147.0 -156.0 -153.0 -156.0 -159.0 -150.0 -147.0
PMPosition_SC_821 = -150.0 -153.0 -150.0 -159.0 -144.0 -147.0 -144.0 -153.0 -144.0 -159.0 -138.0 -147.0 -138.0 -153.0 -138.0 -159.0
PMPosition_SC_822 = -132.0 -147.0 -132.0 -153.0 -132.0 -159.0 -126.0 -147.0 -126.0 -153.0 -126.0 -159.0 -120.0 -147.0 -120.0 -153.0
