# Generated with run 8636, valid from run 8623.
# Stretching values of FE thresholds for channels with ROID 576-608
# put back to correct values from run 8623
#---------------------------------------------------------------------
#SeqID 	 MinWidth 	 MaxWidth 	 SC_MinWidth 	 SC_MaxWidth
#---------------------------------------------------------------------
1316 	 13.2767 	 17.2767 	 0.225553 	 -0.284884
1317 	 13.9332 	 17.9332 	 0.101224 	 -0.193563
1318 	 14.1256 	 18.1256 	 0.108074 	 -0.223684
1319 	 13.3787 	 17.3787 	 0.244448 	 -0.314146
1320 	 15.1829 	 19.1829 	 0.236727 	 -0.313404
1321 	 14.7177 	 18.7177 	 0.301922 	 -0.350664
1322 	 14.3704 	 18.3704 	 0.305586 	 -0.35571
1323 	 14.7497 	 18.7497 	 0.314605 	 -0.345328
1324 	 14.1992 	 18.1992 	 0.373676 	 -0.41845
1325 	 14.3149 	 18.3149 	 0.14361 	 -0.24132
1326 	 14.6796 	 18.6796 	 0.30059 	 -0.360567
1327 	 14.1952 	 18.1952 	 0.218734 	 -0.303576
1328 	 12.4443 	 16.4443 	 0.260851 	 -0.342002
1329 	 13.5523 	 17.5523 	 0.333862 	 -0.350974
1330 	 14.2454 	 18.2454 	 0.213153 	 -0.296033
1331 	 13.519 	 17.519 	 0.330252 	 -0.354722
1332 	 14.2985 	 18.2985 	 0.226564 	 -0.28841
1333 	 13.5342 	 17.5342 	 0.318381 	 -0.34771
1334 	 13.4305 	 17.4305 	 0.270718 	 -0.37079
1335 	 14.3209 	 18.3209 	 0.153009 	 -0.252325
1336 	 13.3944 	 17.3944 	 0.19818 	 -0.233595
1337 	 13.7574 	 17.7574 	 0.18681 	 -0.250765
1338 	 14.0673 	 18.0673 	 0.167161 	 -0.239972
1339 	 14.0065 	 18.0065 	 0.200685 	 -0.257176
1340 	 14.0437 	 18.0437 	 0.202909 	 -0.317578
1341 	 13.9589 	 17.9589 	 0.200111 	 -0.238063
1342 	 13.5888 	 17.5888 	 0.22518 	 -0.299184
1343 	 13.993 	 17.993 	 0.172289 	 -0.279316
1344 	 13.0684 	 17.0684 	 0.131276 	 -0.243527
1345 	 12.6256 	 16.6256 	 0.308402 	 -0.332369
1346 	 12.3133 	 16.3133 	 0.263507 	 -0.300704
1347 	 12.6813 	 16.6813 	 0.263675 	 -0.295181
1348 	 12.3792 	 16.3792 	 0.357348 	 -0.373459
1349 	 12.6469 	 16.6469 	 0.32841 	 -0.364805
1350 	 12.7989 	 16.7989 	 0.203466 	 -0.265663
1351 	 12.1427 	 16.1427 	 0.207123 	 -0.245834
1352 	 12.7812 	 16.7812 	 0.323688 	 -0.36347
1353 	 12.4811 	 16.4811 	 0.347959 	 -0.407554
1354 	 12.381 	 16.381 	 0.376593 	 -0.414469
1355 	 12.278 	 16.278 	 0.360022 	 -0.392302
1356 	 13.047 	 17.047 	 0.289616 	 -0.331907
1357 	 12.5849 	 16.5849 	 0.315992 	 -0.358633
1358 	 12.6921 	 16.6921 	 0.266245 	 -0.324774
1359 	 12.7329 	 16.7329 	 0.244626 	 -0.319885
1360 	 14.0376 	 18.0376 	 0.201716 	 -0.267154
1361 	 13.7203 	 17.7203 	 0.199199 	 -0.257166
1362 	 13.6353 	 17.6353 	 0.332074 	 -0.367528
1363 	 13.9328 	 17.9328 	 0.183198 	 -0.239461
1364 	 13.4977 	 17.4977 	 0.3114 	 -0.352951
1365 	 14.0562 	 18.0562 	 0.226597 	 -0.300539
1366 	 13.8839 	 17.8839 	 0.26673 	 -0.346606
1367 	 13.4242 	 17.4242 	 0.220172 	 -0.29226
1368 	 13.7536 	 17.7536 	 0.290633 	 -0.388597
1369 	 13.5919 	 17.5919 	 0.243932 	 -0.328417
1370 	 13.8356 	 17.8356 	 0.274694 	 -0.34926
1371 	 13.569 	 17.569 	 0.273548 	 -0.355627
1372 	 13.6529 	 17.6529 	 0.315709 	 -0.366752
1373 	 13.73 	 17.73 	 0.310352 	 -0.360095
1374 	 13.5196 	 17.5196 	 0.213262 	 -0.284646
1375 	 13.7087 	 17.7087 	 0.248389 	 -0.324242
1376 	 12.4534 	 16.4534 	 0.214428 	 -0.287152
1377 	 12.8433 	 16.8433 	 0.235048 	 -0.308736
1378 	 12.9304 	 16.9304 	 0.194215 	 -0.264272
1379 	 12.7526 	 16.7526 	 0.220438 	 -0.252166
1380 	 12.4866 	 16.4866 	 0.288788 	 -0.32382
1381 	 12.6388 	 16.6388 	 0.206565 	 -0.27221
1382 	 12.7789 	 16.7789 	 0.154109 	 -0.27573
1383 	 12.894 	 16.894 	 0.263212 	 -0.318952
1384 	 12.6069 	 16.6069 	 0.329888 	 -0.341798
1385 	 11.7581 	 15.7581 	 0.474351 	 -0.194021
1386 	 12.8271 	 16.8271 	 0.285484 	 -0.32103
1387 	 12.7434 	 16.7434 	 0.284023 	 -0.353436
1388 	 13.2038 	 17.2038 	 0.277467 	 -0.318653
1389 	 12.7244 	 16.7244 	 0.297095 	 -0.340966
1390 	 13.0484 	 17.0484 	 0.282411 	 -0.306565
1391 	 12.727 	 16.727 	 0.236185 	 -0.285148
1392 	 13.3896 	 17.3896 	 0.255081 	 -0.327698
1393 	 13.2147 	 17.2147 	 0.313637 	 -0.343749
1394 	 13.2229 	 17.2229 	 0.290464 	 -0.362251
1395 	 13.3975 	 17.3975 	 0.184971 	 -0.260064
1396 	 13.4218 	 17.4218 	 0.324593 	 -0.393455
1397 	 13.0251 	 17.0251 	 0.317885 	 -0.374477
1398 	 13.4854 	 17.4854 	 0.253219 	 -0.320504
1399 	 13.9235 	 17.9235 	 0.099786 	 -0.195579
1400 	 13.274 	 17.274 	 0.319483 	 -0.351478
1401 	 14.0198 	 18.0198 	 0.253255 	 -0.304868
1402 	 13.7447 	 17.7447 	 0.281787 	 -0.314945
1403 	 13.8521 	 17.8521 	 0.248085 	 -0.314202
1404 	 13.7522 	 17.7522 	 0.327824 	 -0.371287
1405 	 13.9847 	 17.9847 	 0.214019 	 -0.294823
1406 	 12.7692 	 16.7692 	 0.415727 	 -0.394942
1407 	 13.844 	 17.844 	 0.286805 	 -0.368219
1408 	 12.9879 	 16.9879 	 0.333545 	 -0.338451
1409 	 13.1318 	 17.1318 	 0.227194 	 -0.269919
1410 	 12.7137 	 16.7137 	 0.326591 	 -0.332848
1411 	 12.7291 	 16.7291 	 0.338905 	 -0.350432
1412 	 13.0983 	 17.0983 	 0.321791 	 -0.335951
1413 	 12.4106 	 16.4106 	 0.258052 	 -0.3001
1414 	 12.8051 	 16.8051 	 0.28769 	 -0.326287
1415 	 13.053 	 17.053 	 0.341311 	 -0.363676
1416 	 13.1104 	 17.1104 	 0.300886 	 -0.353183
1417 	 13.3809 	 17.3809 	 0.327433 	 -0.347863
1418 	 13.7783 	 17.7783 	 0.210935 	 -0.284056
1419 	 13.7695 	 17.7695 	 0.280253 	 -0.306441
1420 	 13.8364 	 17.8364 	 0.207976 	 -0.262205
1421 	 13.3703 	 17.3703 	 0.365585 	 -0.415027
1422 	 13.4219 	 17.4219 	 0.3139 	 -0.36282
1423 	 13.4415 	 17.4415 	 0.285495 	 -0.335021
1424 	 12.4859 	 16.4859 	 0.270014 	 -0.343837
1425 	 12.778 	 16.778 	 0.255153 	 -0.315495
1426 	 13.0078 	 17.0078 	 0.293699 	 -0.363853
1427 	 12.4686 	 16.4686 	 0.255989 	 -0.29691
1428 	 12.9321 	 16.9321 	 0.284364 	 -0.351717
1429 	 12.6542 	 16.6542 	 0.325141 	 -0.354069
1430 	 12.7765 	 16.7765 	 0.242517 	 -0.302895
1431 	 13.0244 	 17.0244 	 0.233861 	 -0.298788
1432 	 12.5308 	 16.5308 	 0.293414 	 -0.356762
1433 	 13.274 	 17.274 	 0.226388 	 -0.275393
1434 	 13.0646 	 17.0646 	 0.27877 	 -0.341178
1435 	 12.948 	 16.948 	 0.212764 	 -0.267747
1436 	 12.9805 	 16.9805 	 0.264082 	 -0.3118
1437 	 12.8846 	 16.8846 	 0.254427 	 -0.326005
1438 	 13.2596 	 17.2596 	 0.182748 	 -0.263483
1439 	 13.0585 	 17.0585 	 0.291096 	 -0.327277
1440 	 12.9322 	 16.9322 	 0.326754 	 -0.39008
1441 	 12.9984 	 16.9984 	 0.260743 	 -0.31847
1442 	 12.7861 	 16.7861 	 0.299989 	 -0.313257
1443 	 12.7557 	 16.7557 	 0.269326 	 -0.298962
1444 	 13.1002 	 17.1002 	 0.329426 	 -0.378186
1445 	 12.8349 	 16.8349 	 0.370157 	 -0.37532
1446 	 13.5932 	 17.5932 	 0.265732 	 -0.321314
1447 	 13.3282 	 17.3282 	 0.270639 	 -0.296675
1448 	 14.5282 	 18.5282 	 0.283764 	 -0.287846
1449 	 14.5621 	 18.5621 	 0.136519 	 -0.249856
1450 	 14.55 	 18.55 	 0.245745 	 -0.282228
1451 	 14.187 	 18.187 	 0.345862 	 -0.380647
1452 	 14.4173 	 18.4173 	 0.205034 	 -0.229896
1453 	 14.6608 	 18.6608 	 0.265115 	 -0.290398
1454 	 14.1205 	 18.1205 	 0.208284 	 -0.251034
1455 	 13.8689 	 17.8689 	 0.204138 	 -0.270825
1456 	 13.2194 	 17.2194 	 0.3057 	 -0.386395
1457 	 13.0387 	 17.0387 	 0.330533 	 -0.353456
1458 	 12.74 	 16.74 	 0.223444 	 -0.310081
1459 	 13.1123 	 17.1123 	 0.323902 	 -0.406282
1460 	 13.0326 	 17.0326 	 0.235363 	 -0.302517
1461 	 12.942 	 16.942 	 0.344077 	 -0.411493
1462 	 13.3477 	 17.3477 	 0.199882 	 -0.306203
1463 	 13.0052 	 17.0052 	 0.325788 	 -0.375469
1464 	 12.4958 	 16.4958 	 0.176865 	 -0.232181
1465 	 12.0029 	 16.0029 	 0.231443 	 -0.255172
1466 	 12.2501 	 16.2501 	 0.210628 	 -0.272208
1467 	 12.2265 	 16.2265 	 0.221117 	 -0.217734
1468 	 12.2884 	 16.2884 	 0.241228 	 -0.277192
1469 	 12.1534 	 16.1534 	 0.272686 	 -0.334894
1470 	 12.4997 	 16.4997 	 0.16637 	 -0.217896
1471 	 12.4682 	 16.4682 	 0.226258 	 -0.221202
1472 	 13.0022 	 17.0022 	 0.298516 	 -0.293904
1473 	 13.1915 	 17.1915 	 0.228847 	 -0.233107
1474 	 13.4772 	 17.4772 	 0.176692 	 -0.209376
1475 	 13.3199 	 17.3199 	 0.19941 	 -0.21526
1476 	 13.2061 	 17.2061 	 0.202511 	 -0.254057
1477 	 13.3435 	 17.3435 	 0.25915 	 -0.271042
1478 	 13.3021 	 17.3021 	 0.2295 	 -0.251406
1479 	 12.6272 	 16.6272 	 0.297021 	 -0.306721
1480 	 13.5807 	 17.5807 	 0.208789 	 -0.280902
1481 	 13.2839 	 17.2839 	 0.282404 	 -0.303858
1482 	 12.7575 	 16.7575 	 0.290796 	 -0.343467
1483 	 13.2166 	 17.2166 	 0.299414 	 -0.359438
1484 	 13.4009 	 17.4009 	 0.267372 	 -0.304251
1485 	 11.6381 	 15.6381 	 0.292528 	 -0.321967
1486 	 11.681 	 15.681 	 0.310431 	 -0.384023
1487 	 13.3415 	 17.3415 	 0.329261 	 -0.36986
1488 	 13.1218 	 17.1218 	 0.224886 	 -0.260154
1489 	 13.0289 	 17.0289 	 0.215713 	 -0.256857
1490 	 13.0288 	 17.0288 	 0.252227 	 -0.303914
1491 	 12.7972 	 16.7972 	 0.210955 	 -0.296809
1492 	 12.8128 	 16.8128 	 0.293225 	 -0.319546
1493 	 12.554 	 16.554 	 0.285648 	 -0.384569
1494 	 13.1566 	 17.1566 	 0.218498 	 -0.257092
1495 	 12.865 	 16.865 	 0.237055 	 -0.276877
1496 	 13.9259 	 17.9259 	 0.230103 	 -0.256914
1497 	 13.899 	 17.899 	 0.211765 	 -0.226832
1498 	 13.7119 	 17.7119 	 0.264678 	 -0.302366
1499 	 10.4344 	 14.4344 	 0.72427 	 -0.255712
1500 	 14.3265 	 18.3265 	 0.14473 	 -0.173801
1501 	 13.5029 	 17.5029 	 0.285537 	 -0.270006
1502 	 13.8953 	 17.8953 	 0.174028 	 -0.183028
1503 	 13.9059 	 17.9059 	 0.226119 	 -0.277504
1504 	 13.0187 	 17.0187 	 0.265084 	 -0.289577
1505 	 13.0129 	 17.0129 	 0.2753 	 -0.303096
1506 	 13.3198 	 17.3198 	 0.173596 	 -0.208657
1507 	 12.4961 	 16.4961 	 0.277763 	 -0.335204
1508 	 13.8183 	 17.8183 	 0.192779 	 -0.255606
1509 	 13.2126 	 17.2126 	 0.25253 	 -0.32066
1510 	 13.2479 	 17.2479 	 0.265587 	 -0.284786
1511 	 14.008 	 18.008 	 0.16626 	 -0.197558
1512 	 12.1559 	 16.1559 	 0.24861 	 -0.271559
1513 	 12.7577 	 16.7577 	 0.238557 	 -0.284672
1514 	 12.8139 	 16.8139 	 0.220421 	 -0.281252
1515 	 12.2296 	 16.2296 	 0.253495 	 -0.260492
1516 	 12.5452 	 16.5452 	 0.263984 	 -0.275961
1517 	 12.5527 	 16.5527 	 0.294443 	 -0.331453
1518 	 12.615 	 16.615 	 0.26501 	 -0.300369
1519 	 12.4204 	 16.4204 	 0.165617 	 -0.206045
1520 	 12.8302 	 16.8302 	 0.240356 	 -0.261381
1521 	 13.0096 	 17.0096 	 0.236194 	 -0.223998
1522 	 13.0398 	 17.0398 	 0.240267 	 -0.26472
1523 	 12.428 	 16.428 	 0.253637 	 -0.266353
1524 	 13.522 	 17.522 	 0.24461 	 -0.243306
1525 	 12.7988 	 16.7988 	 0.302444 	 -0.338871
1526 	 12.7301 	 16.7301 	 0.2768 	 -0.30259
1527 	 13.3636 	 17.3636 	 0.209017 	 -0.213552
1528 	 13.6929 	 17.6929 	 0.117295 	 -0.159058
1529 	 13.3645 	 17.3645 	 0.182833 	 -0.222027
1530 	 13.8195 	 17.8195 	 0.186163 	 -0.209398
1531 	 13.8363 	 17.8363 	 0.161928 	 -0.21835
1532 	 14.1562 	 18.1562 	 0.175933 	 -0.213043
1533 	 13.8707 	 17.8707 	 0.19606 	 -0.248782
1534 	 13.5951 	 17.5951 	 0.182635 	 -0.209498
1535 	 13.3919 	 17.3919 	 0.212442 	 -0.23263
1536 	 13.2119 	 17.2119 	 0.135472 	 -0.158486
1537 	 13.4238 	 17.4238 	 0.131112 	 -0.161444
1538 	 13.46 	 17.46 	 0.18251 	 -0.221503
1539 	 12.7465 	 16.7465 	 0.263302 	 -0.283605
1540 	 13.4604 	 17.4604 	 0.161146 	 -0.219004
1541 	 14.1129 	 18.1129 	 0.16063 	 -0.204724
1542 	 13.0526 	 17.0526 	 0.164453 	 -0.215074
1543 	 13.3323 	 17.3323 	 0.163229 	 -0.206829
1544 	 13.9713 	 17.9713 	 0.217894 	 -0.256476
1545 	 14.1189 	 18.1189 	 0.178459 	 -0.222591
1546 	 14.3247 	 18.3247 	 0.202455 	 -0.276089
1547 	 14.2083 	 18.2083 	 0.184829 	 -0.232494
1548 	 14.5188 	 18.5188 	 0.173368 	 -0.239276
1549 	 13.7085 	 17.7085 	 0.26768 	 -0.27985
1550 	 13.9419 	 17.9419 	 0.182784 	 -0.205867
1551 	 14.4247 	 18.4247 	 0.179353 	 -0.221249
1552 	 13.8041 	 17.8041 	 0.200507 	 -0.235647
1553 	 14.3368 	 18.3368 	 0.15719 	 -0.220952
1554 	 14.3015 	 18.3015 	 0.134889 	 -0.209997
1555 	 14.1663 	 18.1663 	 0.158733 	 -0.227094
1556 	 14.3759 	 18.3759 	 0.145086 	 -0.230861
1557 	 13.8154 	 17.8154 	 0.197699 	 -0.225381
1558 	 14.2927 	 18.2927 	 0.174646 	 -0.234121
1559 	 14.6416 	 18.6416 	 0.133492 	 -0.190449
1560 	 13.528 	 17.528 	 0.185097 	 -0.203235
1561 	 12.7068 	 16.7068 	 0.248716 	 -0.282622
1562 	 13.2875 	 17.2875 	 0.163757 	 -0.187995
1563 	 13.0709 	 17.0709 	 0.201137 	 -0.186789
1564 	 12.8817 	 16.8817 	 0.275805 	 -0.322772
1565 	 12.7092 	 16.7092 	 0.251195 	 -0.300279
1566 	 13.0971 	 17.0971 	 0.234608 	 -0.254106
1567 	 13.065 	 17.065 	 0.183189 	 -0.22101
1568 	 11.6899 	 15.6899 	 0.145804 	 -0.202404
1569 	 12.3929 	 16.3929 	 0.16497 	 -0.200398
1570 	 12.2327 	 16.2327 	 0.215905 	 -0.243156
1571 	 12.0009 	 16.0009 	 0.219206 	 -0.233287
1572 	 12.4242 	 16.4242 	 0.181992 	 -0.237723
1573 	 12.0031 	 16.0031 	 0.214469 	 -0.224376
1574 	 12.0197 	 16.0197 	 0.2419 	 -0.264661
1575 	 12.5771 	 16.5771 	 0.207493 	 -0.242094
1576 	 13.3253 	 17.3253 	 0.372368 	 -0.442007
1577 	 14.1694 	 18.1694 	 0.202199 	 -0.251344
1578 	 13.8172 	 17.8172 	 0.286261 	 -0.376299
1579 	 13.6591 	 17.6591 	 0.251183 	 -0.308107
1580 	 13.7584 	 17.7584 	 0.220846 	 -0.336897
1581 	 13.9072 	 17.9072 	 0.218516 	 -0.24542
1582 	 13.6851 	 17.6851 	 0.244918 	 -0.28001
1583 	 13.9472 	 17.9472 	 0.24385 	 -0.307089
1584 	 12.7121 	 16.7121 	 0.24351 	 -0.249651
1585 	 12.7731 	 16.7731 	 0.160331 	 -0.199238
1586 	 12.8983 	 16.8983 	 0.173823 	 -0.202941
1587 	 12.6147 	 16.6147 	 0.208451 	 -0.24398
1588 	 12.9615 	 16.9615 	 0.191785 	 -0.254036
1589 	 12.8099 	 16.8099 	 0.189391 	 -0.239627
1590 	 12.9672 	 16.9672 	 0.169555 	 -0.217455
1591 	 13.004 	 17.004 	 0.181364 	 -0.207113
1592 	 14.3342 	 18.3342 	 0.245769 	 -0.26735
1593 	 14.5322 	 18.5322 	 0.184048 	 -0.198141
1594 	 13.8169 	 17.8169 	 0.24611 	 -0.255726
1595 	 14.4439 	 18.4439 	 0.18955 	 -0.244597
1596 	 14.1391 	 18.1391 	 0.218244 	 -0.255246
1597 	 14.0759 	 18.0759 	 0.22297 	 -0.233994
1598 	 14.1442 	 18.1442 	 0.173899 	 -0.208778
1599 	 14.5073 	 18.5073 	 0.212226 	 -0.232424
1600 	 13.1514 	 17.1514 	 0.193323 	 -0.244472
1601 	 12.7508 	 16.7508 	 0.193526 	 -0.226503
1602 	 12.4472 	 16.4472 	 0.264091 	 -0.351108
1603 	 12.7827 	 16.7827 	 0.237183 	 -0.270594
1604 	 12.6704 	 16.6704 	 0.202528 	 -0.275722
1605 	 12.9566 	 16.9566 	 0.221867 	 -0.269394
1606 	 12.9607 	 16.9607 	 0.174677 	 -0.225885
1607 	 12.3471 	 16.3471 	 0.283075 	 -0.32535
1608 	 12.8359 	 16.8359 	 0.154055 	 -0.194371
1609 	 12.6389 	 16.6389 	 0.263271 	 -0.275854
1610 	 12.7871 	 16.7871 	 0.247034 	 -0.276464
1611 	 12.9554 	 16.9554 	 0.163988 	 -0.193689
1612 	 12.7299 	 16.7299 	 0.250809 	 -0.281092
1613 	 12.9317 	 16.9317 	 0.224583 	 -0.26106
1614 	 13.0958 	 17.0958 	 0.245729 	 -0.274481
1615 	 12.8172 	 16.8172 	 0.273715 	 -0.320861
1616 	 13.1262 	 17.1262 	 0.317961 	 -0.316684
1617 	 13.4389 	 17.4389 	 0.248375 	 -0.265724
1618 	 13.6321 	 17.6321 	 0.247859 	 -0.292576
1619 	 13.1961 	 17.1961 	 0.300583 	 -0.334445
1620 	 13.2823 	 17.2823 	 0.280504 	 -0.291868
1621 	 13.1899 	 17.1899 	 0.211768 	 -0.235294
1622 	 13.1157 	 17.1157 	 0.180853 	 -0.233845
1623 	 13.2433 	 17.2433 	 0.245241 	 -0.272312
1624 	 13.4671 	 17.4671 	 0.183991 	 -0.224146
1625 	 13.105 	 17.105 	 0.203503 	 -0.220119
1626 	 13.1855 	 17.1855 	 0.217547 	 -0.239979
1627 	 13.3697 	 17.3697 	 0.192892 	 -0.199184
1628 	 12.9872 	 16.9872 	 0.249776 	 -0.285246
1629 	 13.0673 	 17.0673 	 0.277298 	 -0.29278
1630 	 13.3275 	 17.3275 	 0.21138 	 -0.236642
1631 	 13.3253 	 17.3253 	 0.285467 	 -0.215578
1632 	 14.8106 	 18.8106 	 0.135839 	 -0.230066
1633 	 14.7533 	 18.7533 	 0.178217 	 -0.217914
1634 	 14.1445 	 18.1445 	 0.201864 	 -0.240656
1635 	 13.9423 	 17.9423 	 0.186388 	 -0.184658
1636 	 14.5411 	 18.5411 	 0.157712 	 -0.175059
1637 	 14.2702 	 18.2702 	 0.173885 	 -0.248242
1638 	 14.2576 	 18.2576 	 0.160478 	 -0.246949
1639 	 14.6497 	 18.6497 	 0.145729 	 -0.242496
1640 	 13.3716 	 17.3716 	 0.2427 	 -0.276823
1641 	 13.2426 	 17.2426 	 0.246144 	 -0.278019
1642 	 14.4931 	 18.4931 	 0.13929 	 -0.139904
1643 	 13.3334 	 17.3334 	 0.227451 	 -0.276569
1644 	 13.8943 	 17.8943 	 0.226124 	 -0.264778
1645 	 13.4158 	 17.4158 	 0.200827 	 -0.240938
1646 	 13.9748 	 17.9748 	 0.179722 	 -0.18061
1647 	 14.6079 	 18.6079 	 0.168007 	 -0.23667
1648 	 12.5019 	 16.5019 	 0.262816 	 -0.29822
1649 	 13.6261 	 17.6261 	 0.205215 	 -0.249025
1650 	 12.8453 	 16.8453 	 0.23501 	 -0.249801
1651 	 12.8493 	 16.8493 	 0.164252 	 -0.207307
1652 	 12.7182 	 16.7182 	 0.241439 	 -0.278359
1653 	 13.8358 	 17.8358 	 0.131291 	 -0.203401
1654 	 13.1724 	 17.1724 	 0.160761 	 -0.199344
1655 	 13.1394 	 17.1394 	 0.151429 	 -0.168781
1656 	 13.7148 	 17.7148 	 0.221322 	 -0.219309
1657 	 13.6012 	 17.6012 	 0.145936 	 -0.237381
1658 	 14.1532 	 18.1532 	 0.140684 	 -0.197374
1659 	 14.2804 	 18.2804 	 0.17851 	 -0.235489
1660 	 13.7907 	 17.7907 	 0.154081 	 -0.22527
1661 	 13.7879 	 17.7879 	 0.170481 	 -0.2265
1662 	 14.0305 	 18.0305 	 0.142272 	 -0.20657
1663 	 14.2284 	 18.2284 	 0.176194 	 -0.23273
1664 	 11.7507 	 15.7507 	 0.224798 	 -0.273041
1665 	 12.6461 	 16.6461 	 0.213574 	 -0.226788
1666 	 12.8989 	 16.8989 	 0.087869 	 -0.127911
1667 	 12.6554 	 16.6554 	 0.0494339 	 -0.133217
1668 	 12.6939 	 16.6939 	 0.169853 	 -0.206991
1669 	 12.4878 	 16.4878 	 0.193921 	 -0.218264
1670 	 12.4714 	 16.4714 	 0.20299 	 -0.237833
1671 	 12.7717 	 16.7717 	 0.191325 	 -0.214355
1672 	 13.3149 	 17.3149 	 0.337538 	 -0.393378
1673 	 13.7311 	 17.7311 	 0.319296 	 -0.404633
1674 	 13.7086 	 17.7086 	 0.325616 	 -0.388074
1675 	 13.4515 	 17.4515 	 0.293999 	 -0.337135
1676 	 13.6375 	 17.6375 	 0.29815 	 -0.348805
1677 	 13.6903 	 17.6903 	 0.339677 	 -0.405355
1678 	 13.7342 	 17.7342 	 0.445493 	 -0.497693
1679 	 13.8006 	 17.8006 	 0.301297 	 -0.34673
1680 	 13.0583 	 17.0583 	 0.289883 	 -0.302243
1681 	 14.2699 	 18.2699 	 0.154576 	 -0.19008
1682 	 13.907 	 17.907 	 0.190379 	 -0.221559
1683 	 13.2212 	 17.2212 	 0.252907 	 -0.264505
1684 	 14.1428 	 18.1428 	 0.209593 	 -0.238176
1685 	 13.3018 	 17.3018 	 0.198899 	 -0.220763
1686 	 14.1863 	 18.1863 	 0.173176 	 -0.191653
1687 	 13.7689 	 17.7689 	 0.224263 	 -0.236864
1688 	 13.3865 	 17.3865 	 0.244052 	 -0.306234
1689 	 14.0597 	 18.0597 	 0.170582 	 -0.208005
1690 	 14.5069 	 18.5069 	 0.142084 	 -0.194429
1691 	 13.5682 	 17.5682 	 0.202857 	 -0.267308
1692 	 14.2566 	 18.2566 	 0.186517 	 -0.238469
1693 	 13.7976 	 17.7976 	 0.220813 	 -0.298831
1694 	 13.7401 	 17.7401 	 0.224852 	 -0.30374
1695 	 14.2774 	 18.2774 	 0.169171 	 -0.210871
1696 	 13.4066 	 17.4066 	 0.221224 	 -0.259446
1697 	 14.1769 	 18.1769 	 0.205408 	 -0.265983
1698 	 13.528 	 17.528 	 0.182684 	 -0.235419
1699 	 13.6232 	 17.6232 	 0.221087 	 -0.268659
1700 	 13.8941 	 17.8941 	 0.201489 	 -0.244777
1701 	 13.5975 	 17.5975 	 0.209553 	 -0.256486
1702 	 14.3414 	 18.3414 	 0.163697 	 -0.232906
1703 	 14.3302 	 18.3302 	 0.141586 	 -0.214328
1704 	 13.2987 	 17.2987 	 0.248246 	 -0.274154
1705 	 13.6715 	 17.6715 	 0.203393 	 -0.23346
1706 	 13.2846 	 17.2846 	 0.265445 	 -0.306722
1707 	 13.3969 	 17.3969 	 0.210838 	 -0.232132
1708 	 13.7011 	 17.7011 	 0.220737 	 -0.264701
1709 	 13.4943 	 17.4943 	 0.282994 	 -0.318657
1710 	 13.7125 	 17.7125 	 0.202235 	 -0.238728
1711 	 13.7359 	 17.7359 	 0.204968 	 -0.226899
1712 	 12.9804 	 16.9804 	 0.275878 	 -0.27997
1713 	 13.2282 	 17.2282 	 0.239645 	 -0.257694
1714 	 12.9087 	 16.9087 	 0.152312 	 -0.271129
1715 	 13.265 	 17.265 	 0.250884 	 -0.282407
1716 	 13.359 	 17.359 	 0.196168 	 -0.243289
1717 	 13.418 	 17.418 	 0.19952 	 -0.230255
1718 	 13.2248 	 17.2248 	 0.25957 	 -0.306728
1719 	 13.3361 	 17.3361 	 0.229227 	 -0.236349
1720 	 14.14 	 18.14 	 0.227808 	 -0.259856
1721 	 14.2785 	 18.2785 	 0.185447 	 -0.222516
1722 	 14.323 	 18.323 	 0.180781 	 -0.188488
1723 	 13.9765 	 17.9765 	 0.180687 	 -0.206163
1724 	 14.7615 	 18.7615 	 0.231886 	 -0.258549
1725 	 14.4494 	 18.4494 	 0.192635 	 -0.234306
1726 	 13.8702 	 17.8702 	 0.216366 	 -0.2493
1727 	 14.5027 	 18.5027 	 0.178936 	 -0.22182
1728 	 11.962 	 15.962 	 0.301538 	 -0.335978
1729 	 12.7269 	 16.7269 	 0.2056 	 -0.244435
1730 	 12.7014 	 16.7014 	 0.18778 	 -0.235709
1731 	 12.3882 	 16.3882 	 0.243078 	 -0.305836
1732 	 12.8589 	 16.8589 	 0.205005 	 -0.27669
1733 	 12.1678 	 16.1678 	 0.247349 	 -0.278383
1734 	 12.5004 	 16.5004 	 0.261965 	 -0.311422
1735 	 12.5305 	 16.5305 	 0.183975 	 -0.256245
1736 	 13.8899 	 17.8899 	 0.194972 	 -0.203092
1737 	 13.8879 	 17.8879 	 0.195576 	 -0.266769
1738 	 14.0734 	 18.0734 	 0.145566 	 -0.229512
1739 	 13.7858 	 17.7858 	 0.233671 	 -0.284234
1740 	 13.8683 	 17.8683 	 0.126244 	 -0.194151
1741 	 13.4197 	 17.4197 	 0.192996 	 -0.248615
1742 	 13.884 	 17.884 	 0.193797 	 -0.249468
1743 	 13.6526 	 17.6526 	 0.211967 	 -0.242762
1744 	 12.9588 	 16.9588 	 0.16684 	 -0.207306
1745 	 12.9927 	 16.9927 	 0.18856 	 -0.216851
1746 	 12.738 	 16.738 	 0.251927 	 -0.244983
1747 	 13.1681 	 17.1681 	 0.177116 	 -0.200836
1748 	 13.1663 	 17.1663 	 0.143766 	 -0.205315
1749 	 12.7748 	 16.7748 	 0.201194 	 -0.224465
1750 	 12.8095 	 16.8095 	 0.185811 	 -0.197058
1751 	 12.9115 	 16.9115 	 0.179908 	 -0.211512
