# generated with run 3532
#---------------------------------------------------------------------
#SeqID 	 MinWidth 	 MaxWidth 	 SC_MinWidth 	 SC_MaxWidth
#---------------------------------------------------------------------
1328 	 9.89728 	 16.8973 	 0.480824 	 -0.0581545
1329 	 10.9472 	 17.9472 	 0.512537 	 -0.25216
1330 	 11.6193 	 18.6193 	 0.455216 	 -0.235435
1331 	 10.9581 	 17.9581 	 0.486363 	 -0.253258
1332 	 11.757 	 18.757 	 0.434928 	 -0.220069
1333 	 10.9598 	 17.9598 	 0.563507 	 -0.443275
1334 	 10.8634 	 17.8634 	 0.494193 	 -0.277882
1335 	 11.6498 	 18.6498 	 0.497589 	 -0.214883
1336 	 10.6673 	 17.6673 	 0.314726 	 -0.189257
1337 	 11.1476 	 18.1476 	 0.344549 	 0.00961742
1338 	 11.358 	 18.358 	 0.376659 	 0.0199293
1339 	 11.4269 	 18.4269 	 0.38182 	 -0.191201
1340 	 11.0916 	 18.0916 	 0.400967 	 -0.214638
1341 	 11.0325 	 18.0325 	 0.4516 	 -0.253703
1342 	 11.0053 	 18.0053 	 0.355795 	 -0.148943
1343 	 11.2216 	 18.2216 	 0.184519 	 -0.153159
1344 	 10.6262 	 17.6262 	 0.487052 	 -0.219895
1345 	 10.1889 	 17.1889 	 0.620739 	 -0.402773
1346 	 9.77431 	 16.7743 	 0.488721 	 -0.236979
1347 	 10.268 	 17.268 	 0.548463 	 -0.395914
1348 	 9.95185 	 16.9519 	 0.717391 	 -0.322228
1349 	 10.149 	 17.149 	 0.62041 	 -0.428967
1350 	 10.2463 	 17.2463 	 0.561395 	 -0.381284
1351 	 9.66285 	 16.6629 	 0.504168 	 -0.359387
1352 	 10.3453 	 17.3453 	 0.610111 	 -0.291549
1353 	 10.0995 	 17.0995 	 0.555575 	 -0.341692
1354 	 9.93586 	 16.9359 	 0.527191 	 -0.282773
1355 	 9.85249 	 16.8525 	 0.551606 	 -0.189844
1356 	 10.5823 	 17.5823 	 0.586686 	 -0.241369
1357 	 10.1809 	 17.1809 	 0.551072 	 -0.351483
1358 	 10.2547 	 17.2547 	 0.522021 	 -0.203421
1359 	 10.278 	 17.278 	 0.584327 	 -0.281447
1360 	 11.5109 	 18.5109 	 0.515964 	 -0.21494
1361 	 11.1489 	 18.1489 	 0.49703 	 -0.192115
1362 	 11.1322 	 18.1322 	 0.518567 	 -0.191738
1363 	 11.4385 	 18.4385 	 0.48709 	 -0.267423
1364 	 11.0045 	 18.0045 	 0.59857 	 -0.307544
1365 	 11.5614 	 18.5614 	 0.552191 	 -0.332426
1366 	 11.3433 	 18.3433 	 0.549442 	 -0.262149
1367 	 10.9271 	 17.9271 	 0.528379 	 -0.305493
1368 	 11.2696 	 18.2696 	 0.615835 	 -0.259974
1369 	 11.1181 	 18.1181 	 0.55162 	 -0.277292
1370 	 11.4016 	 18.4016 	 0.51833 	 -0.267189
1371 	 10.9604 	 17.9604 	 0.492971 	 -0.288323
1372 	 11.0552 	 18.0552 	 0.577594 	 -0.24913
1373 	 11.1473 	 18.1473 	 0.529314 	 -0.344063
1374 	 11.0561 	 18.0561 	 0.468351 	 -0.227299
1375 	 11.2653 	 18.2653 	 0.605235 	 -0.364951
1376 	 10.0132 	 17.0132 	 0.503868 	 -0.280168
1377 	 10.2828 	 17.2828 	 0.544425 	 -0.359833
1378 	 10.4745 	 17.4745 	 0.505632 	 -0.329572
1379 	 10.277 	 17.277 	 0.459676 	 -0.155879
1380 	 10.1442 	 17.1442 	 0.421751 	 -0.152715
1381 	 10.1229 	 17.1229 	 0.451497 	 -0.250403
1382 	 10.2596 	 17.2596 	 0.480401 	 -0.266881
1383 	 10.3119 	 17.3119 	 0.479294 	 -0.240164
1384 	 10.1339 	 17.1339 	 0.494979 	 -0.179594
1385 	 10.1628 	 17.1628 	 0.407912 	 -0.0929461
1386 	 10.3835 	 17.3835 	 0.39777 	 -0.145796
1387 	 10.2771 	 17.2771 	 0.634253 	 -0.511035
1388 	 10.7921 	 17.7921 	 0.594974 	 -0.429972
1389 	 10.245 	 17.245 	 0.562715 	 -0.24884
1390 	 10.5803 	 17.5803 	 0.458567 	 -0.2293
1391 	 10.2323 	 17.2323 	 0.43227 	 -0.188416
1392 	 10.8295 	 17.8295 	 0.557058 	 -0.273881
1393 	 10.6438 	 17.6438 	 0.504654 	 -0.151434
1394 	 10.6805 	 17.6805 	 0.601014 	 -0.328437
1395 	 10.7753 	 17.7753 	 0.49 	 -0.277998
1396 	 10.8117 	 17.8117 	 0.602505 	 -0.262175
1397 	 10.4707 	 17.4707 	 0.494286 	 -0.275364
1398 	 10.8957 	 17.8957 	 0.556665 	 -0.320928
1399 	 11.3624 	 18.3624 	 0.398 	 -0.163096
1400 	 10.7419 	 17.7419 	 0.598306 	 -0.374633
1401 	 11.3122 	 18.3122 	 0.503308 	 -0.221398
1402 	 11.174 	 18.174 	 0.538603 	 -0.263628
1403 	 11.1684 	 18.1684 	 0.540388 	 -0.175439
1404 	 11.2137 	 18.2137 	 0.5882 	 -0.293364
1405 	 11.3306 	 18.3306 	 0.501267 	 -0.258438
1406 	 11.0556 	 18.0556 	 0.543405 	 -0.244137
1407 	 11.2748 	 18.2748 	 0.640569 	 -0.422968
1408 	 10.3868 	 17.3868 	 0.440245 	 -0.152535
1409 	 10.5339 	 17.5339 	 0.479665 	 -0.265868
1410 	 10.1582 	 17.1582 	 0.451532 	 -0.31599
1411 	 10.1498 	 17.1498 	 0.479024 	 -0.0759199
1412 	 10.5517 	 17.5517 	 0.468062 	 -0.187392
1413 	 9.80572 	 16.8057 	 0.4412 	 -0.171773
1414 	 10.3629 	 17.3629 	 0.509168 	 -0.28811
1415 	 10.5113 	 17.5113 	 0.587136 	 -0.221075
1416 	 10.5207 	 17.5207 	 0.603352 	 -0.34977
1417 	 10.8784 	 17.8784 	 0.570041 	 -0.238552
1418 	 11.3279 	 18.3279 	 0.544069 	 -0.241013
1419 	 11.231 	 18.231 	 0.549859 	 -0.32674
1420 	 11.3556 	 18.3556 	 0.468674 	 -0.121405
1421 	 10.892 	 17.892 	 0.700171 	 -0.573947
1422 	 10.961 	 17.961 	 0.508837 	 -0.27501
1423 	 10.98 	 17.98 	 0.514265 	 -0.184532
1424 	 9.97783 	 16.9778 	 0.472074 	 -0.216281
1425 	 10.2801 	 17.2801 	 0.553691 	 -0.221105
1426 	 10.5548 	 17.5548 	 0.532504 	 -0.32386
1427 	 9.95289 	 16.9529 	 0.541811 	 -0.346838
1428 	 10.4939 	 17.4939 	 0.592939 	 -0.305932
1429 	 10.1569 	 17.1569 	 0.546737 	 -0.266806
1430 	 10.3595 	 17.3595 	 0.534407 	 -0.319978
1431 	 10.4912 	 17.4912 	 0.37896 	 0.0411648
1432 	 10.0026 	 17.0026 	 0.549858 	 -0.291053
1433 	 10.7548 	 17.7548 	 0.494086 	 -0.188374
1434 	 10.5523 	 17.5523 	 0.568024 	 -0.268134
1435 	 10.3779 	 17.3779 	 0.442662 	 -0.102228
1436 	 10.4967 	 17.4967 	 0.525467 	 -0.212604
1437 	 10.3469 	 17.3469 	 0.435294 	 -0.258618
1438 	 10.7469 	 17.7469 	 0.487385 	 -0.2275
1439 	 10.5203 	 17.5203 	 0.641291 	 -0.40302
1440 	 10.4151 	 17.4151 	 0.536604 	 -0.222475
1441 	 10.5321 	 17.5321 	 0.526032 	 -0.176957
1442 	 10.2723 	 17.2723 	 0.48644 	 -0.182273
1443 	 10.308 	 17.308 	 0.45046 	 -0.259206
1444 	 10.7045 	 17.7045 	 0.525681 	 -0.159802
1445 	 10.3705 	 17.3705 	 0.504332 	 -0.193223
1446 	 11.0864 	 18.0864 	 0.561444 	 -0.312352
1447 	 10.8144 	 17.8144 	 0.414347 	 -0.218418
1448 	 11.9277 	 18.9277 	 0.398479 	 -0.231582
1449 	 11.9944 	 18.9944 	 0.381282 	 -0.156865
1450 	 11.9255 	 18.9255 	 0.408338 	 -0.1179
1451 	 11.4888 	 18.4888 	 0.588968 	 -0.295426
1452 	 11.8231 	 18.8231 	 0.395831 	 -0.163821
1453 	 12.0921 	 19.0921 	 0.413021 	 -0.17131
1454 	 11.5969 	 18.5969 	 0.463658 	 -0.236832
1455 	 11.3238 	 18.3238 	 0.47239 	 -0.209113
1456 	 10.6455 	 17.6455 	 0.460873 	 -0.237191
1457 	 10.5134 	 17.5134 	 0.589403 	 -0.315863
1458 	 10.1963 	 17.1963 	 0.515083 	 -0.270462
1459 	 10.515 	 17.515 	 0.49034 	 -0.0400935
1460 	 10.4134 	 17.4134 	 0.485654 	 -0.17674
1461 	 10.3248 	 17.3248 	 0.83459 	 -0.6009
1462 	 10.6955 	 17.6955 	 0.582277 	 -0.417075
1463 	 10.4448 	 17.4448 	 0.612322 	 -0.313703
1464 	 9.9233 	 16.9233 	 0.417794 	 -0.285671
1465 	 9.48097 	 16.481 	 0.279417 	 0.0853411
1466 	 9.80364 	 16.8036 	 0.359995 	 -0.124553
1467 	 9.69848 	 16.6985 	 0.491215 	 -0.34631
1468 	 9.82332 	 16.8233 	 0.45148 	 -0.325921
1469 	 9.63006 	 16.6301 	 0.62754 	 -0.736803
1470 	 9.98263 	 16.9826 	 0.34027 	 -0.289277
1471 	 9.91472 	 16.9147 	 0.370241 	 -0.24484
1472 	 10.4527 	 17.4527 	 0.450647 	 -0.301074
1473 	 10.6378 	 17.6378 	 0.394499 	 -0.314218
1474 	 10.8279 	 17.8279 	 0.394571 	 -0.299993
1475 	 10.7275 	 17.7275 	 0.391735 	 -0.159509
1476 	 10.5637 	 17.5637 	 0.394102 	 -0.221598
1477 	 10.8079 	 17.8079 	 0.341118 	 -0.102072
1478 	 10.6504 	 17.6504 	 0.389453 	 -0.236379
1479 	 10.0752 	 17.0752 	 0.363807 	 -0.205237
1480 	 11.0366 	 18.0366 	 0.399093 	 -0.240793
1481 	 10.9482 	 17.9482 	 0.392394 	 -0.181076
1482 	 10.3638 	 17.3638 	 0.453441 	 -0.25737
1483 	 10.5913 	 17.5913 	 0.524772 	 -0.502386
1484 	 10.7208 	 17.7208 	 0.469175 	 -0.31958
1485 	 9.16743 	 16.1674 	 0.631842 	 -0.617651
1486 	 9.15258 	 16.1526 	 0.545943 	 -0.450351
1487 	 10.7218 	 17.7218 	 0.459524 	 -0.22717
1488 	 10.6449 	 17.6449 	 0.371959 	 -0.206096
1489 	 10.4188 	 17.4188 	 0.451963 	 -0.334656
1490 	 10.2608 	 17.2608 	 0.340412 	 -0.120056
1491 	 -3.5 	 3.5 	 0 	 0
1492 	 10.2499 	 17.2499 	 0.429477 	 -0.345589
1493 	 -3.5 	 3.5 	 0 	 0
1494 	 10.4768 	 17.4768 	 0.427952 	 -0.338057
1495 	 10.3252 	 17.3252 	 0.432058 	 -0.309591
1496 	 11.3142 	 18.3142 	 0.425797 	 -0.207447
1497 	 11.4983 	 18.4983 	 0.459952 	 -0.369474
1498 	 11.0169 	 18.0169 	 0.378234 	 -0.259708
1499 	 10.9469 	 17.9469 	 0.458976 	 -0.399229
1500 	 11.6481 	 18.6481 	 0.273573 	 -0.0918095
1501 	 11.0946 	 18.0946 	 0.436656 	 -0.407072
1502 	 11.2826 	 18.2826 	 0.366237 	 -0.249007
1503 	 11.2253 	 18.2253 	 0.415939 	 -0.352994
1504 	 10.3959 	 17.3959 	 0.337691 	 -0.191049
1505 	 10.4561 	 17.4561 	 0.488389 	 -0.434793
1506 	 10.723 	 17.723 	 0.267424 	 -0.0948964
1507 	 9.9061 	 16.9061 	 0.477488 	 -0.389844
1508 	 11.1392 	 18.1392 	 0.344619 	 -0.218982
1509 	 10.5908 	 17.5908 	 0.376248 	 -0.258527
1510 	 10.6516 	 17.6516 	 0.330605 	 -0.180085
1511 	 11.4131 	 18.4131 	 0.340353 	 -0.217359
1512 	 9.6186 	 16.6186 	 0.325375 	 -0.169103
1513 	 10.1537 	 17.1537 	 0.435585 	 -0.210055
1514 	 10.1566 	 17.1566 	 0.283151 	 -0.0935949
1515 	 9.7352 	 16.7352 	 0.374949 	 -0.206718
1516 	 10.0663 	 17.0663 	 0.275547 	 -0.162807
1517 	 10.0089 	 17.0089 	 0.393623 	 -0.220626
1518 	 10.1071 	 17.1071 	 0.38791 	 -0.245539
1519 	 9.86207 	 16.8621 	 0.376323 	 -0.212983
1520 	 10.213 	 17.213 	 0.435304 	 -0.191826
1521 	 10.4323 	 17.4323 	 0.37087 	 -0.0602504
1522 	 10.4998 	 17.4998 	 0.399092 	 -0.249019
1523 	 9.93813 	 16.9381 	 0.352668 	 -0.176922
1524 	 10.9608 	 17.9608 	 0.270442 	 -0.130242
1525 	 10.1855 	 17.1855 	 0.385076 	 -0.261703
1526 	 10.1876 	 17.1876 	 0.347166 	 -0.134655
1527 	 10.7754 	 17.7754 	 0.41356 	 -0.199669
1528 	 11.1226 	 18.1226 	 0.304647 	 -0.172513
1529 	 10.7657 	 17.7657 	 0.330259 	 -0.0641198
1530 	 11.2948 	 18.2948 	 0.34669 	 -0.275301
1531 	 11.1279 	 18.1279 	 0.328098 	 -0.163541
1532 	 11.4463 	 18.4463 	 0.306316 	 -0.206258
1533 	 11.3431 	 18.3431 	 0.313389 	 -0.22339
1534 	 11.0303 	 18.0303 	 0.418722 	 -0.376686
1535 	 10.7768 	 17.7768 	 0.333863 	 -0.135804
1536 	 10.59 	 17.59 	 0.313519 	 -0.151038
1537 	 10.6812 	 17.6812 	 0.259077 	 -0.117855
1538 	 10.8121 	 17.8121 	 0.231142 	 -0.0227039
1539 	 10.2076 	 17.2076 	 0.364746 	 -0.232329
1540 	 10.7653 	 17.7653 	 0.327366 	 -0.247536
1541 	 11.3301 	 18.3301 	 0.210133 	 -0.0975637
1542 	 10.4921 	 17.4921 	 0.276834 	 -0.157853
1543 	 10.6069 	 17.6069 	 0.318286 	 -0.144663
1544 	 11.2668 	 18.2668 	 0.290342 	 -0.112566
1545 	 11.3943 	 18.3943 	 0.365529 	 -0.229479
1546 	 11.5493 	 18.5493 	 0.310043 	 -0.06084
1547 	 11.5251 	 18.5251 	 0.390353 	 -0.239857
1548 	 11.7222 	 18.7222 	 0.255556 	 -0.11984
1549 	 11.0064 	 18.0064 	 0.285357 	 -0.176268
1550 	 11.3095 	 18.3095 	 0.378947 	 -0.146549
1551 	 11.7768 	 18.7768 	 0.224522 	 -0.0897429
1552 	 11.1857 	 18.1857 	 0.299396 	 -0.150768
1553 	 11.6287 	 18.6287 	 0.28403 	 -0.110387
1554 	 11.5692 	 18.5692 	 0.444544 	 -0.312608
1555 	 11.521 	 18.521 	 0.395435 	 -0.275696
1556 	 11.6863 	 18.6863 	 0.319215 	 -0.234056
1557 	 11.2523 	 18.2523 	 0.375877 	 -0.257176
1558 	 11.6413 	 18.6413 	 0.179519 	 -0.110214
1559 	 11.739 	 18.739 	 0.303492 	 -0.152597
1560 	 10.8784 	 17.8784 	 0.38939 	 -0.320041
1561 	 10.1702 	 17.1702 	 0.401792 	 -0.240448
1562 	 10.7077 	 17.7077 	 0.393912 	 -0.22894
1563 	 10.4952 	 17.4952 	 0.277198 	 -0.069281
1564 	 10.3779 	 17.3779 	 0.330181 	 -0.098803
1565 	 10.1762 	 17.1762 	 0.307097 	 -0.145925
1566 	 10.5366 	 17.5366 	 0.228772 	 -0.000622001
1567 	 10.5242 	 17.5242 	 0.479236 	 -0.313556
1568 	 9.24658 	 16.2466 	 0.293702 	 -0.147414
1569 	 9.76207 	 16.7621 	 0.345272 	 -0.2012
1570 	 9.69726 	 16.6973 	 0.378203 	 -0.161384
1571 	 9.49748 	 16.4975 	 0.402565 	 -0.231213
1572 	 9.81975 	 16.8198 	 0.389579 	 -0.208332
1573 	 9.46396 	 16.464 	 0.299471 	 -0.156413
1574 	 9.55528 	 16.5553 	 0.336978 	 -0.104061
1575 	 10.049 	 17.049 	 0.398669 	 -0.228634
1576 	 10.8364 	 17.8364 	 0.593832 	 -0.412373
1577 	 11.6705 	 18.6705 	 0.375067 	 -0.262342
1578 	 11.4795 	 18.4795 	 0.469838 	 -0.351142
1579 	 11.1209 	 18.1209 	 0.409942 	 -0.301974
1580 	 11.1591 	 18.1591 	 0.403343 	 -0.300214
1581 	 11.5206 	 18.5206 	 0.350369 	 -0.298493
1582 	 11.169 	 18.169 	 0.367694 	 -0.256937
1583 	 11.5018 	 18.5018 	 0.359611 	 -0.238351
1584 	 10.2509 	 17.2509 	 0.369763 	 -0.161609
1585 	 10.2468 	 17.2468 	 0.340813 	 -0.115308
1586 	 -3.5 	 3.5 	 0 	 0
1587 	 10.3395 	 17.3395 	 0.345371 	 -0.126694
1588 	 10.505 	 17.505 	 0.306417 	 -0.247674
1589 	 10.1242 	 17.1242 	 0.319887 	 -0.134004
1590 	 10.3794 	 17.3794 	 0.413113 	 -0.240261
1591 	 10.3719 	 17.3719 	 0.334336 	 -0.118973
1592 	 11.7427 	 18.7427 	 0.346394 	 -0.249741
1593 	 11.899 	 18.899 	 0.367644 	 -0.20069
1594 	 11.295 	 18.295 	 0.404696 	 -0.306863
1595 	 11.9058 	 18.9058 	 0.25853 	 -0.131807
1596 	 11.5154 	 18.5154 	 0.361168 	 -0.175575
1597 	 11.3364 	 18.3364 	 0.320188 	 -0.222698
1598 	 11.6796 	 18.6796 	 0.266141 	 -0.214934
1599 	 11.9522 	 18.9522 	 0.319089 	 -0.176338
1600 	 10.4782 	 17.4782 	 0.344481 	 -0.174847
1601 	 10.0926 	 17.0926 	 0.388955 	 -0.217656
1602 	 9.86645 	 16.8665 	 0.460846 	 -0.31402
1603 	 10.1476 	 17.1476 	 0.31354 	 -0.1764
1604 	 10.0983 	 17.0983 	 0.359303 	 -0.234921
1605 	 10.3762 	 17.3762 	 0.348679 	 -0.262716
1606 	 10.3693 	 17.3693 	 0.405632 	 -0.297429
1607 	 9.79208 	 16.7921 	 0.447297 	 -0.15009
1608 	 10.2495 	 17.2495 	 0.312813 	 -0.15864
1609 	 10.0543 	 17.0543 	 0.40778 	 -0.344863
1610 	 10.2164 	 17.2164 	 0.481807 	 -0.314442
1611 	 10.4264 	 17.4264 	 0.241532 	 -0.154811
1612 	 10.1931 	 17.1931 	 0.339221 	 -0.196556
1613 	 10.3515 	 17.3515 	 0.235577 	 -0.120367
1614 	 10.5492 	 17.5492 	 0.290081 	 -0.188778
1615 	 10.2999 	 17.2999 	 0.415064 	 -0.193045
1616 	 10.4859 	 17.4859 	 0.368528 	 -0.213307
1617 	 10.851 	 17.851 	 0.431085 	 -0.248871
1618 	 10.9953 	 17.9953 	 0.349485 	 -0.253572
1619 	 10.6622 	 17.6622 	 0.484656 	 -0.269738
1620 	 10.722 	 17.722 	 0.366576 	 -0.32688
1621 	 10.67 	 17.67 	 0.306003 	 -0.201352
1622 	 10.5886 	 17.5886 	 0.397303 	 -0.305425
1623 	 10.6657 	 17.6657 	 0.39656 	 -0.247976
1624 	 10.8363 	 17.8363 	 0.300516 	 -0.176792
1625 	 10.4881 	 17.4881 	 0.360744 	 -0.251434
1626 	 10.5999 	 17.5999 	 0.296795 	 -0.247982
1627 	 10.6661 	 17.6661 	 0.361515 	 -0.145155
1628 	 10.3868 	 17.3868 	 0.348922 	 -0.201606
1629 	 10.4843 	 17.4843 	 0.344691 	 -0.120377
1630 	 10.7139 	 17.7139 	 0.33569 	 -0.141344
1631 	 -3.5 	 3.5 	 0 	 0
1632 	 12.1015 	 19.1015 	 0.229365 	 -0.14801
1633 	 12.0679 	 19.0679 	 0.270998 	 -0.165106
1634 	 11.5079 	 18.5079 	 0.270636 	 -0.0942248
1635 	 11.3104 	 18.3104 	 0.395518 	 -0.201125
1636 	 11.8967 	 18.8967 	 0.355808 	 -0.225617
1637 	 11.5978 	 18.5978 	 0.30133 	 -0.215136
1638 	 11.6426 	 18.6426 	 0.274992 	 -0.170582
1639 	 11.844 	 18.844 	 0.312396 	 -0.165964
1640 	 10.6805 	 17.6805 	 0.380111 	 -0.240591
1641 	 10.6111 	 17.6111 	 0.365569 	 -0.231415
1642 	 11.6973 	 18.6973 	 0.251608 	 -0.136741
1643 	 10.5608 	 17.5608 	 0.38432 	 -0.151244
1644 	 11.2935 	 18.2935 	 0.372985 	 -0.17505
1645 	 10.7792 	 17.7792 	 0.375198 	 -0.269314
1646 	 11.2923 	 18.2923 	 0.287738 	 -0.174495
1647 	 11.9429 	 18.9429 	 0.253095 	 -0.0973466
1648 	 9.99548 	 16.9955 	 0.396845 	 -0.215093
1649 	 10.9726 	 17.9726 	 0.485283 	 -0.395265
1650 	 10.2571 	 17.2571 	 0.346914 	 -0.375637
1651 	 10.2126 	 17.2126 	 0.402731 	 -0.210053
1652 	 10.1471 	 17.1471 	 0.196252 	 -0.0595822
1653 	 11.0998 	 18.0998 	 0.264648 	 -0.0986608
1654 	 10.5303 	 17.5303 	 0.361153 	 -0.344795
1655 	 10.4793 	 17.4793 	 0.315677 	 -0.273128
1656 	 11.1981 	 18.1981 	 0.292267 	 -0.20854
1657 	 11.0678 	 18.0678 	 0.392242 	 -0.128241
1658 	 11.6099 	 18.6099 	 0.3033 	 -0.221644
1659 	 11.6737 	 18.6737 	 0.426096 	 -0.269307
1660 	 11.1318 	 18.1318 	 0.41821 	 -0.294181
1661 	 11.1364 	 18.1364 	 0.378697 	 -0.139868
1662 	 11.3803 	 18.3803 	 0.3525 	 -0.199237
1663 	 11.7104 	 18.7104 	 0.316577 	 -0.150355
1664 	 9.10955 	 16.1096 	 0.420087 	 -0.333351
1665 	 10.1474 	 17.1474 	 0.346463 	 -0.249849
1666 	 10.3221 	 17.3221 	 0.311728 	 -0.197494
1667 	 10.158 	 17.158 	 0.364209 	 -0.329346
1668 	 10.188 	 17.188 	 0.373247 	 -0.387404
1669 	 9.96463 	 16.9646 	 0.51534 	 -0.414518
1670 	 9.89317 	 16.8932 	 0.330728 	 -0.173073
1671 	 10.2011 	 17.2011 	 0.329012 	 -0.204811
1672 	 10.8669 	 17.8669 	 0.441935 	 -0.343099
1673 	 11.192 	 18.192 	 0.51672 	 -0.2963
1674 	 11.2074 	 18.2074 	 0.440529 	 -0.243184
1675 	 10.9696 	 17.9696 	 0.570181 	 -0.395723
1676 	 11.3092 	 18.3092 	 0.399941 	 -0.266376
1677 	 11.2317 	 18.2317 	 0.460514 	 -0.364342
1678 	 11.3597 	 18.3597 	 0.62842 	 -0.382927
1679 	 11.3364 	 18.3364 	 0.514574 	 -0.306604
1680 	 10.5872 	 17.5872 	 0.238733 	 0.0568604
1681 	 11.387 	 18.387 	 0.275316 	 -0.203229
1682 	 11.4208 	 18.4208 	 0.320118 	 -0.130534
1683 	 10.4327 	 17.4327 	 0.361969 	 -0.225249
1684 	 11.5192 	 18.5192 	 0.283994 	 -0.212091
1685 	 10.7669 	 17.7669 	 0.348292 	 -0.162192
1686 	 11.652 	 18.652 	 0.263603 	 -0.182212
1687 	 11.1957 	 18.1957 	 0.348561 	 -0.204079
1688 	 10.7091 	 17.7091 	 0.505669 	 -0.334329
1689 	 11.376 	 18.376 	 0.391484 	 -0.2311
1690 	 11.9554 	 18.9554 	 0.342155 	 -0.215167
1691 	 11.0366 	 18.0366 	 0.517653 	 -0.342576
1692 	 11.5818 	 18.5818 	 0.365133 	 -0.175318
1693 	 11.1038 	 18.1038 	 0.475524 	 -0.25194
1694 	 11.2331 	 18.2331 	 0.478468 	 -0.3096
1695 	 11.6359 	 18.6359 	 0.392665 	 -0.22698
1696 	 10.831 	 17.831 	 0.364089 	 -0.249537
1697 	 11.6096 	 18.6096 	 0.357062 	 -0.221673
1698 	 10.9435 	 17.9435 	 0.325933 	 -0.142074
1699 	 11.041 	 18.041 	 0.402475 	 -0.332781
1700 	 11.2309 	 18.2309 	 0.334475 	 -0.190542
1701 	 11.0351 	 18.0351 	 0.378056 	 -0.199165
1702 	 11.6967 	 18.6967 	 0.311483 	 -0.21323
1703 	 11.6017 	 18.6017 	 0.3405 	 -0.281911
1704 	 10.6545 	 17.6545 	 0.459028 	 -0.343017
1705 	 11.0333 	 18.0333 	 0.308704 	 -0.184282
1706 	 10.7459 	 17.7459 	 0.476571 	 -0.191434
1707 	 10.7647 	 17.7647 	 0.331137 	 -0.189163
1708 	 11.0358 	 18.0358 	 0.401582 	 -0.261011
1709 	 10.9394 	 17.9394 	 0.34315 	 -0.147372
1710 	 11.0452 	 18.0452 	 0.358469 	 -0.26221
1711 	 11.1346 	 18.1346 	 0.304657 	 -0.126977
1712 	 10.3062 	 17.3062 	 0.437494 	 -0.314756
1713 	 10.6737 	 17.6737 	 0.393751 	 -0.364122
1714 	 9.98658 	 16.9866 	 0.358939 	 -0.223108
1715 	 10.6774 	 17.6774 	 0.474172 	 -0.350756
1716 	 10.7475 	 17.7475 	 0.423953 	 -0.278896
1717 	 10.7912 	 17.7912 	 0.424536 	 -0.234365
1718 	 10.6563 	 17.6563 	 0.357888 	 -0.246793
1719 	 10.7388 	 17.7388 	 0.430701 	 -0.215972
1720 	 11.522 	 18.522 	 0.384395 	 -0.258714
1721 	 11.6216 	 18.6216 	 0.320028 	 -0.235206
1722 	 11.745 	 18.745 	 0.323896 	 -0.153119
1723 	 11.3403 	 18.3403 	 0.340166 	 -0.262539
1724 	 12.0791 	 19.0791 	 0.280502 	 -0.203106
1725 	 11.7908 	 18.7908 	 0.313168 	 -0.134409
1726 	 11.204 	 18.204 	 0.360887 	 -0.239537
1727 	 11.8571 	 18.8571 	 0.355979 	 -0.195503
1728 	 9.43302 	 16.433 	 0.462186 	 -0.285829
1729 	 10.091 	 17.091 	 0.44607 	 -0.358939
1730 	 9.85685 	 16.8569 	 0.368765 	 -0.181088
1731 	 9.73233 	 16.7323 	 0.469677 	 -0.274946
1732 	 10.2146 	 17.2146 	 0.526998 	 -0.492294
1733 	 9.57041 	 16.5704 	 0.344476 	 -0.0401046
1734 	 10.0103 	 17.0103 	 0.279141 	 -0.111352
1735 	 9.89158 	 16.8916 	 0.329113 	 -0.264993
1736 	 11.2761 	 18.2761 	 0.31766 	 -0.230014
1737 	 11.3339 	 18.3339 	 0.328822 	 -0.220171
1738 	 11.4307 	 18.4307 	 0.315385 	 -0.199677
1739 	 11.1094 	 18.1094 	 0.342906 	 -0.197935
1740 	 11.2827 	 18.2827 	 0.277883 	 -0.191973
1741 	 10.8072 	 17.8072 	 0.370411 	 -0.227165
1742 	 11.2781 	 18.2781 	 0.319392 	 -0.228686
1743 	 11.0924 	 18.0924 	 0.209726 	 -0.00885725
1744 	 10.4122 	 17.4122 	 0.33954 	 -0.208957
1745 	 10.4318 	 17.4318 	 0.392246 	 -0.223629
1746 	 10.231 	 17.231 	 0.497927 	 -0.438221
1747 	 10.5797 	 17.5797 	 0.394889 	 -0.275352
1748 	 10.6574 	 17.6574 	 0.382807 	 -0.164642
1749 	 10.2618 	 17.2618 	 0.574482 	 -0.532846
1750 	 10.2279 	 17.2279 	 0.372838 	 -0.19797
1751 	 10.3947 	 17.3947 	 0.511207 	 -0.301808
1752 	 9.26713 	 16.2671 	 0.271766 	 -0.00226626
1753 	 10.0119 	 17.0119 	 0.316156 	 -0.123931
1754 	 9.59358 	 16.5936 	 0.37459 	 -0.156613
1755 	 9.51793 	 16.5179 	 0.398019 	 -0.181534
1756 	 8.97812 	 15.9781 	 0.391545 	 -0.178315
1757 	 9.25862 	 16.2586 	 0.441096 	 -0.264996
1758 	 9.82462 	 16.8246 	 0.351041 	 -0.231228
1759 	 9.25725 	 16.2572 	 0.364411 	 -0.222203
1760 	 9.80756 	 16.8076 	 0.514258 	 -0.25146
1761 	 9.7135 	 16.7135 	 0.438908 	 -0.252595
1762 	 9.92129 	 16.9213 	 0.447803 	 -0.307593
1763 	 9.69203 	 16.692 	 0.485519 	 -0.276338
1764 	 9.8284 	 16.8284 	 0.474651 	 -0.329494
1765 	 9.3525 	 16.3525 	 0.508432 	 -0.471497
