# generated with run 7442
#---------------------------------------------------------------------
#SeqID 	 MinWidth 	 MaxWidth 	 SC_MinWidth 	 SC_MaxWidth
#---------------------------------------------------------------------
899 	 12.6741 	 16.6741 	 1.72683 	 1.14756
900 	 12.645 	 16.645 	 2.01306 	 1.28739
901 	 12.9337 	 16.9337 	 2.04984 	 1.47319
902 	 12.6274 	 16.6274 	 1.93312 	 1.20787
903 	 12.9492 	 16.9492 	 1.9188 	 1.27657
904 	 11.7395 	 15.7395 	 1.71054 	 0.995585
905 	 11.7756 	 15.7756 	 1.77505 	 1.15881
906 	 11.9633 	 15.9633 	 1.99319 	 1.27336
907 	 11.7215 	 15.7215 	 1.76162 	 1.13536
908 	 11.6676 	 15.6676 	 1.69252 	 1.11326
909 	 12.3224 	 16.3224 	 1.47294 	 0.994347
910 	 11.5294 	 15.5294 	 2.03683 	 1.29511
911 	 8.55811 	 12.5581 	 1.94478 	 1.6234
912 	 11.6744 	 15.6744 	 2.01201 	 1.36152
913 	 11.6956 	 15.6956 	 1.60178 	 1.01934
914 	 11.5721 	 15.5721 	 1.86913 	 1.21317
915 	 11.4141 	 15.4141 	 2.11581 	 1.75208
916 	 11.7237 	 15.7237 	 1.4386 	 0.678484
917 	 11.4535 	 15.4535 	 2.10783 	 1.4405
918 	 11.3419 	 15.3419 	 1.88296 	 1.21152
919 	 11.8125 	 15.8125 	 1.56682 	 0.945756
920 	 12.5629 	 16.5629 	 2.04995 	 1.62803
921 	 12.2661 	 16.2661 	 2.1243 	 1.63958
922 	 12.4205 	 16.4205 	 1.99406 	 1.98888
923 	 12.0349 	 16.0349 	 2.05095 	 1.90765
924 	 12.2912 	 16.2912 	 2.11208 	 1.45381
925 	 12.5113 	 16.5113 	 2.14609 	 1.75629
926 	 8.0648 	 12.0648 	 0 	 0
927 	 12.1756 	 16.1756 	 2.11516 	 1.7777
928 	 11.4706 	 15.4706 	 1.23957 	 0.692281
929 	 11.4557 	 15.4557 	 1.25714 	 0.58311
930 	 11.2669 	 15.2669 	 1.39507 	 0.843656
931 	 11.6165 	 15.6165 	 1.47853 	 0.979897
932 	 11.5894 	 15.5894 	 1.1787 	 0.66678
933 	 11.5915 	 15.5915 	 1.32445 	 1.04258
934 	 11.7163 	 15.7163 	 1.24622 	 0.988936
935 	 11.3249 	 15.3249 	 1.6076 	 1.07589
936 	 12.4315 	 16.4315 	 1.46994 	 0.960348
937 	 12.534 	 16.534 	 1.75458 	 0.92156
938 	 12.5201 	 16.5201 	 1.32793 	 0.787627
939 	 12.7752 	 16.7752 	 1.42152 	 0.955908
940 	 12.3673 	 16.3673 	 1.66744 	 1.10455
941 	 12.7353 	 16.7353 	 1.37648 	 0.884864
942 	 12.4378 	 16.4378 	 1.8214 	 1.16741
943 	 12.5735 	 16.5735 	 1.80244 	 1.17311
944 	 11.9059 	 15.9059 	 1.82338 	 1.12207
945 	 12.3359 	 16.3359 	 1.94827 	 1.40825
946 	 12.0444 	 16.0444 	 1.85236 	 1.25971
947 	 9.59879 	 13.5988 	 1.52192 	 0.997957
948 	 12.1309 	 16.1309 	 1.52198 	 0.881232
949 	 12.4345 	 16.4345 	 1.93901 	 1.81412
950 	 11.9026 	 15.9026 	 1.87812 	 1.24772
951 	 12.1078 	 16.1078 	 1.88972 	 1.30553
952 	 12.8005 	 16.8005 	 1.51426 	 0.960343
953 	 13.5356 	 17.5356 	 0.973297 	 0.697035
954 	 13.0629 	 17.0629 	 1.50101 	 0.93828
955 	 12.8612 	 16.8612 	 1.16469 	 0.505257
956 	 13.1974 	 17.1974 	 1.62713 	 0.98253
957 	 12.5944 	 16.5944 	 1.2738 	 0.686108
958 	 12.9099 	 16.9099 	 1.17962 	 0.555193
959 	 13.4311 	 17.4311 	 1.27771 	 0.502846
960 	 12.5946 	 16.5946 	 1.80395 	 1.10704
961 	 12.5127 	 16.5127 	 1.71409 	 1.03835
962 	 12.8582 	 16.8582 	 1.68924 	 1.18012
963 	 12.5911 	 16.5911 	 1.68351 	 1.18299
964 	 12.4615 	 16.4615 	 1.84354 	 1.21109
965 	 12.5676 	 16.5676 	 1.78713 	 1.23299
966 	 13.1876 	 17.1876 	 1.84549 	 1.34658
967 	 12.4595 	 16.4595 	 1.98831 	 1.42913
968 	 10.5896 	 14.5896 	 1.86903 	 1.00964
969 	 11.2108 	 15.2108 	 1.81661 	 1.16192
970 	 11.1556 	 15.1556 	 1.64824 	 1.10158
971 	 10.3803 	 14.3803 	 2.00863 	 1.25247
972 	 10.8448 	 14.8448 	 1.70103 	 0.996948
973 	 10.8281 	 14.8281 	 2.00635 	 1.25451
974 	 10.9926 	 14.9926 	 1.84842 	 1.15393
975 	 10.8206 	 14.8206 	 1.68341 	 0.983962
976 	 12.2873 	 16.2873 	 -1.82257 	 -1.89544
977 	 12.5522 	 16.5522 	 -1.94788 	 -1.787
978 	 12.2399 	 16.2399 	 -1.79754 	 -1.93724
979 	 12.1406 	 16.1406 	 -1.84544 	 -1.81053
980 	 12.0311 	 16.0311 	 -1.86427 	 -1.89419
981 	 12.6178 	 16.6178 	 -1.85691 	 -1.91134
982 	 12.0871 	 16.0871 	 -1.91741 	 -1.79405
983 	 12.6858 	 16.6858 	 -1.94131 	 -1.73266
984 	 12.0925 	 16.0925 	 -1.96387 	 -1.84996
985 	 12.2147 	 16.2147 	 -1.58834 	 -2.0494
986 	 11.7505 	 15.7505 	 -1.95468 	 -1.7837
987 	 12.1828 	 16.1828 	 -1.99964 	 -1.75501
988 	 12.7377 	 16.7377 	 -1.93823 	 -1.91272
989 	 12.5865 	 16.5865 	 -1.93501 	 -1.79249
990 	 11.622 	 15.622 	 -1.98463 	 -1.74742
991 	 12.1142 	 16.1142 	 -1.97988 	 -1.73707
992 	 12.8509 	 16.8509 	 -1.86749 	 -1.94117
993 	 13.4181 	 17.4181 	 -1.95457 	 -1.94042
994 	 12.8165 	 16.8165 	 -1.88094 	 -1.91666
995 	 12.5276 	 16.5276 	 -1.9018 	 -1.92996
996 	 12.9251 	 16.9251 	 -1.9064 	 -1.90579
997 	 13.0143 	 17.0143 	 -1.85667 	 -1.95087
998 	 13.0311 	 17.0311 	 -1.86932 	 -1.96833
999 	 12.6557 	 16.6557 	 -1.94307 	 -1.94229
1000 	 12.2753 	 16.2753 	 -1.87604 	 -1.87758
1001 	 11.9535 	 15.9535 	 -1.88458 	 -1.8493
1002 	 12.3852 	 16.3852 	 -1.97644 	 -1.78646
1003 	 12.003 	 16.003 	 -1.93761 	 -1.8468
1004 	 12.3859 	 16.3859 	 -1.85216 	 -1.913
1005 	 12.0964 	 16.0964 	 -1.92552 	 -1.84521
1006 	 12.6423 	 16.6423 	 -1.97784 	 -1.78335
1007 	 12.709 	 16.709 	 -1.89908 	 -1.88877
1008 	 11.576 	 15.576 	 -1.93164 	 -1.8353
1009 	 11.6259 	 15.6259 	 -1.93526 	 -1.84369
1010 	 11.7558 	 15.7558 	 -1.97418 	 -1.75368
1011 	 11.9004 	 15.9004 	 -1.9492 	 -1.81671
1012 	 11.5973 	 15.5973 	 -1.90301 	 -1.84432
1013 	 11.8895 	 15.8895 	 -1.92011 	 -1.81638
1014 	 12.211 	 16.211 	 -1.89475 	 -1.88824
1015 	 11.7338 	 15.7338 	 -1.92161 	 -1.92472
1016 	 11.3017 	 15.3017 	 -1.90897 	 -1.92804
1017 	 12.0698 	 16.0698 	 -1.90429 	 -1.96256
1018 	 11.6308 	 15.6308 	 -1.89702 	 -1.92957
1019 	 11.8205 	 15.8205 	 -1.93762 	 -1.87203
1020 	 11.6287 	 15.6287 	 -1.96254 	 -1.74901
1021 	 12.0086 	 16.0086 	 -2.16558 	 -1.49472
1022 	 11.7012 	 15.7012 	 -1.91703 	 -1.91473
1023 	 11.8595 	 15.8595 	 -1.88463 	 -1.94275
1024 	 12.2096 	 16.2096 	 -1.97284 	 -1.78765
1025 	 11.9653 	 15.9653 	 -1.6226 	 -2.04307
1026 	 12.3684 	 16.3684 	 -1.99626 	 -1.67786
1027 	 11.9971 	 15.9971 	 -1.66938 	 -2.01899
1028 	 12.3473 	 16.3473 	 -1.95585 	 -1.81108
1029 	 11.8167 	 15.8167 	 -1.90254 	 -1.86435
1030 	 12.0682 	 16.0682 	 -1.74207 	 -2.00611
1031 	 11.9169 	 15.9169 	 -1.73572 	 -2.00532
1032 	 12.7371 	 16.7371 	 -1.85387 	 -1.9249
1033 	 12.4971 	 16.4971 	 -1.92448 	 -1.88819
1034 	 12.6313 	 16.6313 	 -1.89676 	 -1.83213
1035 	 12.382 	 16.382 	 -1.87506 	 -1.8787
1036 	 12.3012 	 16.3012 	 -1.86946 	 -1.90807
1037 	 11.9058 	 15.9058 	 -1.88387 	 -1.93242
1038 	 12.451 	 16.451 	 -1.8829 	 -1.93976
1039 	 13.0197 	 17.0197 	 -1.87321 	 -1.97365
1040 	 11.7668 	 15.7668 	 -1.91783 	 -1.88421
1041 	 11.5005 	 15.5005 	 -1.89876 	 -1.91076
1042 	 11.5084 	 15.5084 	 -1.94374 	 -1.81763
1043 	 11.4054 	 15.4054 	 -1.92142 	 -1.94391
1044 	 11.916 	 15.916 	 -1.92013 	 -1.81036
1045 	 11.7214 	 15.7214 	 -1.89662 	 -1.94915
1046 	 11.4891 	 15.4891 	 -1.85334 	 -1.94615
1047 	 11.8998 	 15.8998 	 -1.93474 	 -1.81632
1048 	 13.0061 	 17.0061 	 -1.92336 	 -1.94733
1049 	 13.2995 	 17.2995 	 -1.94103 	 -1.7982
1050 	 13.297 	 17.297 	 -1.89849 	 -1.94772
1051 	 13.2929 	 17.2929 	 -2.00073 	 -1.83663
1052 	 13.3652 	 17.3652 	 -1.98218 	 -1.79425
1053 	 13.267 	 17.267 	 -1.95935 	 -1.89304
1054 	 13.1728 	 17.1728 	 -1.90708 	 -1.9454
1055 	 13.5449 	 17.5449 	 -1.97517 	 -1.77854
1056 	 12.2949 	 16.2949 	 -2.27919 	 -1.23822
1057 	 12.7974 	 16.7974 	 -2.05804 	 -1.67934
1058 	 12.4016 	 16.4016 	 -2.06448 	 -1.65515
1059 	 11.9904 	 15.9904 	 -2.27902 	 -1.23965
1060 	 12.0464 	 16.0464 	 -1.93363 	 -1.94203
1061 	 12.057 	 16.057 	 -2.09731 	 -1.6023
1062 	 12.2665 	 16.2665 	 -1.91515 	 -1.95437
1063 	 12.3447 	 16.3447 	 -1.94671 	 -1.914
1064 	 12.8896 	 16.8896 	 -2.34099 	 0.362057
1065 	 12.7122 	 16.7122 	 -1.94245 	 -1.92344
1066 	 12.5583 	 16.5583 	 -1.92811 	 -1.94795
1067 	 11.8221 	 15.8221 	 -1.91856 	 -1.95186
1068 	 12.1398 	 16.1398 	 -1.92332 	 -1.94749
1069 	 12.1936 	 16.1936 	 -1.9244 	 -1.93636
1070 	 12.4068 	 16.4068 	 -1.91857 	 -1.96151
1071 	 12.6407 	 16.6407 	 -1.84743 	 -1.90686
1072 	 13.182 	 17.182 	 -1.97549 	 -1.74661
1073 	 12.2239 	 16.2239 	 -1.9322 	 -1.76836
1074 	 12.7888 	 16.7888 	 -2.0271 	 -1.69183
1075 	 12.4966 	 16.4966 	 -1.87766 	 -1.87602
1076 	 12.2674 	 16.2674 	 -1.8477 	 -1.87583
1077 	 12.4333 	 16.4333 	 -1.93288 	 -1.81057
1078 	 12.342 	 16.342 	 -1.93134 	 -1.76263
1079 	 12.3065 	 16.3065 	 -1.91941 	 -1.82069
1080 	 12.3734 	 16.3734 	 -1.95939 	 -1.7755
1081 	 12.9691 	 16.9691 	 -1.88228 	 -1.86203
1082 	 13.2509 	 17.2509 	 -1.98078 	 -1.72101
1083 	 12.9609 	 16.9609 	 -1.893 	 -1.90485
1084 	 12.7813 	 16.7813 	 -1.94017 	 -1.83474
1085 	 12.5431 	 16.5431 	 -1.9724 	 -1.77797
1086 	 12.8825 	 16.8825 	 -1.93689 	 -1.86809
1087 	 12.8771 	 16.8771 	 -1.96505 	 -1.77787
1088 	 11.6882 	 15.6882 	 -1.9542 	 -1.90805
1089 	 12.373 	 16.373 	 -1.8877 	 -1.85049
1090 	 12.674 	 16.674 	 -1.89202 	 -1.88586
1091 	 12.5155 	 16.5155 	 -1.88143 	 -1.95486
1092 	 12.9072 	 16.9072 	 -1.90725 	 -1.95848
1093 	 11.4109 	 15.4109 	 -1.86246 	 -1.93842
1094 	 12.6621 	 16.6621 	 -1.91231 	 -1.95444
1095 	 12.5519 	 16.5519 	 -1.92776 	 -1.75488
1096 	 11.5134 	 15.5134 	 -1.61235 	 -2.02374
1097 	 12.4963 	 16.4963 	 -1.95087 	 -1.80958
1098 	 12.2174 	 16.2174 	 -1.71137 	 -2.04008
1099 	 12.047 	 16.047 	 -1.48975 	 -2.08188
1100 	 12.0095 	 16.0095 	 -1.87685 	 -1.93459
1101 	 12.2744 	 16.2744 	 -1.99371 	 -1.76135
1102 	 12.328 	 16.328 	 -1.94406 	 -1.80475
1103 	 12.4683 	 16.4683 	 -1.9479 	 -1.83806
1104 	 11.9071 	 15.9071 	 -1.88099 	 -1.95926
1105 	 11.9974 	 15.9974 	 -1.98822 	 -1.7457
1106 	 12.3606 	 16.3606 	 -1.95468 	 -1.78651
1107 	 11.9247 	 15.9247 	 -1.90806 	 -1.95747
1108 	 12.1117 	 16.1117 	 -1.93364 	 -1.81158
1109 	 12.0047 	 16.0047 	 -1.92786 	 -1.93784
1110 	 11.7273 	 15.7273 	 -1.9358 	 -1.84782
1111 	 12.182 	 16.182 	 -1.77902 	 -1.99379
1112 	 12.0916 	 16.0916 	 -1.89434 	 -1.95366
1113 	 12.0711 	 16.0711 	 -1.98168 	 -1.74336
1114 	 12.3673 	 16.3673 	 -1.86882 	 -1.95481
1115 	 12.3581 	 16.3581 	 -1.89649 	 -1.97046
1116 	 12.2168 	 16.2168 	 -1.89337 	 -1.96225
1117 	 12.0435 	 16.0435 	 -1.90235 	 -1.89028
1118 	 12.6713 	 16.6713 	 -1.93318 	 -1.91263
1119 	 12.2018 	 16.2018 	 -1.84972 	 -1.97048
1120 	 12.5907 	 16.5907 	 -1.8648 	 -1.92627
1121 	 12.294 	 16.294 	 -1.90387 	 -1.91784
1122 	 12.4859 	 16.4859 	 -1.91163 	 -1.93428
1123 	 12.2601 	 16.2601 	 -1.92052 	 -1.81244
1124 	 12.7317 	 16.7317 	 -1.91789 	 -1.94819
1125 	 12.5853 	 16.5853 	 -1.93368 	 -1.86585
1126 	 12.2567 	 16.2567 	 -1.87788 	 -1.85702
1127 	 12.3196 	 16.3196 	 -1.94268 	 -1.78727
1128 	 12.4458 	 16.4458 	 -1.89399 	 -1.9283
1129 	 12.6044 	 16.6044 	 -1.88188 	 -1.97199
1130 	 13.0706 	 17.0706 	 -2.04894 	 -1.71089
1131 	 12.2234 	 16.2234 	 -1.86975 	 -1.88871
1132 	 12.6932 	 16.6932 	 -1.85714 	 -1.96837
1133 	 12.3154 	 16.3154 	 -1.94174 	 -1.92423
1134 	 12.5185 	 16.5185 	 -1.90573 	 -1.93565
1135 	 12.6642 	 16.6642 	 -1.91524 	 -1.93146
1136 	 11.5694 	 15.5694 	 -1.91087 	 -1.94066
1137 	 11.5425 	 15.5425 	 -1.89713 	 -1.94907
1138 	 12.2033 	 16.2033 	 -1.93265 	 -1.92839
1139 	 11.4364 	 15.4364 	 -2.10114 	 -1.56405
1140 	 11.8097 	 15.8097 	 -1.90871 	 -1.94873
1141 	 11.7041 	 15.7041 	 -1.89344 	 -1.94219
1142 	 11.2812 	 15.2812 	 -1.90408 	 -1.91804
1143 	 11.6039 	 15.6039 	 -1.89669 	 -1.96623
1144 	 12.8474 	 16.8474 	 -1.90577 	 -1.89155
1145 	 13.3805 	 17.3805 	 -2.65913 	 0.397871
1146 	 12.9879 	 16.9879 	 -1.9568 	 -1.91922
1147 	 12.8702 	 16.8702 	 -1.91649 	 -1.9503
1148 	 13.03 	 17.03 	 -1.90928 	 -1.96692
1149 	 12.538 	 16.538 	 -1.9261 	 -1.89818
1150 	 12.6158 	 16.6158 	 -2.00558 	 -1.7534
1151 	 13.301 	 17.301 	 -1.9013 	 -1.89626
1152 	 11.6406 	 15.6406 	 -1.92642 	 -1.9394
1153 	 12.8164 	 16.8164 	 -1.96299 	 -1.89792
1154 	 11.9468 	 15.9468 	 -2.20477 	 -1.28147
1155 	 11.7251 	 15.7251 	 -2.18295 	 -1.34407
1156 	 12.3936 	 16.3936 	 -2.04753 	 -1.70677
1157 	 11.8634 	 15.8634 	 -1.90704 	 -1.9298
1158 	 11.8069 	 15.8069 	 -1.88185 	 -1.9521
1159 	 11.9153 	 15.9153 	 -1.91981 	 -1.95057
1160 	 12.813 	 16.813 	 -1.91417 	 -1.95166
1161 	 13.2163 	 17.2163 	 -1.89189 	 -1.95973
1162 	 13.0361 	 17.0361 	 -1.87193 	 -1.8861
1163 	 12.8401 	 16.8401 	 -1.90113 	 -1.94578
1164 	 12.8423 	 16.8423 	 -1.91003 	 -1.95647
1165 	 12.9645 	 16.9645 	 -1.87174 	 -1.90077
1166 	 13.2101 	 17.2101 	 -1.95085 	 -1.84153
1167 	 12.594 	 16.594 	 -1.91239 	 -1.85362
1168 	 12.8136 	 16.8136 	 -1.93694 	 -1.80702
1169 	 13.2187 	 17.2187 	 -1.98724 	 -1.76487
1170 	 13.2514 	 17.2514 	 -1.85684 	 -1.96243
1171 	 13.048 	 17.048 	 -1.95687 	 -1.83456
1172 	 13.3374 	 17.3374 	 -1.95265 	 -1.78668
1173 	 12.9586 	 16.9586 	 -1.77108 	 -1.97763
1174 	 12.9612 	 16.9612 	 -1.89501 	 -1.82273
1175 	 12.4015 	 16.4015 	 -1.91589 	 -1.82425
1176 	 12.2938 	 16.2938 	 -1.9243 	 -1.95085
1177 	 12.2733 	 16.2733 	 -1.89455 	 -1.955
1178 	 11.6633 	 15.6633 	 -1.91293 	 -1.96312
1179 	 12.0623 	 16.0623 	 -1.93392 	 -1.88247
1180 	 11.4076 	 15.4076 	 -2.12388 	 -1.53556
1181 	 12.0785 	 16.0785 	 -1.90917 	 -1.9328
1182 	 11.553 	 15.553 	 -1.90705 	 -1.85134
1183 	 11.3066 	 15.3066 	 -1.87705 	 -1.95663
1184 	 12.1527 	 16.1527 	 -1.87259 	 -1.97967
1185 	 12.0951 	 16.0951 	 -1.86364 	 -1.97126
1186 	 13.3866 	 17.3866 	 -1.93784 	 -1.94746
1187 	 12.3064 	 16.3064 	 -2.00335 	 -1.69999
1188 	 12.5161 	 16.5161 	 -1.91702 	 -1.85638
1189 	 11.9679 	 15.9679 	 -1.8733 	 -1.8754
1190 	 11.8198 	 15.8198 	 -1.96584 	 -1.801
1191 	 12.5334 	 16.5334 	 -1.88977 	 -1.96671
1192 	 11.7639 	 15.7639 	 -1.90768 	 -1.8749
1193 	 12.2923 	 16.2923 	 -1.6504 	 -2.02336
1194 	 11.8768 	 15.8768 	 -1.96464 	 -1.77088
1195 	 12.0435 	 16.0435 	 -1.94454 	 -1.82328
1196 	 12.3585 	 16.3585 	 -1.90266 	 -1.90469
1197 	 11.762 	 15.762 	 -1.90098 	 -1.867
1198 	 12.1405 	 16.1405 	 -1.89481 	 -1.91257
1199 	 12.749 	 16.749 	 -1.92602 	 -1.94502
1200 	 12.6508 	 16.6508 	 -1.91425 	 -1.90264
1201 	 12.6364 	 16.6364 	 -1.92284 	 -1.93827
1202 	 12.7028 	 16.7028 	 -2.01674 	 -1.70013
1203 	 12.8317 	 16.8317 	 -2.09789 	 -1.58304
1204 	 12.5231 	 16.5231 	 -1.87503 	 -1.92253
1205 	 12.4151 	 16.4151 	 -1.66244 	 -2.04038
1206 	 12.4958 	 16.4958 	 -2.02975 	 -1.69441
1207 	 13.0267 	 17.0267 	 -1.8869 	 -1.97483
1208 	 11.9357 	 15.9357 	 -1.95133 	 -1.85123
1209 	 12.5554 	 16.5554 	 -1.86349 	 -1.95483
1210 	 12.7474 	 16.7474 	 -1.95509 	 -1.76642
1211 	 12.0205 	 16.0205 	 -1.91103 	 -1.91576
1212 	 12.6107 	 16.6107 	 -1.88157 	 -1.9547
1213 	 12.0511 	 16.0511 	 -1.90046 	 -1.86266
1214 	 12.4393 	 16.4393 	 -1.90038 	 -1.87261
1215 	 12.3574 	 16.3574 	 -1.89149 	 -1.86669
1216 	 12.6821 	 16.6821 	 -1.88956 	 -1.92687
1217 	 12.7511 	 16.7511 	 -1.89396 	 -1.94113
1218 	 12.4432 	 16.4432 	 -1.90525 	 -1.93649
1219 	 12.6482 	 16.6482 	 -1.91336 	 -1.95802
1220 	 12.4676 	 16.4676 	 -1.90463 	 -1.95969
1221 	 12.963 	 16.963 	 -1.90742 	 -1.87467
1222 	 12.4839 	 16.4839 	 -2.02583 	 -1.72404
1223 	 12.4815 	 16.4815 	 -1.87008 	 -1.96452
1224 	 12.5337 	 16.5337 	 -1.91094 	 -1.94533
1225 	 12.5848 	 16.5848 	 -1.91657 	 -1.95991
1226 	 12.5874 	 16.5874 	 -1.90848 	 -1.92978
1227 	 12.3539 	 16.3539 	 -2.2441 	 -1.31229
1228 	 12.1959 	 16.1959 	 -1.84432 	 -1.86987
1229 	 12.6395 	 16.6395 	 -1.92212 	 -1.95873
1230 	 12.3251 	 16.3251 	 -1.91757 	 -1.9531
1231 	 12.4993 	 16.4993 	 -1.89656 	 -1.96843
1232 	 13.3331 	 17.3331 	 -1.92679 	 -1.94339
1233 	 13.7225 	 17.7225 	 -1.88523 	 -1.87312
1234 	 13.6483 	 17.6483 	 -1.96459 	 -1.77776
1235 	 13.3267 	 17.3267 	 -1.89938 	 -1.92175
1236 	 13.5693 	 17.5693 	 -1.94203 	 -1.89034
1237 	 13.0802 	 17.0802 	 -1.91998 	 -1.95515
1238 	 13.8578 	 17.8578 	 -1.94914 	 -1.93159
1239 	 13.8679 	 17.8679 	 -1.94657 	 -1.80833
1240 	 13.2309 	 17.2309 	 -1.93083 	 -1.94991
1241 	 12.6804 	 16.6804 	 -1.93264 	 -1.938
1242 	 11.965 	 15.965 	 -1.86447 	 -1.98258
1243 	 12.4067 	 16.4067 	 -1.87963 	 -1.97071
1244 	 12.1684 	 16.1684 	 -2.02836 	 -1.70003
1245 	 12.6762 	 16.6762 	 -1.93508 	 -1.95575
1246 	 12.6446 	 16.6446 	 -2.20662 	 -1.3558
1247 	 11.9655 	 15.9655 	 -2.08905 	 -1.64601
1248 	 5.621 	 9.621 	 -0.463921 	 -0.539152
1249 	 12.4378 	 16.4378 	 -1.90501 	 -1.95627
1250 	 12.7718 	 16.7718 	 -2.27144 	 -1.18827
1251 	 12.4049 	 16.4049 	 -1.95919 	 -1.78653
1252 	 12.198 	 16.198 	 -2.50269 	 0.288529
1253 	 12.4959 	 16.4959 	 -2.08864 	 -1.55049
1254 	 12.1743 	 16.1743 	 -1.9165 	 -1.93012
1255 	 11.9341 	 15.9341 	 -2.08788 	 -1.57414
1256 	 12.8671 	 16.8671 	 -2.14183 	 -1.34701
1257 	 13.4074 	 17.4074 	 -1.86986 	 -1.83979
1258 	 12.5477 	 16.5477 	 -1.78673 	 -1.98238
1259 	 12.5245 	 16.5245 	 -2.14177 	 -1.3676
1260 	 12.8694 	 16.8694 	 -1.91061 	 -1.86622
1261 	 13.1379 	 17.1379 	 -2.28423 	 -0.827542
1262 	 13.0143 	 17.0143 	 -1.74975 	 -1.97516
1263 	 13.1246 	 17.1246 	 -1.87407 	 -1.80582
1264 	 12.091 	 16.091 	 -1.91466 	 -1.85692
1265 	 12.2186 	 16.2186 	 -1.94294 	 -1.81637
1266 	 12.3846 	 16.3846 	 -1.92683 	 -1.82895
1267 	 12.193 	 16.193 	 -1.92188 	 -1.83824
1268 	 11.1263 	 15.1263 	 -1.94918 	 -1.85962
1269 	 11.9292 	 15.9292 	 -1.76707 	 -1.96618
1270 	 12.0305 	 16.0305 	 -1.9347 	 -1.79979
1271 	 12.3564 	 16.3564 	 -1.91986 	 -1.793
1272 	 11.7455 	 15.7455 	 -1.90875 	 -1.93763
1273 	 11.9253 	 15.9253 	 -1.9416 	 -1.76442
1274 	 12.1847 	 16.1847 	 -1.85916 	 -1.98429
1275 	 12.1915 	 16.1915 	 -1.92145 	 -1.93917
1276 	 12.1011 	 16.1011 	 -1.88838 	 -1.9351
1277 	 12.1135 	 16.1135 	 -1.59855 	 -2.05788
1278 	 12.1069 	 16.1069 	 -2.07367 	 -1.61487
1279 	 12.2378 	 16.2378 	 -1.88556 	 -1.95126
1280 	 12.1921 	 16.1921 	 -1.8785 	 -1.94221
1281 	 12.3007 	 16.3007 	 -1.91795 	 -1.95711
1282 	 11.9505 	 15.9505 	 -1.8774 	 -1.94006
1283 	 12.0127 	 16.0127 	 -1.92559 	 -1.94974
1284 	 12.5708 	 16.5708 	 -1.89258 	 -1.95502
1285 	 12.2454 	 16.2454 	 -1.94309 	 -1.72606
1286 	 12.4384 	 16.4384 	 -1.92855 	 -1.95208
1287 	 12.6375 	 16.6375 	 -1.90491 	 -1.96638
1288 	 12.9032 	 16.9032 	 -1.62134 	 -2.04266
1289 	 12.3824 	 16.3824 	 -1.92201 	 -1.94445
1290 	 12.6037 	 16.6037 	 -1.99485 	 -1.75365
1291 	 12.589 	 16.589 	 -2.00809 	 -1.75636
1292 	 12.2436 	 16.2436 	 -1.666 	 -2.05601
1293 	 12.1708 	 16.1708 	 -1.65562 	 -2.06176
1294 	 12.0741 	 16.0741 	 -1.99728 	 -1.77156
1295 	 12.0866 	 16.0866 	 -1.49079 	 -2.11284
1296 	 13.176 	 17.176 	 -1.90647 	 -1.96632
1297 	 13.2198 	 17.2198 	 -1.86486 	 -1.95287
1298 	 13.222 	 17.222 	 -1.90604 	 -1.87663
1299 	 13.2434 	 17.2434 	 -1.92063 	 -1.96063
1300 	 12.9231 	 16.9231 	 -1.93296 	 -1.93289
1301 	 12.7446 	 16.7446 	 -2.13898 	 -1.50344
1302 	 12.8899 	 16.8899 	 -1.90233 	 -1.95071
1303 	 13.1397 	 17.1397 	 -1.89962 	 -1.96734
1304 	 11.8271 	 15.8271 	 -1.92623 	 -1.83294
1305 	 12.1236 	 16.1236 	 -1.89497 	 -1.85886
1306 	 12.0856 	 16.0856 	 -1.87041 	 -1.94862
1307 	 12.0713 	 16.0713 	 -1.90356 	 -1.8243
1308 	 11.9029 	 15.9029 	 -1.91308 	 -1.86101
1309 	 11.8852 	 15.8852 	 -1.95481 	 -1.77533
1310 	 11.7445 	 15.7445 	 -1.89991 	 -1.95623
1311 	 12.141 	 16.141 	 -1.92079 	 -1.94515
1312 	 12.2566 	 16.2566 	 -1.97765 	 -1.79713
1313 	 12.6689 	 16.6689 	 -1.92401 	 -1.9523
1314 	 12.5773 	 16.5773 	 -2.08122 	 -1.61743
1315 	 12.6512 	 16.6512 	 -1.93458 	 -1.93617
1316 	 12.2331 	 16.2331 	 -1.93912 	 -1.91207
1317 	 12.7872 	 16.7872 	 -1.94862 	 -1.9369
1318 	 12.9934 	 16.9934 	 -2.15895 	 -1.43954
1319 	 12.2832 	 16.2832 	 -1.92294 	 -1.95679
1320 	 13.9294 	 17.9294 	 -1.91314 	 -1.95858
1321 	 13.4932 	 17.4932 	 -1.89469 	 -1.9564
1322 	 13.1667 	 17.1667 	 -1.94398 	 -1.91616
1323 	 13.5156 	 17.5156 	 -1.93201 	 -1.94371
1324 	 13.0136 	 17.0136 	 -1.90986 	 -1.93653
1325 	 13.0987 	 17.0987 	 -2.04769 	 -1.71226
1326 	 13.488 	 17.488 	 -1.91506 	 -1.96034
1327 	 13.0637 	 17.0637 	 -1.87085 	 -1.96849
1328 	 11.3726 	 15.3726 	 -1.90564 	 -1.82288
1329 	 12.464 	 16.464 	 -1.88458 	 -1.95331
1330 	 13.1531 	 17.1531 	 -1.94434 	 -1.91599
